StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
56564,EVERGY,1801 Main St @ Lead Bank,Kansas City,MO,64108,United States,39.0912186,-94.5834842,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:15:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
94326,EVERGY @KCPD LAB -249B,2645 Brooklyn Ave @ KCPD Crime Lab,Kansas City,MO,64127,United States,39.078392,-94.55479,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224613,EVERGY @RMCD HS-337A,2518 Holmes St @ Ronald McDonald House,Kansas City,MO,64108,United States,39.08104,-94.57669,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224616,EVERGY @KC HEALTH-123C,2400 Troost Ave @ KCMO Health Dept.,Kansas City,MO,64108,United States,39.082676,-94.572021,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
269457,TWO LIGHT 1,1480 Grand Blvd,Kansas City,MO,64106,United States,39.096523,-94.581352,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
96667,EVERGY,2050 W Pennway St @Tony Aguirre Community Center,Kansas City,MO,64108,United States,39.0877852,-94.5945716,Type 1 (J1772),3,6,ChargePoint,Public,N/A,2019-12-24T09:15:00Z,"Access: 24 hours daily; ""Great place, friendly staff and new home of the KC Westside Table Tennis club!""; ""Space to rent, gymnasium, pool, and work out area for very reasonable price.""; ""Great Staff and No chlorine smell in the indoor pool.""",N/A,N/A,N/A
124631,Briggs Auto Group,2500 Stagg Hill Rd,Manhattan,KS,66502,United States,39.16835,-96.60002,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2024-02-20T10:10:00Z,"Access: Dealership business hours
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
140226,OKLAHOMA CITY,100 S E K Gaylord Blvd Bricktown,Oklahoma City,OK,73102,United States,35.4655993,-97.5129402,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T02:58:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
124610,UMKC,801-899 E 24th St,Kansas City,MO,64108,United States,39.0836983,-94.5744247,Type 1 (J1772),3,1,ChargePoint,Public,N/A,2019-12-24T09:15:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
241855,Orr Nissan - West,8800 NW Expy,Oklahoma City,OK,73162,United States,35.570933,-97.670511,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2024-02-20T09:54:00Z,"Access: Dealership business hours
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
141574,Evergy,2228 Campbell St,Kansas City,MO,64108,United States,39.085471,-94.573489,Type 1 (J1772),3.7,2,ChargePoint,Private - Restricted Access,Operational,2024-02-20T10:09:00Z,No reviews found,N/A,N/A,TRUE
224354,"Abilene, KS Supercharger",1900 North Buckeye Avenue,Abilene,KS,67410,United States,38.935475,-97.215188,NACS / Tesla Supercharger,250,12,Tesla (Tesla-only charging),Public,Operational,2024-02-15T03:42:00Z,"General: 12 Superchargers up to 250kW, Available 24/7, Access: Located at West's Plaza Country Mart; ""A bit off the beaten path, but had no issues charging and no wait.""; ""Large grassy area to walk dog.""; ""Nice location next to the grocery store.""",N/A,N/A,N/A
224645,EVERGY @AUDPLZA PG178A,1230 Wyandotte St @ KCMO Auditorium Plaza Par,Kansas City,MO,64105,United States,39.099576,-94.586133,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141550,EVERGY @STADIUMS -330A,4100 Raytown Rd @ Chiefs Training Facility,Kansas City,MO,64129,United States,39.051201,-94.494053,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
64679,EVERGY,1329 Baltimore Ave @ KCMO Presidents Hotel Parking Garage,Kansas City,MO,64105,United States,39.097544,-94.584259,Type 1 (J1772),3,6,ChargePoint,Public,N/A,2019-12-24T09:15:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
155656,Williams Foods - Francis Energy,410 Piedmont Rd S,Piedmont,OK,73078,United States,35.63489082,-97.74489797,"CCS (Type 1), CHAdeMO","50, 50",4,Francis Energy,Public,Operational,2024-02-09T22:30:00Z,"General: 50kW DC Fast Chargers Provided by Francis Energy, Access: Use EVGateway App to manage charging ; ""Very nice store, good selection, good prices, friendly staff, clean bathrooms""; ""I work nearby and this place gets the job done on my way home.""; ""Produce is overpriced and poor quality and none of the employees wear masks.""", $1.00/session+$0.21/minute ,N/A,N/A
118551,Hotel Indigo Kansas City - the Crossroads,2020 Grand BLVD,Kansas City,Missouri,64108,United States,39.088467,-94.581749,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2019-03-25T06:59:00Z,"General: 2 Tesla Connectors, up to 16kW.Available for customers. Please see front desk.; ""Friendly staff, big room, great location, room could have been a little cleaner.""; ""Dont stay here unless you like to be lied too & your hard earned money robbed.""; ""A call to the front desk got us some new bedding delivered quickly.""",N/A,FALSE,TRUE
269169,ATU OZARK,1700 Helberg Ln,Ozark,AR,72949,United States,35.497976,-93.842713,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:54:00Z,"Access: 24 hours daily; ""Great school the people are really nice and the teachers are very informative.""; ""This school has an all around great environment.""",N/A,N/A,N/A
141548,EVERGY @STADIUMS -032E,48 Red Coat Ln @ Kauffman/Arrowhead Stadiums,Kansas City,MO,64129,United States,39.049371,-94.481881,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
89536,EVERGY @STATE ST-245D,801 Pennsylvania Ave @ State Street Corp.,Kansas City,MO,64105,United States,39.105198,-94.590507,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
94327,EVERGY @CONSNTINO-160A,1211 Main St @ Consentino's Market,Kansas City,MO,64106,United States,39.099476,-94.582438,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141580,EVERGY,1740 Paseo Blvd @ Full Emp. Council,Kansas City,MO,64106,United States,39.0923208,-94.5652664,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T03:01:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221742,Smicklas Chevrolet,8900 Northwest Expy,Oklahoma City,OK,73162,United States,35.57162167,-97.67173234,Type 1 (J1772),3.7,2,N/A,Public - Pay At Location,Operational,2024-02-20T09:54:00Z,"Access: 7am-7pm M-Sat
Public - Credit card at all times; ""Top notch customer service, knowledgable staff, and speedy service.""; ""My Service Partner answered all my questions about the work needed on my Chevy.""; ""They gave me prices and deals that exceeded my expectations.""",N/A,TRUE,FALSE
72963,EVERGY @BST WSTRN-228A,4825 NE Lakewood Way @ Lees Summit Best Weste,Lees Summit,MO,64064,United States,38.999919,-94.355536,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:08:00Z,"Access: 24 hours daily; ""Pros Bacon eggs and French toast for breakfast, good bed and shower.""; ""No deal breakers Wonderful staff Beautiful decor Excellent price""; ""The jacuzzi room I ordered smelled of mildew and mold.""",N/A,N/A,N/A
159375,EVERGY @LINC ACAD-198C,2111 Woodland Ave @ KCPS Lincoln College Prep,Kansas City,MO,64108,United States,39.087798,-94.560802,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
245425,EVERGY @CROWN CTR-234A,2400 Pershing Rd @ Crown Center - Pershing Ga,Kansas City,MO,64108,United States,39.08351,-94.580786,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141590,EVERGY @PICKWICK -157B,903 McGee St @ East 9 at Pickwick Plaza Parki,Kansas City,MO,64106,United States,39.10318,-94.578997,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224646,EVERGY @KCSRR GAR-243A,427 W 12th St @ KC Southern RR Parking Garage,Kansas City,MO,64105,United States,39.099597,-94.589912,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
8234,8800 NW Expressway,8800 NW Expressway,Oklahoma City,OK,73162,United States,35.57123,-97.66888,Type 1 (J1772),N/A,0,AeroVironment,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
89538,EVERGY @FAULTLESS-171C,1025 W 8th St @ Faultless Starch Company,Kansas City,MO,64101,United States,39.106537,-94.594121,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
124612,EVERGY @TRUMN MED-310D,2310 Holmes St @ Hospital Hill Center Parking,Kansas City,MO,64108,United States,39.08449,-94.576041,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122821,Fenton Nissan,1441 S George Nigh Expy,McAlester,OK,74501,United States,34.89424,-95.77545,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2024-02-20T09:52:00Z,"Access: Dealership business hours
Public - Call ahead; ""Sales and service people are awesome.""; ""I bought a 2025 Nissan Kix and I was treated very well by the staff.""; ""Great atmosphere, clean environment and the workers attitudes are awesome!!""",N/A,FALSE,FALSE
245442,EVERGY @PERF ARTS-205A,298 W 17th St @ Kauffman Performing Arts Cent,Kansas City,MO,64108,United States,39.093332,-94.586986,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224648,EVERGY @SUMIT APT-221A,1221 Pennsylvania Ave @ Summit Quality Hill A,Kansas City,MO,66105,United States,39.099866,-94.590666,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
245452,EVERGY @FOLLY GAR-244C,333 W 11th St @ Parking Garage west of Folly,Kansas City,MO,64105,United States,39.100446,-94.587599,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
124639,KSU PARKING GAR,808-868 N 17th St,Manhattan,KS,66502,United States,39.1868379,-96.5827872,"NEMA 5-20R, Type 1 (J1772)","1.9, 3.7",2,ChargePoint,Public,N/A,2020-06-26T03:01:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224619,EVERGY @DAMOR GAR-241C,301 W 22nd St @ DA Moore Parking Garage,Kansas City,MO,64105,United States,39.086558,-94.58748,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
269477,Murdock Manhattan,600 McCall Rd,Manhattan,KS,66502,United States,39.1885,-96.547167,CCS (Type 1),50,2,EV Connect,Public,Operational,2024-02-20T10:10:00Z,"""Through The Chevy app I ordered a cargo liner.""; ""Best thing about this place is the shuttle back home.""; ""Grade A service and super helpful employees!""",N/A,N/A,N/A
245440,EVERGY @POSTYCARD-116F,1600 Olive St @ Posty Cards,Kansas City,MO,64127,United States,39.092502,-94.554081,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,"Access: 24 hours daily; ""A+ on service, prices, promotional offers and quality.""; ""The quality and the design options can't be beat for the price!""; ""Pricing is reasonable and they have a wide selection of options.""",N/A,N/A,N/A
224649,EVERGY @SUMIT APT-221B,1221 Pennsylvania Ave @ Summit Quality Hill A,Kansas City,MO,64105,United States,39.100015,-94.590656,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
245447,EVERGY @1KC PLACE-001A,1200 Main St @ 1KC Place Parking Garage,Kansas City,MO,64105,United States,39.099225,-94.583705,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224663,FLASHCUBE APT FC CHARGE,720 Main St,Kansas City,MO,64105,United States,39.105024,-94.583971,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,"Access: 24 hours daily; ""The outstanding amenities provide the best work, play, and relaxing environment.""; ""Seeing cars with broken window in the parking lot, is not an uncommon sight.""; ""Needed to find a place to live quickly, and Flashcube and Chad delivered.""",N/A,N/A,N/A
155573,Indian Nation Turnpike,66 Indian Nation Tpke,McAlester,OK,74501,United States,34.90811787,-95.82567976,"CCS (Type 1), CHAdeMO, CCS (Type 1), CHAdeMO","200, 100, 60, 60",12,Francis Energy,Public,Operational,2024-02-11T14:14:00Z,General: Use EVGateway App to manage charging; No reviews found,"$1.00 to Connect, $0.32 per minute",N/A,N/A
141575,EVERGY,2301 McGee St @ Crown Center Exhibit Hall Parking Garage,Kansas City,MO,64108,United States,39.0862024,-94.5800759,Type 1 (J1772),3,6,ChargePoint,Public,Operational,2019-12-24T09:15:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224659,EVERGY @WYAN GAR -247B,1004 Wyandotte St @ 10th & Wyandotte Parking,Kansas City,MO,64105,United States,39.102004,-94.58596,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
155648,Kiamichi Electric Co-Op - Francis Energy,966 OK-2,Wilburton,OK,74578,United States,34.8994605,-95.32246226,"CCS (Type 1), CHAdeMO, Type 1 (J1772), CCS (Type 1), CHAdeMO","50, 50, 8, 60, 60",6,Francis Energy,Public,Operational,2024-02-10T00:20:00Z,"General: 50kW DC Fast Charger and Level 2 Provided by Francis Energy, Access: Use EVGateway App to manage charging ; No reviews found",$1.00/session+$0.21/minute,N/A,N/A
245448,EVERGY @1KC PLACE-325C,1200 Main St @ 1KC Place Parking Garage,Kansas City,MO,64105,United States,39.099381,-94.584069,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141581,EVERGY @POSTYCARD-116A,1600 Olive St @ Posty Cards,Kansas City,MO,64127,United States,39.093131,-94.554407,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,"Access: 24 hours daily; ""A+ on service, prices, promotional offers and quality.""; ""The quality and the design options can't be beat for the price!""; ""Pricing is reasonable and they have a wide selection of options.""",N/A,N/A,N/A
245462,EVERGY @CITY MKT -206B,400 Grand Blvd @ City Market,Kansas City,MO,64106,United States,39.108846,-94.580774,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,"Access: 24 hours daily; ""Great selection of produce, spices, exotic/ interesting foods and products.""; ""Restaurants are overpriced for the small portions they serve but always tasty.""; ""Indian, burgers, burritos, Chinese, BBQ, soooooo many options.""",N/A,N/A,N/A
89524,EVERGY @WALMART -068A,11601 E US 40 Hwy @ Walmart #4553,Kansas City,MO,64133,United States,39.045305,-94.444493,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,"Access: 24 hours daily; ""Excellent selection I'm a wide range of products at discount prices""; ""Slow service waited an hour for a manager wouldn't advise""; ""Nice place for shopping your food and stuff""",N/A,N/A,N/A
155665,Comfortworks / B&H,1647 Exchange Ave,Oklahoma City,OK,73108,United States,35.45569767,-97.54361452,"CCS (Type 1), CHAdeMO","50, 50",2,EV Connect,Public,Planned For Future Date,2020-04-21T17:46:00Z,No reviews found,per EV Connect App,N/A,N/A
262810,EVERGY @ASHLND-526,2208 Kensington Ave '@Ashland Square Park,Kansas City,MO,64127,United States,39.084896,-94.531555,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141641,EVERGY @STADIUM -409A,916 Denison Ave @ KSU Memorial Stadium,Manhattan,KS,66502,United States,39.18744,-96.58577,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:10:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
245445,EVERGY @KC LIV PG-126D,151 E 13th St @ KCMO KC Live Parking Garage,Kansas City,MO,64106,United States,39.098408,-94.581258,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224654,EVERGY @JE DUNN PG125G,1001 Locust St @ KCMO JE Dunn Parking Garage,Kansas City,MO,64106,United States,39.101036,-94.576377,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
282344,MAX HYUNDAI MAX MOTORS WEST,8020 U.S. 24,Manhattan,KS,66502,United States,39.192761,-96.530269,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:10:00Z,"Access: 24 hours daily; ""Clean place, nice people, beautiful cars.""; ""I had a great, personable sales experience in buying a new car.""; ""Amazing service and very helpful awesome deals""",N/A,N/A,N/A
245454,EVERGY @HNTB GAR-242A,715 Kirk Dr @ HNTB Parking Garage,Kansas City,MO,64105,United States,39.100861,-94.59193,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141596,EVERGY,400 Grand Blvd @ City Market,Kansas City,MO,64106,United States,39.109434,-94.581463,Type 1 (J1772),3,4,ChargePoint,Public,Operational,2019-12-24T09:15:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221704,Scissortail Park,28 SW 6th St,Oklahoma City,OK,73019,United States,35.45867002,-97.51409518,Type 1 (J1772),3.7,4,EV Energy Group (FCN),Public - Pay At Location,Operational,2023-07-12T08:20:00Z,"Access: 24 hours daily; pay lot
Public - Credit card at all times; ""Friday evening market: excellent place to walk, variety of food trucks, music!""; ""Big area to bring friends and family to enjoy food and music!""; ""Food service trailers got a snow cones drinks and different foods to eat.""",N/A,TRUE,FALSE
141538,CITY OF INDEP 1 SILVERSTEIN 2,19100 E Valley View Pkwy,Independence,MO,64055,United States,39.039747,-94.356807,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224660,NHTSA,901 Locust St,Kansas City,MO,64106,United States,39.102925,-94.576629,NEMA 14-50,1.9,3,N/A,Private - Restricted Access,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging; No reviews found,N/A,N/A,TRUE
282323,century towers kcfd,625 Woodland Ave,Kansas City,MO,64106,United States,39.11,-94.56,Type 1 (J1772),3.7,12,AmpUp,Public,Operational,2024-02-20T10:09:00Z,Access: Contact site for information; No reviews found,N/A,N/A,N/A
70441,EVERGY @909WALNUT-182C,909 Walnut St @ 909 Walnut Condominiums,Kansas City,MO,64106,United States,39.102946,-94.581729,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224658,EVERGY @BLTMR GAR-240B,1012 Baltimore Ave @ Baltimore Parking Garage,Kansas City,MO,64105,United States,39.101669,-94.584714,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
9171,500 E 8th St,500 E 8th St,Kansas City,Missouri,64106,United States,39.10476303,-94.57662964,"Type 1 (J1772), NEMA 5-20R","N/A, N/A",1,ChargePoint,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
102733,EVERGY,1924 Van Brunt Blvd @ East High School,Kansas City,MO,64127,United States,39.0887692,-94.5201908,Type 1 (J1772),3,6,ChargePoint,Public,N/A,2019-12-24T09:15:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224650,EVERGY @MARRIOTT -300A,200 W 12th St @ Marriott Hotel Parking Garage,Kansas City,MO,64105,United States,39.100175,-94.586135,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224656,EVERGY @JE DUNN PG125A,1001 Locust St @ KCMO JE Dunn Parking Garage,Kansas City,MO,64106,United States,39.1011,-94.576284,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141586,EVERGY @WOLF PG -129C,1120 Oak St @ KCMO Wolf Parking Garage,Kansas City,MO,64106,United States,39.099896,-94.57897,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
269447,SB1 STATION 2,19400 East 39th Place,Independence,MO,64057,United States,39.045983,-94.3514,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224662,EVERGY @801 OFF -104A,701 E 8th St @ Evergy 801 Charlotte Office,Kansas City,MO,64106,United States,39.10408,-94.574003,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
245466,CHINATOWN EV CHARGER,202 Grand Blvd,Kansas City,MO,64106,United States,39.11085,-94.58127,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141594,EVERGY @DE LOFTS- 203A,400 Delaware St @ Delofts Condominiums,Kansas City,MO,64105,United States,39.108466,-94.584807,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
124654,Evergy - Jeffrey Energy Center,25905 Jeffrey Rd,St. Mary's,KS,66536,United States,39.281272,-96.120005,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T10:11:00Z,Access: Fleet use only; No reviews found,N/A,N/A,TRUE
245460,EVERGY @PICKWICK -227A,933 McGee St @ East 9 at Pickwick Plaza,Kansas City,MO,64106,United States,39.102429,-94.579517,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
159370,CITY OF INDEP 1 CENTERPOINT 1,19333 E 37th Terrace S,Independence,MO,64057,United States,39.050762,-94.34916,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141609,EVERGY @1331 OFF -110A,1331 N Jackson Ave @ Evergy 1331 Jackson Mete,Kansas City,MO,64120,United States,39.132018,-94.531101,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
29809,225 S. Seth Child Rd,225 S. Seth Child Rd,Manhattan,KS,66502,United States,39.174985,-96.603022,Type 1 (J1772),N/A,0,AeroVironment,Public,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
102736,KCPL,415 S Van Brunt Blvd @ KCPS Northeast High School,Kansas City,MO,64124,United States,39.1075655,-94.5251248,Type 1 (J1772),3,6,ChargePoint,Public,N/A,2019-04-06T05:04:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
306864,IONNA - Abilene,2309 N Buckeye Ave,Abilene,KS,67410,United States,38.94195209,-97.21348675,CCS (Type 1),500,1,(Unknown Operator),Public,Planned For Future Date,2024-12-10T12:19:00Z,General: IONNA; No reviews found,N/A,N/A,N/A
51910,KCPL,625 SW U.S. Hwy 40 @ HyVee,Blue Springs,MO,64014,United States,39.010381,-94.271293,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-04-06T05:04:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
62040,EVERGY,600 Broadway Blvd @ MARC Parking Garage,Kansas City,MO,64105,United States,39.106174,-94.58883,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:15:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141602,EVERGY @MKC AIRPT-122C,300 NW Richards Rd @ KC Wheeler Downtown Airp,Kansas City,MO,64116,United States,39.121078,-94.588923,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
245464,EVERGY @WYANDT PG-130C,300 Wyandotte St @ KCMO Wyandotte Parking Gar,Kansas City,MO,64105,United States,39.109147,-94.586529,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
262815,EVERGY @SDA LFTS-509,918 E 5th St '@Lily Floral Design,Kansas City,MO,64106,United States,39.11045,-94.57244,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,"Access: 24 hours daily; ""- Speaking of output: The colors, texture, and quality were unmatched!""; ""Lily and her team did a wonderful job creating our bridal party arrangements!!""; ""Went above and beyond for a random customer just stopping by.""",N/A,N/A,N/A
269454,UVS BH-CS-000006-C1,15905 MO-78,Independence,MO,64055,United States,39.078089,-94.388855,Type 1 (J1772),3.7,1,ChargePoint,Public,Temporarily Unavailable,2023-09-28T04:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224567,Candlewood Suites Kansas City - Independence - Tesla Destination,4545 S Trace Park Ct,Independence,MO,64057,United States,39.037201,-94.347504,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:09:00Z,"""The rooms are beautiful, the beds are comfy and the staff are so friendly.""; ""Want exceptional guest service with quality rooms and prime location?""; ""Very clean place only thing they don't have is breakfast in the morning.""",N/A,N/A,N/A
221670,Spiers New Technology,1500 SE 89th St,Oklahoma City,OK,73149,United States,35.37711,-97.48576,"CHAdeMO, CCS (Type 1)","50, 50",4,Francis Energy,Public,Operational,2024-02-10T00:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
262730,Dutch Valley Grocery,760 MO-13,Warrensburg,MO,64093,United States,38.64947036,-93.73722394,"CHAdeMO, CCS (Type 1)","50, 50",2,EVGateway,Public - Pay At Location,Operational,2024-02-20T10:05:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""Love this place grate food good service and great price""; ""Super friendly staff and wonderful selection of products""; ""Lots of bulk dried pasta, baking supplies, candy, etc.""",N/A,TRUE,FALSE
