StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
223055,BOA SANDSTON BOA SANDSTON GW,4801 S Laburnum Ave,Richmond,VA,23231,United States,37.521288,-77.351067,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-05-01T05:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
225495,AER LIBERTY RESORT2,125 Sanders Rd,Fairfield,PA,17320,United States,39.76522,-77.375534,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:14:00Z,"Access: 24 hours daily; ""We enjoyed the food (ate at all 3 restaurants) and the service.""; ""Nice staff, fun down to earth family friendly people""; ""The renting place is also really nice and offer good skis and boots.""",N/A,N/A,N/A
159034,SNOW HILL SNOW HILL,34 N. Perry Dr,Snow Hill,NC,28580,United States,35.456219,-77.691922,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
245068,GEORGE MASON U RAPPAHANNOCK 3,4395 University Dr,Fairfax,VA,22030,United States,38.83496,-77.306282,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
262778,1906 1902 LEFT,1902 Reston Metro Plaza,Reston,VA,20190,United States,38.948232,-77.338094,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:08:00Z,"Access: 24 hours daily; ""Outstanding staff, facilities, customer service.""; ""Great place to work.""; ""Serene environment with cordial staff""",N/A,N/A,N/A
282366,NATELLI YMCA NATELLI,3481 Campus Drive,Ijamsville,MD,21754,United States,39.327986,-77.337053,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:11:00Z,"Access: 24 hours daily; ""Absolutely wonderful location and facility for the Urbana area.""; ""No place for childcare while you work out mid day is a joke.""; ""Conference rooms, full kitchen, locker rooms and so much more.""",N/A,N/A,N/A
244977,Woodbridge,14470 Smoketown Road,Woodbridge,VA,22193,United States,38.6381562,-77.3002844,Type 1 (J1772),3.7,2,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:05:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
225193,Blue Belly Farms Corp,9201 Longs Mill Rd,Rocky Ridge,MD,21778,United States,39.584041,-77.344023,Type 1 (J1772),3.7,3,N/A,Public,Operational,2024-02-20T10:12:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
156161,"Deltona, FL Supercharger",3400 Howland BLVD,Deltona,FL,32725,United States,28.950084,-81.250567,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public,Operational,2024-01-06T03:10:00Z,"General: Charging8 Superchargers, available 24/7, up to 250kW; ""Plug in (j3400), grab a coffee, and run out.""; ""Easy location, back off the Wawa lot.""; ""Nice Wawa with clean bathrooms""",$0.22/kWh; other tariffs for older cars,N/A,N/A
231518,Garnet B. Rickard Recreation Complex,2440 Durham Regional Hwy,Bowmanville,ON,L1C 0K6,Canada,43.91208385,-78.70300902,Type 1 (J1772),3.7,2,Chargelab,Public - Pay At Location,Operational,2023-03-07T05:49:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""Well maintained by friendly staff front front Desk to professional ice makers.""; ""Great place for hockey people are nice and friendly""; ""Lots of parking, easily accessible location.""",N/A,TRUE,FALSE
110409,GEORGE MASON U,4393 University Dr,Fairfax,VA,22030,United States,38.835388,-77.306024,Type 1 (J1772),3.7,4,ChargePoint,Public,N/A,2020-06-26T03:00:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
276224,4571 Whiteoak,4571 South Laburnum Avenue,Henrico,VA,23231,United States,37.5282125,-77.3503855,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2023-12-04T03:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
275123,SO#21539,3300 International Parkway,Sanford,FL,32771,United States,28.794449,-81.356578,Type 1 (J1772),3.7,2,Blink Charging,Public,Temporarily Unavailable,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
96662,Daniel's Run Peace Church,3729 Old Lee Hwy,Fairfax,VA,22030,United States,38.85116,-77.297848,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
97508,"Richmond, VA",4441 S Laburnum Ave,Richmond,VA,23231,United States,37.52979,-77.353906,"NACS / Tesla Supercharger, NACS / Tesla Supercharger","150, 72",18,Tesla (Tesla-only charging),Public - Membership Required,Operational,2023-12-02T21:37:00Z,"General: 16 Superchargers, available 24/7, up to 150kW, 2 Superchargers, available 24/7, up to 72kW, Access: Located at White Oak Village; No reviews found",$0.21/kWh; other tariffs for older cars,FALSE,TRUE
288398,Petro-Canada - Bowmanville,2475 Energy Drive,Bowmanville,ON,L1C 3K3,Canada,43.89148486,-78.69126715,"CHAdeMO, CCS (Type 1)","100, 350",4,Petro-Canada,Public - Pay At Location,Operational,2024-12-17T09:15:00Z,General: Payment with a credit card directly at the charger. No mobile app available (Petro-Canada EV app has been retired).; No reviews found,$0.50/min,TRUE,FALSE
224189,Point 50,10334 Fairfax Blvd,Fairfax,VA,22030,United States,38.860838,-77.303935,"CHAdeMO, CCS (Type 1)","50, 50",2,eVgo Network,Public,Operational,2024-02-20T10:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
84600,Silver Surf Gulf Beach Resort,1301 Gulf DR N,Bradenton Beach,Florida,34217,United States,27.472848,-82.700697,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-06-09T13:21:00Z,"General: 1 Tesla Connector, up to 8kW.Available for customers. Please see front desk.; ""Good service, clean rooms at a good price.""; ""Small rooms (resort room) but very clean, and excellent beach access.""; ""Continental breakfast served in the office each morning.""",N/A,FALSE,TRUE
29789,4400 University Dr,4400 University Dr,Fairfax,Virginia,22030,United States,38.83041382,-77.30960083,Type 1 (J1772),N/A,0,ChargePoint,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
123710,Crossroads Ford Mazda,4500 Whitehill Blvd,Prince George,VA,23875,United States,37.250286,-77.37319,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
276459,"JBG Smith Burke Centre (Burke, VA)",5727 Burke Centre Pkwy,Burke,VA,22015,United States,38.79888,-77.32118,CCS (Type 1),350,4,Electrify America,Public,Operational,2024-03-16T12:01:00Z,"Access: 24 hours daily; ""Great place friendly staff great variety and prices!""; ""It has Kohl's, Safeway, CVS, lots of fast food and restaurants options.""; ""I waited meny time for price checking""",N/A,N/A,N/A
231520,Church Street Condos,133 Church St,Bowmanville,ON,L1C 1T4,Canada,43.91286845,-78.68812117,Type 1 (J1772),3.7,5,Chargelab,Public - Pay At Location,Operational,2024-02-20T10:42:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
224141,University Mall Fairfax,10653 Braddock Road,Fairfax,VA,22032,United States,38.825373,-77.315862,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2023-08-25T08:22:00Z,"Access: Mon 5:00am - 10:59pm; Tue 5:00am - 10:59pm; Wed 5:00am - 10:59pm; Thu 5:00am - 10:59pm; Fri 5:00am - 10:59pm; Sat 5:00am - 10:59pm; Sun 5:00am - 10:59pm; ""Various types of food to choose from, and at whatever price fits your wallet.""; ""Nice variety of restaurants, FedEx, Veterinary services, etc.""; ""Great place to watch a movie, small groups of people and mainly older crowd.""",N/A,N/A,N/A
119772,HILLS COUNTY PLANT CITY 1,301 N Michigan Ave,Plant City,FL,33563,United States,28.017569,-82.12125,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T09:33:00Z,"Access: 24 hours daily; ""Place nicer guards at your entrance.""; ""Nice and helpful people very kind and friendly i give them 10 stars""; ""Very accomodating Very pleasant Easy to work with""",N/A,N/A,N/A
217751,AUDI NORTH ORLA SALES CT4000,139 N Oregon St,Sanford,FL,32771,United States,28.815718,-81.337166,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
268625,CITY FURNITURE PC SHOWROOM 4,3214 N Frontage Rd,Plant City,FL,33565,United States,28.036772,-82.083871,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:33:00Z,"Access: 24 hours daily; ""Awesome experience…from the selection to price and sales to customer pickup.""; ""Great place offers excellent service and quality at very affordable price range.""; ""My husband and I just purchased a 11 piece sofa set for our living room.""",N/A,N/A,N/A
223997,Kaiser South Nova Hub,13285 Minnieville Road,Woodbridge,VA,22192,United States,38.6593728,-77.2974732,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2023-12-04T03:46:00Z,"Access: 24 hours daily; ""I would highly recommend this facility and its staff.""; ""There are various options for seating, making the place look far more inviting.""; ""Bring back the human check in people!""",N/A,N/A,N/A
224215,OAKTON,White Granite Dr and Chain Bridge Rd,Oakton,VA,22124,United States,38.874505,-77.305996,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T10:06:00Z,No reviews found,N/A,N/A,TRUE
141444,PARKRIDGE 1 STATION 1,10700 Parkridge Blvd,Reston,VA,20191,United States,38.943849,-77.312785,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:08:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
290103,Shell Recharge - C08658 Bowmanville,985 Bowmanville Avenue,Bowmanville,ON,L1C 3K3,Canada,43.89760535,-78.68948544,"CHAdeMO, CCS (Type 1)","100, 180",4,Shell Recharge Solutions (US),Public - Membership Required,Operational,2024-11-23T19:46:00Z,"General: Pre-paid account and mobile app (Shell Recharge) or RFID card required for payment. No credit card reader at the charger.; ""There is a clean bathroom inside and food available for sale at Freshii.""; ""So, they earn 2 stars for fast customer service pickup and response!""; ""Requires an app to work.""",$0.50/kWh,FALSE,TRUE
245299,"SIP/CREF 1771 Reston, LLC",1771 Business Center Drive,Reston,VA,20190,United States,38.9480105,-77.325353,Type 1 (J1772),3.7,4,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:08:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
230283,BATAVIA TOYOTA OUTDOOR,3899 West Main St Rd,Batavia,NY,14020,United States,43.004598,-78.220757,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:36:00Z,"Access: 24 hours daily; ""Great place Good location Salesman Peter M. Very easy to work & knowledgeable.""; ""I enjoyed coffee and fruit in the waiting area.""; ""From sales,(Jason) to service, to finances overall a great experience.""",N/A,N/A,N/A
261954,AUDI NORTH ORLA MECHANIC CPE250,135 N Oregon St,Sanford,FL,32771,United States,28.816015,-81.338428,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T09:34:00Z,"Access: 24 hours daily; ""Frank in sales and everyone in service is a breeze to work with.""; ""Friendly staff, good amenities at the dealership and tons of beautiful cars.""; ""They even provide customer with high quality complementary food while you wait.""",N/A,N/A,N/A
74516,MOM's Organic Market,14470 Smoketown Rd,Woodbridge,VA,22193,United States,38.638399,-77.299496,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 40",6,N/A,Public,Operational,2024-02-20T10:05:00Z,"Access: 24 hours daily; ""Great selection of meats, yogurts, fruits, veggies, gluten-free cereal, etc.""; ""We are always so grateful to walk in for clean food that serve our bodies.""; ""I like shopping here for quality supplements and organic foods.""",N/A,N/A,N/A
158270,Jarrett-Scott Ford,2000 E Baker St,Plant City,FL,33563,United States,28.018998,-82.105424,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T09:33:00Z,"Access: Dealership business hours
; ""This is a great place to do business for both sales and service.""; ""J.S. service team is also great people to work with.""; ""This is the most unprofessional and rude service techs Ive ever dealt with.""",N/A,N/A,N/A
121143,FOUR COUNTY EMC FOUR COUNTY HQ,1822 NC-53 West,Burgaw,NC,28425,United States,34.545632,-77.954039,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:52:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
293333,7Charge - Sanford,4900 W State Rd 46,Sanford,FL,32771,United States,28.8118,-81.34212,"CHAdeMO, CCS (Type 1)","50, 50",2,7-Charge (7-Eleven),Public,Operational,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
245065,GEORGE MASON U SHENANDOAH 3,10433 Sandy Creek Way,Fairfax,VA,22030,United States,38.82987,-77.304733,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
7927,6564 Mechanicsville Pike,6564 Mechanicsville Pike,Mechanicsville,VA,23111,United States,37.61407,-77.33579,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","N/A, 50, 50",2,Incharge,Public,Operational,2023-12-20T02:11:00Z,General: Only open during business hours for DCFC; No reviews found,0,N/A,N/A
245302,"SIP/CREF 1769 Reston, LLC",1769 Business Center Drive,Reston,VA,20190,United States,38.949038,-77.325207,Type 1 (J1772),3.7,4,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:08:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
119886,LOFTS SAVANNAH,5711 Byron Anthony Place,Sanford,FL,32771,United States,28.8040561,-81.3488668,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:08:00Z,"Access: 24 hours daily; ""Great staff and awesome location, just not quite big enough for my family.""; ""This place is by far one of the nicest rentals I've ever stayed in.""; ""They always treat our puppy so well with yummy treats and cuddles.""",N/A,N/A,N/A
224163,City of Fairfax City Hall,10455 Armstrong Street,Fairfax,VA,22030,United States,38.8407875,-77.3082469,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:06:00Z,"Access: 24 hours daily; ""Best ever DMV office!""; ""I took away one star because there isn't a private area for nursing mothers.""; ""Super helpful friendly people.""",N/A,N/A,N/A
224172,City of Fairfax Old Town Hall,3999 University Drive,Fairfax,VA,22030,United States,38.8461467,-77.3051157,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
281452,MAXBEACHRESORT MAXPOWER#1,1901 s Atlantic ave,Daytona beach,FL,32118,United States,29.20571,-80.997801,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:34:00Z,"Access: 24 hours daily; ""Beautiful and clean rooms, great service and food.""; ""The hotel is brand new and we were upgraded to the two bedroom Aqua Suite.""; ""All of the staff were super friendly and helpful especially with our group.""",N/A,N/A,N/A
171575,Woodbridge Supercharger,2700 Potomac Mills Circle,Woodbridge,VA,22192,United States,38.64082,-77.29633,NACS / Tesla Supercharger,150,10,Tesla (Tesla-only charging),Public,Operational,2023-12-20T16:47:00Z,"General: 10 Superchargers, available 24/7, up to 150kW; No reviews found",$0.21/kWh; other tariffs for older cars,N/A,N/A
248392,Regional Municipality of Durham,34 Division St,Bowmanville,ON,L1C 2Z3,Canada,43.91289,-78.68712,Type 1 (J1772),3.7,5,N/A,Public,Operational,2024-02-20T10:42:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
244979,IKEA USA WOODBRIDGE 1,Potomac Mills Cir at Biddeford Way,Woodbridge,VA,22192,United States,38.642657,-77.289833,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:05:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
217760,Hampton Inn Debary/Deltona,308 Sunrise Blvd,Debary,FL,32713,United States,28.872255,-81.28616,Type 1 (J1772),3.7,1,N/A,Public,Temporarily Unavailable,2024-02-20T09:34:00Z,Access: 24 hours daily; for customer use; see front desk for access; No reviews found,N/A,N/A,N/A
268622,CITY FURNITURE PC OFFICES 1,3205 S Frontage Rd,Plant City,FL,33566,United States,28.035149,-82.082625,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:33:00Z,"Access: 24 hours daily; ""Awesome experience…from the selection to price and sales to customer pickup.""; ""Great place offers excellent service and quality at very affordable price range.""; ""My husband and I just purchased a 11 piece sofa set for our living room.""",N/A,N/A,N/A
159170,DOMINION ENERGY,5700 Clarkson Rd,Richmond,VA,23250,United States,37.5125316,-77.3309296,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T02:59:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
171197,"Winter Garden, FL Supercharger",13501 West Colonial Drive,Winter Garden,FL,34787,United States,28.552169,-81.584007,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public - Membership Required,Operational,2023-12-18T17:27:00Z,"General: 8 Superchargers, available 24/7, up to 250kW; ""You can walk to a Wendy's or Chipotle from this location as well.""; ""I wish they put window cleaning stuff at chargers like they do at fuel pumps.""; ""Use the Wawa app and have food brought to you.""",$0.22/kWh; other tariffs for older cars,FALSE,TRUE
124517,GEORGE MASON U SHENANDOAH 2,4400 University Dr,Fairfax,VA,22030,United States,38.829218,-77.304585,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
282032,"Stoney Creek, VA Supercharger",13306 St John Church Road,Stony Creek,VA,23882,United States,36.977987,-77.394985,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public,Operational,2023-12-20T14:23:00Z,"General: 8 Superchargers, available 24/7, up to 250kW, Access: Located at Davis Travel Center; ""Had a nice Starbucks and clean bathrooms at the gas station.""; ""Clean restrooms Starbucks subways Popeyes Wendy's plenty of things to eat""; ""Also has a dog park for the pups!""",N/A,N/A,N/A
117978,"Riverview, FL Supercharger",10665 Big Bend Road,Riverview,FL,33578,United States,27.791411,-82.332817,NACS / Tesla Supercharger,150,10,Tesla (Tesla-only charging),Public,Operational,2024-01-08T16:14:00Z,"General: Charging10 Superchargers, available 24/7, up to 120kW; ""Good food and shopping nearby.""; ""Bunch of no sence people with no clue of how to park their cars""; ""Easy to find and easy access from the main roadway.""",$0.22/kWh; other tariffs for older cars,N/A,N/A
244399,Hart Nissan,6564 Mechanicsville Pike,Mechanicsville,VA,23111,United States,37.61341,-77.33577,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",3,N/A,Public - Notice Required,Operational,2024-02-20T10:01:00Z,"Access: Dealership business hours; contact 804-417-1012 for more information
Public - Call ahead; ""Amazing experience, atmosphere, customer service and caring staff!!""; ""Coffee and donuts ,Car wash,Oil change, tire rotation, brake fulid change,""; ""Selection, service, and stress-free buying, that's what it is at HART NISSAN.""",N/A,FALSE,FALSE
138360,Integra Village at Lake Forest,101 Integra Village Trail,Sanford,FL,32771,United States,28.812489,-81.355398,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2020-06-26T02:52:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
131154,SEMINOLEHD,620 Hickman Cir,Sanford,FL,32771,United States,28.817856,-81.332298,"Type 1 (J1772), CCS (Type 1)","3.7, 40",3,ChargePoint,Public,N/A,2020-06-26T02:52:00Z,"Access: 24 hours daily; ""Excellent service excellent salesman ( Ted ) pricing no one can beat.""; ""Super helpful staff and great assortment of products in the store.""; ""Also rider classes available on location year round.""",N/A,N/A,N/A
244970,"Woodbridge, VA - Potomac Town Place Supercharger",15201 Potomac Town Place,Woodbridge,VA,22191,United States,38.62924,-77.28939,NACS / Tesla Supercharger,250,12,Tesla (Tesla-only charging),Public,Operational,2023-12-20T22:49:00Z,"General: 12 Superchargers, available 24/7, up to 250kW; No reviews found",N/A,N/A,N/A
223131,Wawa - Tesla Supercharger,7847 Compass Point Lane,Mechanicsville,VA,23111,United States,37.613514,-77.327307,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public,Operational,2023-12-18T16:30:00Z,"General: 8 Superchargers, available 24/7, up to 250kW; ""The chargers work great""; ""Great quick charge, bathrooms are close and clean.""; ""Works great, quiet, calm area!""",N/A,N/A,N/A
106516,Summerfield Crossings Golf Club,13050 Summerfield BLVD,Riverview,Florida,33579,United States,27.795838,-82.317235,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-06-23T05:42:00Z,"General: 2 Tesla Connectors, up to 16kW.Available for customers. Self park.; ""It's a nice place serving food and drinks and gift shop""; ""Friendly staff, great prices and the course is well maintained.""; ""The restaurant had a small, reasonably priced menu with very good food.""",N/A,FALSE,TRUE
159493,AER HICKORY BRIDGE,96 Hickory Bridge Rd,Orrtanna,PA,17353,United States,39.84022,-77.368,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:14:00Z,"Access: 24 hours daily; ""Loved the food, service and atmosphere-well worth the price""; ""Delicious home cooked meal served in a rustic setting.""; ""Our main course included crab imperial, broasted chicken, and pork.""",N/A,N/A,N/A
141230,IKEA - Woodbridge,2901 Potomac Mills Circle,Woodbridge,VA,22192,United States,38.642361,-77.289283,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2020-06-26T03:00:00Z,"Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; ""Dollar hotdogs downstairs, yummy Swedish meatballs, great staff, and products""; ""For the lack of service I could have gone some where and paid a cheaper price.""; ""They gave us a wheelchair to use with a small wait for a check out.""",N/A,N/A,N/A
138355,"Piedmont Office Realty Trust - 400 TownPark, LLC",400 Colonial Center Parkway,Lake Mary,FL,32746,United States,28.7911396,-81.352918,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
119887,Florida Power & Light - Sanford Service Center,2626 W State Rd 46,Sanford,FL,32771,United States,28.811436,-81.339906,"NEMA 5-20R, Type 1 (J1772)","1.9, 3.7",10,N/A,Private - Restricted Access,Operational,2024-02-20T09:34:00Z,"Access: Fleet use only; Drivers must bring their own J1772 cordset for Level 1 charging; ""My Response: My electrical service is inconsistent at best.""; ""Such a horrible company in customer service.""; ""Wish there were more customer service reps out there like her in the world!""",N/A,N/A,TRUE
275122,600 Colonial Center Parkway,600 Colonial Center Parkway,Lake Mary,FL,32746,United States,28.7926956,-81.3546366,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
143239,Letchworth,1 Letchworth State Park,Castille,NY,14846,United States,42.59051,-78.026802,Type 1 (J1772),3.7,2,EV Connect,Public,Operational,2024-02-20T10:33:00Z,No reviews found,N/A,N/A,N/A
275120,200 Colonial Center Parkway,200 Colonial Center Parkway,Lake Mary,FL,32746,United States,28.789705,-81.3530899,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141224,Stonebridge at Potomac Town Center,15201 Potomac Town Pl,Woodbridge,VA,22191,United States,38.62988,-77.2891,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 40, 40",3,eVgo Network,Public - Membership Required,Operational,2020-06-26T03:00:00Z,"Access: 24 hours daily
Public - Card key at all times; No reviews found",N/A,FALSE,TRUE
158291,801 HEATHROW EV CHARGER 02,801 International Pkwy,Lake Mary,FL,32746,United States,28.776426,-81.35667,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
217750,Integra Crossings,801 Bella Verde Terrace,Sanford,FL,32771,United States,28.805848,-81.344859,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
239391,AAA National,1000 AAA Drive,Lake Mary,FL,32746,United States,28.769634,-81.361617,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
275119,100 Colonial Center Parkway,100 Colonial Center Parkway Suite 120,Lake Mary,FL,32746,United States,28.7882798,-81.3529501,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
79433,Bahama House,2001 S Atlantic Ave,Daytona Beach,Florida,32118,United States,29.202824,-80.995781,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-06-09T13:29:00Z,"General: 1 Tesla Connector, up to 8kW.Available for customers. Please see front desk.; No reviews found",Free,FALSE,TRUE
248377,Regional Municipality of Durham,145 Port Darlington Road,Bowmanville,ON,L1C 3K3,Canada,43.89081075,-78.66297,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:42:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
121211,Emmitsburg Town Office,300 S Seton Ave,Emmitsburg,MD,21727,United States,39.701108,-77.328497,Type 1 (J1772),3.7,4,N/A,Public,Operational,2024-02-20T10:13:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
159404,"Clarksburg Premium Outlets (Clarksburg, MD)",22705 Clarksburg Road,Clarksburg,MD,20841,United States,39.22984,-77.28548,"CHAdeMO, CCS (Type 1)","50, 350",5,Electrify America,Public,Operational,2024-02-04T17:05:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
119731,Summerfield Crossings Golf Club - Tesla Destination,13050 Summerfield Blvd,Riverview,FL,33579,United States,27.795838,-82.317235,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T09:33:00Z,"""It's a nice place serving food and drinks and gift shop""; ""Friendly staff, great prices and the course is well maintained.""; ""The restaurant had a small, reasonably priced menu with very good food.""",N/A,N/A,N/A
92498,Hampton Inn Stony Creek/Petersburg Area,10476 Blue Star Hwy,Stony Creek,Virginia,23882,United States,36.974829,-77.394007,Tesla (Model S/X),8,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2019-06-05T11:54:00Z,"General: 3 Tesla Connectors, up to 8kW.Available for customers. Please see front desk.; ""Went to go eat, only thing left was coffee, eggs and sausage.""; ""Super friendly reception, spotless bed, bathroom and room.""; ""Great breakfast, great staff, comfortable beds, and a reasonable price to stay!""",N/A,FALSE,TRUE
224088,Burke Town Center,6011 Burke Centre Parkway,Burke,VA,22015,United States,38.787455,-77.2975085,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:06:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""Cafe Rio, Starbucks, Giant, a frozen yogurt place, and an urgent care.""; ""Very Nice Shopping Center with a Good Selection of Restaurants and Stores!""; ""Good little mall with banks, a grocery store and places to get food and drinks.""",N/A,N/A,N/A
