StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
248217,YMCA of Greater Toronto,20 Union Street,Brampton,ON,L6V 1R2,Canada,43.68902638,-79.7584099,Type 1 (J1772),3.7,6,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:41:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
295056,TOWN OF LINCOLN TOWN HALL 2,4800 S Service Rd,Lincoln,ON,L3J 1L3,Canada,43.187671,-79.463998,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:37:00Z,"Access: 24 hours daily; ""Great service and friendly staff.""; ""Easy to find location""; ""What a nice soccer pitch!""",N/A,N/A,N/A
79862,Ducard Vineyards,40 Gibson Hollow LN,Etlan,VA,22719,United States,38.51513,-78.303035,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-01-30T13:36:00Z,"General: 1 Tesla Connector, up to 16kW.Available for patrons only. Please see front desk.; ""Great service, excellent staff, tasty wine, and BEAUTIFUL VIEWS.""; ""Dog friendly, bring-your-own-food, live music, perfect winery vibes.""; ""Very tasty wines in a relaxing environment.""",Free,FALSE,FALSE
111099,CALEDON,6311 Old Church Rd,Caledon,ON,L7C 1J6,Canada,43.8756211,-79.857778,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219319,Chandler Best Western Plus,7101 West Sundust Road,Chandler,AZ,85226,United States,33.2794413,-111.9638933,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
231284,WOHS PMC OSLER 1,20 Lynch St,Brampton,ON,L6W 2Z8,Canada,43.690274,-79.751729,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219324,"Phoenix Premium Outlets (Chandler, AZ)",4976 Premium Outlets Way,Chandler,AZ,85226,United States,33.28631,-111.97245,"CHAdeMO, CCS (Type 1)","50, 150",5,Electrify America,Public,Operational,2023-03-25T02:32:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
231086,OC CHARGERS HEARTLAND7-2,800 Boyer Blvd,Mississauga,ON,L5V 2Y1,Canada,43.612652,-79.700167,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
110953,COURTYARD,290 Derry Rd W,Mississauga,ON,L5W 1N6,Canada,43.639538,-79.712692,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:21:00Z,"Access: 24 hours daily; ""Staff is friendly, the food and drinks at the bistro are good.""; ""Clean room, decent price and great service""; ""Also, no water bottles in the room and breakfast not included.""",N/A,N/A,N/A
110936,OC CHARGERS,6055 Mavis Rd,Mississauga,ON,L5R 4G6,Canada,43.613533,-79.696667,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:21:00Z,"Access: 24 hours daily; ""Big selection of shops fast food restaurants lots of parking space""; ""Onion ring under cooked, apple pies raw, and burgers were cold and dry.""; ""Variety is incredible Costco to Stretchers and indian home made samosas""",N/A,N/A,N/A
158486,Cabana on 12th,4225 N 12th St,Phoenix,AZ,85014,United States,33.497719,-112.056107,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2020-06-26T02:55:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
123207,LEITH BMW,5601 Capital Blvd,Raleigh,NC,27616,United States,35.8633385,-78.5831355,Type 1 (J1772),3.7,2,ChargePoint,Public,N/A,2020-06-26T02:58:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
139021,Electric Applications Inc,1337 E Washington St,Phoenix,AZ,85034,United States,33.447961,-112.05257,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T09:42:00Z,No reviews found,N/A,N/A,TRUE
226691,Prince Gallitzin State Park,966 Marina Rd,Patton,PA,16668,United States,40.65124,-78.55522,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:19:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219677,Best Buy Shops at Metro North,2737 W Thunderbird Rd,Phoenix,AZ,85053,United States,33.609978,-112.119483,"CHAdeMO, CCS (Type 1), NACS / Tesla Supercharger","100, 100, 100",9,eVgo Network,Public,Operational,2024-02-06T19:07:00Z,"Access: 24 hours daily; ""Bought a brand new washer and dryer for a great price and friendly staff!""; ""Extremely rude customer service and manager at this location.""; ""Understaffed in computer area - good prices on laptop's""",N/A,N/A,N/A
231101,VOLVO-CARS DC - 62.5 KWH,797 Bancroft Drive,Mississauga,ON,L5V 2Y6,Canada,43.618397,-79.70612,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2023-12-04T04:19:00Z,Access: Mon 7:15am - 6:00pm; Tue 7:15am - 6:00pm; Wed 7:15am - 6:00pm; Thu 7:15am - 6:00pm; Fri 7:15am - 6:00pm; Sat 9:00am - 5:00pm; No reviews found,N/A,N/A,N/A
110891,IESO,2635 Lakeshore Rd W,Mississauga,ON,L5J 4T5,Canada,43.48431,-79.626987,Type 1 (J1772),3,6,ChargePoint,Public,N/A,2019-12-24T09:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
231014,UTM PARKING STATION 3,1820 Outer Cir,Mississauga,ON,L5L 1C6,Canada,43.54826,-79.660065,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:39:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
160203,Trinity Commons Square,10-210 Great Lakes Dr,Brampton,ON,L6R 2K7,Canada,43.7304317,-79.7615416,"CHAdeMO, CCS (Type 1)","50, 50",2,flo,Private - Restricted Access,Planned For Future Date,2024-02-20T10:41:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
139105,APS - Deer Valley - POV 1,2124 West Cheryl Drive,Phoenix,AZ,85021,United States,33.579039,-112.10652,Type 1 (J1772),3,1,Blink Charging,Private - Restricted Access,Operational,2019-12-24T09:10:00Z,"Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; ""What these folks offer for service is worse than highway robbery.""; ""I get payed biweekly and they just had to wait 5 days for there money.""; ""If I could give 0 stars I would....This company is a freaking JOKE!!!""",N/A,N/A,TRUE
270193,Swtch Energy,80 Great Lakes Dr,Brampton,ON,L6R 2K7,Canada,43.728049,-79.7646954,Type 1 (J1772),3.7,2,SWTCH - Charge Everywhere,Private - Restricted Access,Operational,2024-02-20T10:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,TRUE
262072,Horne Ford of Nogales,1777 N Grand Ave,Nogales,AZ,85621,United States,31.36445914,-110.9311837,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2024-02-20T09:37:00Z,"Access: 24 hours daily
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
283092,SWTCH Energy,201 County Court Blvd,Brampton,ON,L6W 4L2,Canada,43.66037238,-79.72221583,Type 1 (J1772),3.7,4,SWTCH - Charge Everywhere,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""Great People, Great Product, Great Service!!!""; ""They are extremely knowledgeable and offer top notch products.""; ""The company has some great solutions for energy management for condo buildings.""",N/A,N/A,N/A
113203,OC CHARGERS,5985 Rodeo Dr,Mississauga,ON,L5R 4C1,Canada,43.614602,-79.690933,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
241939,MB RALEIGH STATIONABB,5607 Capital Blvd,Raleigh,NC,27616,United States,35.863763,-78.582846,CCS (Type 1),50,1,ChargePoint,Public,Operational,2023-07-12T08:22:00Z,"Access: 24 hours daily; ""Verry good service adviser went over thing about service in a timely manner.""; ""The service rep was customer focused and quickly completed paperwork.""; ""Incredible Service, Incredible People & Great Atmosphere!!!""",N/A,N/A,N/A
219514,ONE LEXINGTON ONE LEXINGTON-4,20 E Lexington Ave,Phoenix,AZ,85012,United States,33.485873,-112.072249,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:42:00Z,Access: Mon 7:00am - 10:00pm; Tue 7:00am - 10:00pm; Wed 7:00am - 10:00pm; Thu 7:00am - 10:00pm; Fri 7:00am - 10:00pm; Sat 7:00am - 10:00pm; Sun 10:00am - 7:00pm; No reviews found,N/A,N/A,N/A
139006,Bank of America - Buckeye,1825 E Buckeye Rd,Phoenix,AZ,85034,United States,33.435308,-112.040877,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Operational,2024-02-20T09:42:00Z,Access: 8am-5pm M-F; No reviews found,N/A,N/A,TRUE
110927,OC CHARGERS,700 Matheson Blvd. West,Mississauga,ON,L5R 3T2,Canada,43.608795,-79.690145,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248001,OC CHARGERS HEARTLAND6-1,5935 Mavis Rd,Mississauga,ON,L5R 3T7,Canada,43.610204,-79.692623,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""Loved the patient and attentive service we received from the shoe staff!!!""; ""Good price and good place for shopping and great prices""; ""Shocked to know that i have wasted my money at such low quality stores.""",N/A,N/A,N/A
51844,SPRINGHILL SUITES,200 E Sheldon St,Prescott,AZ,86301,United States,34.546055,-112.466839,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:52:00Z,"Access: 24 hours daily; ""Good breakfast, very warm water for showers, and a place to charge your car!!""; ""Located walking distance from places to eat, coffee place and downtown area.""; ""Plenty of options, clean room, comfy beds and plenty of amenities.""",N/A,N/A,N/A
8391,4700 N. Central Ave Ste 201,4700 N. Central Ave Ste 201,Phoenix,AZ,US,United States,33.5062,-112.07405,Type 1 (J1772),N/A,0,Blink Charging,Public,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
289865,Shell Recharge - C21743 Brampton EV,5 Great Lakes Drive,Brampton,ON,L6R 2R8,Canada,43.73070551,-79.76018013,"CHAdeMO, CCS (Type 1)","90, 90",4,Shell Recharge Solutions (US),Public - Membership Required,Operational,2024-11-23T19:42:00Z,General: Pre-paid account and mobile app (Shell Recharge) or RFID card required for payment. No credit card reader at the charger.; No reviews found,$0.50/kWh,FALSE,TRUE
110938,CHARGEPOINT 001,6097-6107 Belgrave Rd,Mississauga,ON,L5R 0B7,Canada,43.6165732,-79.6945039,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
277826,Jule - No Frills,85 Steeles Avenue West,Brampton,ON,L6Y 0K3,Canada,43.6635682,-79.73522371,"CHAdeMO, CCS (Type 1)","50, 150",8,Jule,Public - Pay At Location,Operational,2024-03-24T20:14:00Z,"General: Payment with a credit card directly at the charger (mobile app not required and not available)., Access: 24 hours daily; no parking from 11 pm to 7 am
; No reviews found",N/A,TRUE,FALSE
29578,340 East McDowell Road,340 East McDowell Road,Phoenix,AZ,US,United States,33.466593,-112.065796,Type 1 (J1772),N/A,0,Blink Charging,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
79026,Springhill Suites By Marriott,200 E Sheldon St,Prescott,AZ,86301,United States,34.545913,-112.466926,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-06-09T12:50:00Z,"General: 1 Tesla Connector, up to 8kW.Available to the public. Self park.; ""Good breakfast, very warm water for showers, and a place to charge your car!!""; ""Located walking distance from places to eat, coffee place and downtown area.""; ""Plenty of options, clean room, comfy beds and plenty of amenities.""",Free,FALSE,TRUE
217775,WESTMARIONDRS DOCTORS STATION,4600 SW 46th Ct,Ocala,FL,34474,United States,29.140289,-82.199868,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248011,OC CHARGERS HEARTLAND3-1,5985 Rodeo Dr.,Mississauga,ON,L5R 4C1,Canada,43.61472,-79.689838,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
230941,IESO IESO-3,2635 Lakeshore Rd W,Mississauga,ON,L5J 4T5,Canada,43.486341,-79.627664,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:39:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
239407,Porsche and BMW of Ocala,5155 SW College Rd,Ocala,FL,34474,United States,29.128832,-82.206937,Type 1 (J1772),3.7,2,N/A,Public - Notice Required,Operational,2024-02-20T09:34:00Z,"Access: Dealership business hours
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
248018,CHARGEPOINT 001 GATEWAY5,6155 Belgrave Rd,Mississauga,ON,L5R 4G8,Canada,43.617607,-79.69494,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221233,Hilton Garden Inn - Prescott,225 N Granite St,Prescott,AZ,86301,United States,34.544931,-112.470868,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:52:00Z,"Access: 24 hours daily; ""Great location and clean rooms Full service bar and restaurant.""; ""The rooms were super clean, well kept, and great amenities in the room.""; ""Staff was awesome from front desk, bar, cooks, wait staff & cleaning crew.""",N/A,N/A,N/A
139000,Kortman Electric EVSE,2416 S. 17th Place,Phoenix,AZ,85034,United States,33.425066,-112.044976,Type 1 (J1772),3.7,1,Blink Charging,Private - Restricted Access,Operational,2020-06-26T02:55:00Z,"Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; ""Great Company, Honest People!""; ""Knowledgeable, friendly and easy to work with!""; ""Very generous family and organization.""",N/A,N/A,TRUE
219350,Iron Wood Library,4333 E Chandler Blvd,Phoenix,AZ,85048,United States,33.30473715,-111.9900903,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T09:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
110931,OC CHARGERS,5935 Mavis Rd,Mississauga,ON,L5R 3T7,Canada,43.611193,-79.692727,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
29579,2810 North Third Street,2810 North Third Street,Phoenix,AZ,US,United States,33.47942,-112.06954,Type 1 (J1772),N/A,0,Blink Charging,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
41222,2250 East Baseline Road,2250 East Baseline Road,Phoenix,AZ,US,United States,33.37869,-112.03145,Type 1 (J1772),N/A,0,Blink Charging,Public,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
139009,Shell Station #70 - 1509 E. Buckeye,1509 E. Buckeye,Phoenix,AZ,85034,United States,33.436746,-112.049506,CHAdeMO,40,2,Blink Charging,Public,Operational,2020-06-26T02:55:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
143641,FLO - 7120 Hurontario (2019),7120 Hurontario Street,Mississauga,ON,L5S 1Z8,Canada,43.647357,-79.709644,"CHAdeMO, CCS (Type 1), Type 1 (J1772)","50, 50, 7.2",8,flo,Public - Membership Required,Operational,2024-02-10T09:35:00Z,"General: Mobile app (FLO EV Charging) required for payment. RFID card available for members. No credit card reader at the charger., Access: 24 hours daily; No reviews found","DCFC $7.80/hr, L2 $1.00/hr ",FALSE,TRUE
111026,City of Brampton - Soccer Centre Recreation Facility,1495 Sandalwood Pkwy E,Brampton,ON,L6R 0K2,Canada,43.74356,-79.768792,Type 1 (J1772),3.7,4,N/A,Public,Operational,2024-02-20T10:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219459,Mason Oliver,11 S. 12th Street,Phoenix,AZ,85034,United States,33.4479284,-112.0559274,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:42:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219642,Jewish Voice Ministries International,10850 N 24 Ave,Phoenix,AZ,85029,United States,33.58540293,-112.1111282,Type 1 (J1772),3.7,4,N/A,Public - Pay At Location,Operational,2024-02-20T09:43:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""God bless you for your service taking care of hungry families.""; ""How do you people sleep at night?""; ""This place is a blessing""",N/A,TRUE,FALSE
293958,JOHNSON CHARGER ABB UNIT,5839 Capital Blvd,Raleigh,NC,27616,United States,35.864887,-78.5833,CCS (Type 1),50,1,ChargePoint,Public,Operational,2024-02-20T09:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
231128,CAPSTON CT4K-GW2,25 Capston Dr.,Mississauga,ON,L5W 1N3,Canada,43.633106,-79.69028,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
149220,Best Western Hotel,3701 SW 38th Ave,Ocala,FL,34474,United States,29.1504885,-82.1861076,Type 1 (J1772),N/A,1,EVBox,Public - Notice Required,Operational,2020-02-21T09:19:00Z,"General: Hotel's frontdesk has the card to activate it., Access: It is located on the back side of the hotel.; ""Breakfast included meats, waffles, eggs, pastries and more.""; ""Room smelled like 100 year old rat infested attic, 1 of the 2 beds was broken.""; ""Awesome staff, very clean and well stocked rooms, all at a great price.""",N/A,FALSE,FALSE
281961,Legacy Wake Forest,1421 Legacy Falls Dr,Wake Forest,NC,27587,United States,35.9727132,-78.555393,Type 1 (J1772),3.7,2,ChargeUp (NovaCharge),Public,Operational,2024-02-20T09:56:00Z,"Access: 24 hours daily; ""It’s a dog friendly place and most people clean up after their dogs .""; ""The staff and maintenance staff are very cordial and professional.""; ""Living in this community has been a 10/10 experience for my family.""",N/A,N/A,N/A
56340,Porsche and BMW of Ocala,5155 SW College Road ,Ocala,FL,34482,United States,29.1300706,-82.2056966,Type 1 (J1772),4,4,(Unknown Operator),Public,Operational,2015-10-30T22:58:00Z,No reviews found,N/A,N/A,N/A
40751,"Ocala, FL Supercharger",4414 SW College Road,Ocala,FL,34474-4790,United States,29.140981,-82.193938,NACS / Tesla Supercharger,150,8,Tesla (Tesla-only charging),Public,Operational,2024-01-07T20:24:00Z,"General: 8 Superchargers, available 24/7, up to 150kW, Access: Located at Market Street at Heath Brook; No reviews found",$0.22/kWh; other tariffs for older cars,N/A,N/A
123201,Capital Ford,4900 Capital Blvd,Raleigh,NC,27616,United States,35.853054,-78.579543,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,N/A,2020-06-26T02:58:00Z,"Access: Dealership business hours
Public - Call ahead; ""The staff always take great care of my SUV when i am there for service.""; ""Great customer service and my vehicle service was performed when promised.""; ""I highly recommend this location for vehicle service needs.""",N/A,FALSE,FALSE
275132,CSTATION FRONT OFFICE,3491 SW 42nd St,Ocala,FL,34471,United States,29.146903,-82.180491,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
95487,Mansfield Ski Club,628213 15 Sideroad,Mansfield,Ontario,L9V 3M6,Canada,44.196591,-80.052665,Tesla (Model S/X),16,4,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-11-12T06:50:00Z,"General: 4 Tesla Connectors, up to 16kW.Seasonal Availability Please call ahead.; ""Great staff, pleasant atmosphere and outstanding terrain and conditions.""; ""Really good service - people were kind.""; ""Highly recommend Mansfield for a family friendly ski experience.""",N/A,FALSE,TRUE
139050,99 E. Virginia Ave - North Side of Building,"99 E. Virginia Ave., Suite 120",Phoenix,AZ,85004,United States,33.4765433,-112.0707662,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2020-06-26T02:55:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
281661,Skye on 6th Apartments,813 North 6th Street,Phoenix,AZ,85004,United States,33.45710698,-112.0659052,Type 1 (J1772),3.7,6,Blink Charging,Public,Operational,2024-02-20T09:42:00Z,"Access: 24 hours daily; ""It’s the staff and the people they hire that will keep me here.""; ""We spent over an hour trying to find any parking spot...""; ""Have loved living here, great amenities and location for everything downtown""",N/A,N/A,N/A
160183,Canadian Tire Corp,900-980 Southdown Rd,Mississauga,ON,L5J 2Y4,Canada,43.5087367,-79.6289806,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:39:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
139041,Porter-Acme,1425 N. 1st Street,Phoenix,AZ,85004,United States,33.464918,-112.071992,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2020-06-26T02:55:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
139043,LENNAR,1626 N Central Ave,Phoenix,AZ,85004,United States,33.4666785,-112.0739663,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T02:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248195,Alectra Utilities Corporation,174 Kennedy Rd South,Brampton,ON,L6W 3G6,Canada,43.680125,-79.728588,Type 1 (J1772),3.7,4,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:41:00Z,"General: Planned for future date. Not Operational.; ""Company policy about the time-limit for refunds had been exceeded-UNBELIVABLE!""; ""Very bad customer service and service in general .""; ""Their staff is rude and have no training I assume.""",N/A,N/A,TRUE
231126,QuardReal Property Group Inc,150 Courtneypark Drive,Mississauga,ON,L5W 1Y6,Canada,43.63279622,-79.69545017,Type 1 (J1772),3.7,4,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:40:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
295130,SWTCH Energy Inc.,6775 Maritz Dr,Mississauga,ON,L5W 1N3,Canada,43.6381,-79.6999,Type 1 (J1772),3.7,2,SWTCH - Charge Everywhere,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219508,HOSPITAL SJHMC 6TH AV 4E,2937-2999 N 5th Ave,Phoenix,AZ,85013,United States,33.481865,-112.081195,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:42:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219500,2600 T0WER #1,2600 N Central Ave,Phoenix,AZ,85004,United States,33.47718,-112.074607,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:42:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219515,ONE LEXINGTON ONE LEXINGTON-3,1 E Lexington Ave,Phoenix,AZ,85012,United States,33.485999,-112.072644,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:42:00Z,"Access: Mon 7:00am - 10:00pm; Tue 7:00am - 10:00pm; Wed 7:00am - 10:00pm; Thu 7:00am - 10:00pm; Fri 7:00am - 10:00pm; Sat 7:00am - 10:00pm; Sun 10:00am - 7:00pm; ""My fabulous wife and talented pooch have been here just over a year.""; ""Not my cup of tea Pretentious and the workmanship was lackluster at best..""; ""Try Fare, the newest rideshare service.""",N/A,N/A,N/A
219638,Kenai Properties,10625 N 25th Ave,Phoenix,AZ,85029,United States,33.58316959,-112.1132857,Type 1 (J1772),3.7,4,N/A,Public - Pay At Location,Operational,2024-02-20T09:43:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
110915,EDTF,933 Central Pkwy W,Mississauga,ON,L5C 3B1,Canada,43.5697139,-79.6535412,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
8239,2200 SW College Rd,2200 SW College Rd,Ocala,FL,34474,United States,29.17126,-82.16126,"Type 1 (J1772), CHAdeMO","N/A, N/A",1,AeroVironment,N/A,Unknown,2017-11-04T14:03:00Z,No reviews found,N/A,N/A,N/A
268644,JENKINS HYUNDAI DC FAST CUST1,1602 SW College Rd,Ocala,FL,34471,United States,29.177486,-82.153415,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2023-09-28T04:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
218046,DLP Capital,405 Golfway W Dr,Saint Augustine,FL,32095,United States,29.990218,-81.459397,Type 1 (J1772),3.7,2,EV Connect,Public,Operational,2023-09-28T04:10:00Z,"""Terrific company generating great results by good-hearted people.""; ""Great investment company; knowledgeable staff.""; ""DLP has been a wonderful company to work with.""",N/A,N/A,N/A
219460,Oliver,1012 E. Washington St,Phoenix,AZ,85034,United States,33.4486862,-112.0592343,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:42:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
263832,Sandy Lake Ukrainian Cultural Heritage Museum,302 Railway Ave E,Sandy Lake,MB,R0J 1X0,Canada,50.52655624,-100.1750513,Type 1 (J1772),3.7,2,N/A,Public - Pay At Location,Operational,2024-02-20T10:58:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
226249,Sheetz - Tesla Supercharger,12604 Dunnings Hwy,Claysburg,PA,16625,United States,40.273747,-78.459841,NACS / Tesla Supercharger,250,8,Tesla (including non-tesla),Public,Operational,2023-11-21T16:12:00Z,"Access: 24 hours daily; ""Check out the food and drink options inside.""; ""Some cars other than Tesla might park in the charging spot btw.""; ""Could find lower price alternatives on the turnpike.""",N/A,N/A,N/A
240190,Bookmans - 19th Avenue,8034 North 19th Avenue,Phoenix,AZ,85021,United States,33.554009,-112.100952,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:42:00Z,"Access: 24 hours daily; ""Decent selection prices are a bit high staff overall knowledgeable""; ""Bookmens is my to go place for small gift, unique thing, comics, and games.""; ""I just wish they honored retired teachers with the regular teachers discount.""",N/A,N/A,N/A
261956,Sullivan Cadillac,4040 SW College Rd,Ocala,FL,34474,United States,29.14355555,-82.19086966,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2024-02-20T09:34:00Z,"Access: 24 hours daily; ""This was a great place to buy service and sales ahead of the rest""; ""This company only cares about the people with $$$ not hard working people..""; ""Great quality coffee, snacks and drinks are available while waiting.""",N/A,N/A,N/A
275245,Camellia,50 Palma Vista Way,St. Augustine,FL,32092,United States,29.9637631,-81.485008,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T09:35:00Z,"Access: 24 hours daily; ""Well done staff on making a place feel like a home.""; ""So far very impressed with the service and accessibility of this location!""; ""The office staff and management is so nice and personable.""",N/A,N/A,N/A
