StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
281535,150 8th Ave NE,150 8th Ave NE,Cairo,GA,39828,United States,30.884956,-84.206221,CCS (Type 1),50,2,EV Connect,Public,Operational,2024-02-20T09:37:00Z,No reviews found,N/A,N/A,N/A
113145,JACK MATIA,823 Leona St,Elyria,OH,44035,United States,41.403225,-82.122511,Type 1 (J1772),3,1,ChargePoint,Public,N/A,2019-04-06T05:05:00Z,"Access: 24 hours daily; ""Great place to do business with Service was a great experience""; ""Your staff especially the Salesman, Finance manager are both very good Humans.""; ""I always take my Civic here for oil change, tire rotation and safety check.""",N/A,N/A,N/A
122589,Duke Energy,348 Bypass 72 NW,Greenwood,SC,29649,United States,34.210733,-82.179422,Type 1 (J1772),3.7,4,N/A,Private - Restricted Access,N/A,2020-06-26T02:57:00Z,"Access: Employee and fleet vehicle use only; ""Not to mention how much more it costs the customers.""; ""We have no power lines down, so have they forgotten about us.""; ""I’ve had no power which in my case means no water either for going on six days.""",N/A,N/A,TRUE
122839,Vic Bailey Ford Lincoln,501 E Daniel Morgan Ave,Spartanburg,SC,29302,United States,34.958109,-81.925101,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Operational,2024-02-20T09:52:00Z,Access: Service center use only; No reviews found,N/A,N/A,TRUE
80218,Twin Falls Resort State Park,97 RR WV-97,Mullens,WV,25882,United States,37.637667,-81.439539,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:01:00Z,"Access: 24 hours daily; ""Great staff, great service, gorgeous scenery, and an amazing restaurant!""; ""Nice place, but a hour wait to get food in resturant.""; ""Our family stayed in one of the cabins that had not been remodeled yet.""",N/A,N/A,N/A
94971,Outlaw Inn & Open Range Restaurant,1630 Elk St,Rock Springs,Wyoming,82901,United States,41.612227,-109.229994,Tesla (Model S/X),16,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-10-29T06:59:00Z,"General: 3 Tesla Connectors, up to 16kW.Available for customers. Please see front desk.; No reviews found",N/A,FALSE,TRUE
100160,"Sheffield, Oh Supercharger",5295 Detroit Road,Sheffield,OH,44054-2902,United States,41.426978,-82.076353,NACS / Tesla Supercharger,150,8,Tesla (Tesla-only charging),Public,Operational,2023-12-14T01:15:00Z,"General: Charging8 Superchargers, available 24/7, up to 120kW; No reviews found",$0.22/min >=60kW; $0.11/min <60kW; other tariffs for older cars,N/A,N/A
4031,City of Spartanburg - Municipal Parking Garage,100 Dunbar St,Spartanburg,SC,29306,United States,34.950136,-81.93279,"Type 1 (J1772), Type 1 (J1772)","3.7, N/A",4,N/A,Public,Operational,2024-02-20T09:52:00Z,Access: 24 hours daily; pay lot; No reviews found,N/A,N/A,N/A
80306,G&S Titanium,4000 Lincoln Way E,Wooster,OH,44691,United States,40.797058,-81.889705,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; employee use only; No reviews found,N/A,N/A,N/A
298416,"Kroger Smiths 182 (Rock Springs, WY)",2531 Foothill Blvd,Rock Springs,Wyoming,82901,United States,41.58248271,-109.2603761,CCS (Type 1),350,6,Electrify America,Public,Operational,2024-05-06T13:42:00Z,"""Good place to go and shop for food, and great folks that work there""; ""Good quality meats at reasonable prices and a decent selection of groceries.""; ""Best prices in town, awesome caring staff.""",N/A,N/A,N/A
102542,City of Spartanburg - Municipal Parking Garage,160 E Kennedy,Spartanburg,SC,29306,United States,34.948192,-81.927953,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T09:52:00Z,"Access: 24 hours daily; pay lot; ""A lot of people speed in this parking garage running the stop signs.""; ""I park here every day and have no problems.""; ""Always the go to parking garage for downtown and great lighting for pictures 😂""",N/A,N/A,N/A
262212,GEORGIA POWER THOMSON DC2,2101 Washington Rd,Thomson,GA,30824,United States,33.51373,-82.503191,"CHAdeMO, CCS (Type 1)","62.5, 62.5",4,ChargePoint,Public,Operational,2024-01-14T01:01:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
56571,Wharton Nissan,1237 7th St,Parkersburg,WV,26102,United States,39.264226,-81.540657,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2023-12-04T03:51:00Z,"Access: Dealership business hours
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
306628,Pilot Travel Center - Caldwell,44133 Fairground Rd,Caldwell,Ohio,43724,United States,39.73758389,-81.52778905,CCS (Type 1),350,4,eVgo Network,Public,Operational,2024-11-29T14:36:00Z,"General: NEVI Site; ""I spent a great deal of money here buying gifts for family back home.""; ""Great place to stop eat and rest,but don't forget the coffee""; ""A little small but clean showers and friendly service""",N/A,N/A,N/A
277329,ELYRIA HYUNDAI SHOWROOM,845 Leona St,Elyria,OH,44035,United States,41.403512,-82.123881,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:24:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
294316,Parkersburg WVU Walking Trail,300 Campus Dr,Parkersburg,WV,26104,United States,39.21547867,-81.50743949,Type 1 (J1772),3.7,1,N/A,Public - Pay At Location,Operational,2024-02-20T10:10:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
91783,Rock Springs Supercharger,2441 Foothill Blvd,Rock Springs,WY,82901-5659,United States,41.580815,-109.262137,NACS / Tesla Supercharger,150,8,Tesla (Tesla-only charging),Public - Membership Required,Operational,2023-11-19T02:59:00Z,"General: 8 Superchargers, available 24/7, up to 150kW; ""150kW charging next to shopping and food is very convenient""; ""In a mall parking lot, mall is shut down due to covid, coffee stall is gone too.""; ""Very nice location and close to amenities.""",$0.22/min >=60kW; $0.11/min <60kW; other tariffs for older cars,FALSE,TRUE
143056,Desjardins - CdS Pointe-aux-Roches,6900 chemin Tecumseh,Pointe-aux-Roches,ON,N0R 1N0,Canada,42.30495,-82.5484,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:03:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224867,IBEW Local 968,1845 7th St,Parkersburg,WV,26101,United States,39.26756,-81.528507,Type 1 (J1772),3.7,1,EV Connect,Public,Temporarily Unavailable,2024-02-20T10:10:00Z,No reviews found,N/A,N/A,N/A
222529,Comfort Inn - Tesla Supercharger,5558 Lee Highway,Atkins,VA,24311,United States,36.86408,-81.43322,NACS / Tesla Supercharger,250,8,Tesla (including non-tesla),Public,Operational,2023-12-20T14:07:00Z,"Access: 24 hours daily; ""Staff courteous and helped us use the restroom.""; ""Also great stop if you want to sit and do some work outside of your car.""; ""Very useful new addition to charging options on I-81.""",N/A,N/A,N/A
282712,Fremont Motors,1900 Foothill Blvd,Rock Springs,WY,82901,United States,41.57677,-109.267378,Type 1 (J1772),3.7,2,N/A,Public - Notice Required,Operational,2024-02-20T10:25:00Z,"Access: 8am-6pm  M-F, 9am-5pm Sat
Public - Call ahead; ""Super friendly staff and timely service.""; ""The service dept. and service writer Ila are great!.""; ""Amazing customer service and amazing people to work with.""",N/A,FALSE,FALSE
227042,GOJO Distribution,1147 Akron Rd,Wooster,OH,44691,United States,40.80953396,-81.91259416,Type 1 (J1772),3.7,2,N/A,Public - Notice Required,Operational,2024-02-20T10:21:00Z,"Access: 24 hours daily
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
79003,Comber Supercharger,7018 Industrial Drive,Comber,ON,N0P 1J0,Canada,42.239116,-82.550227,NACS / Tesla Supercharger,150,8,Tesla (Tesla-only charging),Public,Operational,2023-12-20T09:03:00Z,"General: 8 Superchargers, available 24/7; ""Tim's and other food a short stroll across the parking lot.""; ""Small but very convenient charging station by gas station and Tim Hortons.""; ""Conveniently located right next to a 24 hour Tim's""",$0.44/min >=60kW; $0.22/min <60kW; other tariffs for older cars,N/A,N/A
225856,Guernsey County Community Development Corp,905 Wheeling Ave,Cambridge,OH,43725,United States,40.02498794,-81.58794935,Type 1 (J1772),3.7,1,N/A,Public - Pay At Location,Operational,2024-02-20T10:15:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
13344,Rock Springs/Green River KOA,86 Foothill Boulevard ,Rock Springs,Wyoming,82901,United States,41.568951,-109.293394,NEMA 14-50,9.8,1,N/A,Public - Pay At Location,Operational,2012-09-16T21:24:00Z,"General: http://www.rockspringskoa.com/  ; ""Main bathrooms and showers are super clean, dog park is fantastic.""; ""Super friendly staff and excellent prices.""; ""Ate at Denneys the food and service was very good.""",,TRUE,FALSE
227657,City Hall Rear Lot,131 Court Street,Elyria,OH,44035,United States,41.3670013,-82.1081948,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:24:00Z,"Access: 24 hours daily; ""Very kind and courteous.""; ""Ur traffic light patter on 57 by Walmart is terrible.""",N/A,N/A,N/A
122834,City of Spartanburg - Public Works Building,801 Union St,Spartanburg,SC,29302,United States,34.94118,-81.909739,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Operational,2024-02-20T09:52:00Z,No reviews found,N/A,N/A,TRUE
14146,I-90 Nissan,5013 Detroit Rd,Sheffield Village,OH,44054,United States,41.423584,-82.088115,"Type 1 (J1772), Type 1 (J1772)","3.7, N/A",2,N/A,Public - Notice Required,Operational,2024-02-20T10:24:00Z,"Access: Dealership business hours
Public - Call ahead; ""From sales, service, parts and financing, what a wonderful group of people.""; ""Very friendly staff made me feel welcome and more like family that a customer.""; ""When I get home from work I check the oil and it is bone dry.""",N/A,FALSE,FALSE
27137,City of Spartanburg - Municipal Parking Garage,177 W Broad St,Spartanburg,SC,29306,United States,34.947814,-81.933314,Type 1 (J1772),3,2,N/A,Public,N/A,2019-04-06T04:02:00Z,Access: 24 hours daily; pay lot; No reviews found,N/A,N/A,N/A
220932,Clemson University - Self Regional Hall,114 Gregor Mendel Cir,Greenwood,SC,29649,United States,34.17467,-82.16866,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T09:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
230667,VILLAGE OF NB EV CHARGING,4055 Huron St,North Branch,MI,48461,United States,43.22958,-83.194361,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:38:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
8170,2046 Veterans Blvd,2046 Veterans Blvd,Dublin,GA,31021,United States,32.54274,-82.95864,Type 1 (J1772),N/A,0,AeroVironment,N/A,Unknown,2017-11-04T14:03:00Z,No reviews found,N/A,N/A,N/A
115851,Unusual Junction - Tesla Destination,56310 US 36,West Lafayette,OH,43845,United States,40.28498,-81.7050626,Tesla (Model S/X),3.7,3,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:17:00Z,No reviews found,N/A,N/A,N/A
124771,Walmart 3262 Cambridge,61205 Southgate Rd,Cambridge,OH,43725,United States,39.988723,-81.575022,"CHAdeMO, CCS (Type 1), CCS (Type 1)","50, 150, 350",5,Electrify America,Public,Operational,2023-12-10T16:24:00Z,"Access: 24 hours daily; ""I love this store, very clean,well stocked with a variety of products and staff.""; ""The 5 gallon jugs of water at customer service should be stocked regularly.""; ""Cleaner than New Philadelphia OH location and associates are nicer.""",N/A,N/A,N/A
248759,White Parking Lot,109 Mason St,Charlevoix,MI,49720,United States,45.31618885,-85.26003253,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
233970,"Simonson Station Store - Grafton, ND",1144 Hill Ave,Grafton,ND,58237,United States,48.412907,-97.411031,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",4,ZEF Energy,Public - Pay At Location,Operational,2024-02-20T10:54:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
221211,S Harper St Parking Lot,103 S Harper St,Laurens,SC,29360,United States,34.480826,-82.014415,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
232309,Boyne City,319 N Lake St,Boyne City,MI,40712,United States,45.21828,-85.01593,Type 1 (J1772),3.7,4,Red E Charge,Public - Pay At Location,Operational,2023-07-12T09:22:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
120692,GEORGIA POWER,200 Dallas Dr,Thomson,GA,30824,United States,33.5072821,-82.5018506,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3, 40, 40",4,ChargePoint,Public,N/A,2019-12-24T09:10:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
20870,Mike Bass Ford,5050 Detroit Rd,Sheffield Village,OH,44035,United States,41.422576,-82.085607,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,N/A,2020-06-26T03:04:00Z,"""Selection and service are number one and a friendly staff.""; ""Expect paperwork errors, inconsistent communication, and hidden service fees.""; ""Sales people are not pushy but you do have to negotiate for a fair price.""",N/A,N/A,TRUE
242152,BLUERIDGEENERGY WEST JEFFERSON2,203 E 1st St,West Jefferson,NC,28694,United States,36.402863,-81.490585,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:57:00Z,"Access: 24 hours daily; ""Highly recommend this company, their products, and especially their people...""; ""We couldn’t ask for a nicer service technician.""; ""All were a pleasure to work with - very knowledgeable and nice folks.""",N/A,N/A,N/A
90919,"Cambridge, OH",2101 Southgate Parkway,Cambridge,OH,43725-3080,United States,40.003569,-81.574967,NACS / Tesla Supercharger,150,8,Tesla (Tesla-only charging),Public - Membership Required,Operational,2023-11-10T14:00:00Z,"General: 8 Superchargers, available 24/7, up to 150kW, Access: Located at Sheetz; No reviews found",$0.22/min >=60kW; $0.11/min <60kW; other tariffs for older cars,FALSE,TRUE
18215,108 Clinton Street,108 Clinton Street,Charlevoix,MI,49720,United States,45.31684,-85.25988,Type 1 (J1772),N/A,0,(Unknown Operator),Public,Operational,2017-11-04T14:05:00Z,No reviews found,N/A,N/A,N/A
123481,WEST JEFFERSON WEST JEFFERSON,414 School Ave,West Jefferson,NC,28694,United States,36.402542,-81.489421,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:57:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
104446,Unusual Junction,56310 Us 36,West Lafayette,Ohio,43845,United States,40.28498,-81.7050626,Tesla (Model S/X),16,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-05-20T05:37:00Z,"General: 3 Tesla Connectors, up to 16kW.Available for customers. Self park.; No reviews found",N/A,FALSE,TRUE
281930,"MORGANTON, NC FAST CHARGER #2",201 N College St,Morganton,NC,28655,United States,35.74485,-81.690926,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T09:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219445,JEFFERSONENERGY SWEETWATER,180 Sweetwater Park Dr SE,Thomson,GA,30824,United States,33.428938,-82.484751,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:42:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
225018,Washington County Public Library,615 5th St,Marietta,OH,45750,United States,39.42446741,-81.45830116,Type 1 (J1772),3.7,1,N/A,Public - Pay At Location,Operational,2024-02-20T10:11:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""Clean, friendly service, with variety of books, etc.""; ""The staff needs to check their attitudes.""; ""People always happy to help and great network and collection.""",N/A,TRUE,FALSE
72887,GEORGIA POWER,2175 US-441,Dublin,GA,31021,United States,32.491282,-82.93335,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 40, 40",4,ChargePoint,Public,N/A,2020-06-26T02:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
282685,Joyce Buick GMC,38039 CHESTER ROAD,AVON,OH,44011,United States,41.46575,-82.04414,CCS (Type 1),50,2,EV Connect,Public,Operational,2024-02-20T10:24:00Z,No reviews found,N/A,N/A,N/A
120375,Dublin Nissan,2046 Veterans Blvd,Dublin,GA,31021,United States,32.54118,-82.953347,"Type 1 (J1772), CHAdeMO","3.7, 50",4,N/A,Public - Notice Required,Operational,2024-02-20T09:38:00Z,"Access: Dealership business hours
Public - Call ahead; ""Good place to bring your car for service""; ""The rest of the staff I encountered were very friendly.""; ""Prices advertised are not what they offer.""",N/A,FALSE,FALSE
278002,Boyne District Library,201 E Main St,Boyne City,MI,49712,United States,45.21262477,-85.01270783,Type 1 (J1772),3.7,2,Red E Charge,Public,Operational,2024-02-20T10:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
62359,Hampton Inn & Suites Riverton - Tesla,2500 N Federal Blvd,Riverton,WY,82501,United States,43.0544443,-108.3807277,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),Public - Notice Required,Operational,2017-01-26T20:51:00Z,Access: 24 hours daily; for guest use only; No reviews found,Free,FALSE,FALSE
277336,Pilot Travel Center 4,39115 Colorado Ave,Avon,OH,44011,United States,41.465574,-82.06075,CCS (Type 1),350,4,eVgo Network,Public,Operational,2024-01-31T23:12:00Z,"Access: 24 hours daily; ""Great food clean place Staff always cleaning, Very friendly""; ""Small parking lot for us truck drivers tho, but its just a coffee stop for us!!!""; ""Always great service and shelves always stocked.""",N/A,N/A,N/A
121310,English Muffin Bakery & Espresso,132 S Main St,Hudson,WY,82515,United States,42.905137,-108.584025,Type 1 (J1772),3.7,1,N/A,Public,Temporarily Unavailable,2024-02-20T10:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229755,M8FR+RR (US-XKC-AND-1),M8FR+RR,Lander,WY,82520,United States,42.674304,-108.658062,Type 1 (J1772),3.7,1,Rivian Waypoints L2 Network,Public,Operational,2024-02-20T10:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
116017,Hampton Inn & Suites Riverton - Tesla Destination,2500 N Federal Blvd,Riverton,WY,82501,United States,43.054447,-108.380793,Tesla (Model S/X),3.7,1,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:36:00Z,No reviews found,N/A,N/A,N/A
89670,Spitzer Mitsubishi,4840 Transportation Dr,Sheffield,OH,44054,United States,41.42788,-82.083958,Type 1 (J1772),3,3,N/A,Public - Notice Required,N/A,2019-04-06T05:05:00Z,"Access: Dealership business hours; for customer use only; ""Great location, tremendous staff, and huge selection of vehicles.""; ""Great vehicles, great prices, and great service!""; ""He let me choose the car and price I wanted, and fought to get me a great rate.""",N/A,FALSE,FALSE
225828,GEORGETOWNVINE GEORGETOWN 01,62920 Georgetown Rd,Cambridge,OH,43725,United States,40.0135,-81.593677,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:15:00Z,"Access: 24 hours daily; ""Great place, great atmosphere, great service, great experience!""; ""Pizza was like eating cardboard, fired oven pizza burnt badly on bottom.""; ""We ordered a chicken bacon ranch thin cruat pizza aand enjoyed it very much.""",N/A,N/A,N/A
232124,GLE STATION 7,900 Marlette Rd,Waters,MI,49797,United States,44.878935,-84.68558,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:45:00Z,"Media 2023-02-17T01:35:00Z: Two ChargePoint CPE 250 units (URL: https://media.openchargemap.io/images/US/OCM232124/OCM-232124.orig.2023021701345136.jpg), Access: 24 hours daily; No reviews found",N/A,N/A,N/A
110673,Lanoue Chevrolet,75 Mill St W,Tillbury,ON,N0P 2L0,Canada,42.262758,-82.446151,"Type 1 (J1772), CCS (Type 1)","3.7, 50",2,N/A,Public,Operational,2024-02-20T10:30:00Z,"Access: Dealership business hours; ""I have been a customer of Amfar Auto Sales & Leasing for close to 30 years.""; ""A dealership willing to go the extra mile to ensure customer satisfaction.""; ""I got a great vibe from him and the manager.""",N/A,N/A,N/A
123247,BLUERIDGEENERGY,100 Cooperative Way,Lenoir,NC,28645,United States,35.9348435,-81.5313956,"CHAdeMO, CCS (Type 1)","40, 40",2,ChargePoint,Public,N/A,2019-04-06T05:03:00Z,"Access: 24 hours daily; ""I like that they give you a call after service has been restored from a storm.""; ""Customer service in the office has been outstanding...""; ""Very friendly folks, we stopped in while charging the electric car""",N/A,N/A,N/A
290452,Circle K - Tesla Supercharger,8700 Wooster Pike,Seville,OH,44273,United States,41.03582,-81.865088,NACS / Tesla Supercharger,250,12,Tesla (Tesla-only charging),Public,Operational,2024-02-03T13:05:00Z,"General: 12 Superchargers up to 250kW, Available 24/7, Access: Located at Circle K; ""Really appreciated the trash cans and windshield cleaner stands.""; ""Windshield cleaner are available.""; ""Convenient location off of 76 very near where 71 intersects.""",N/A,N/A,N/A
89564,Pickering Associates & Pickering Energy Solutions,11283 Emerson Ave,Parkersburg,WV,26104,United States,39.321369,-81.454564,Type 1 (J1772),3.7,4,N/A,Public,Operational,2023-12-04T03:52:00Z,Access: 24 hours daily; donations accepted; No reviews found,N/A,N/A,N/A
232125,GLE STATION 8,900 Marlette Rd,Waters,MI,49797,United States,44.879019,-84.685631,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:45:00Z,"Access: 24 hours daily; ""The little dine-or-dash at this place serves some of the best food pork AWESOME!""; ""Crappy showers and still want to charge $10.00 after fuelling.""; ""There are plenty of gas pumps to choose from and tons of space for RVs.""",N/A,N/A,N/A
142706,Sheffield Crossing Station,5231 Detroit Rd,Sheffield,OH,44054,United States,41.426887,-82.07973,"CHAdeMO, CCS (Type 1), CCS (Type 1)","50, 150, 350",5,Electrify America,Public,Operational,2023-09-02T22:05:00Z,"Access: 24 hours daily; ""I've had no problems with plug and charge.""; ""Friday there were cars charging so we had a 20 min wait to charge""; ""Easy to find from the EA app and Plugs hare app.""", $0.43/kWh,N/A,N/A
115787,City of Marietta,241 Front St,Marietta,OH,45750,United States,39.413298,-81.454969,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
278001,Great Lakes Energy - Boyne City Office,1323 Boyne Avenue,Boyne City,MI,49712,United States,45.20589,-84.98861,Type 1 (J1772),3.7,2,OpConnect,Public,Operational,2024-02-20T10:46:00Z,"""Our service is 100 times what we received from previous phone company.""; ""Out poor little generator had done wonders, but you can't beat the real thing.""; ""Hats off to the folks out working in the field, especially in bad weather.""",N/A,N/A,N/A
142709,Walmart,35901 Chester Rd,Avon,OH,44011,United States,41.466352,-82.016913,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 40, 40",4,eVgo Network,Public - Membership Required,Operational,2020-06-26T03:04:00Z,"Access: 24 hours daily
Public - Card key at all times; No reviews found",N/A,FALSE,TRUE
115788,Washington County Public Library,478 Pike St,Marietta,OH,45750,United States,39.409451,-81.43195,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:11:00Z,"Access: 24 hours daily; ""Staff greet you with a smile and even pass out biscuits for the pups!""; ""Awesome little library with a free EV charger…Thank You!""",N/A,N/A,N/A
232302,Great Lakes Energy Co-Op,1323 Boyne Ave,Boyne City,MI,49712,United States,45.205749,-84.987656,Type 1 (J1772),3.7,2,N/A,Public,Operational,2023-07-12T09:22:00Z,"Access: 24 hours daily; ""Our service is 100 times what we received from previous phone company.""; ""Out poor little generator had done wonders, but you can't beat the real thing.""; ""Hats off to the folks out working in the field, especially in bad weather.""",N/A,N/A,N/A
224981,Ohio River Islands National Wildlife Refuge,3982 Waverly Rd,Williamstown,WV,26187,United States,39.39078667,-81.42060369,Type 1 (J1772),3.7,1,ChargePoint,Public - Pay At Location,Operational,2024-02-20T10:11:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""The facility is beautiful and the rangers/staff are extremely knowledgeable.""; ""Interior aquarium, small but nice.""; ""Wildlife area and pleasant hiking trails in area near the Ohio River.""",N/A,TRUE,FALSE
263712,Grand Marais Recreation Area,114 S 8th Ave W,Grand Marais,MN,55604,United States,47.74816745,-90.34459002,Type 1 (J1772),3.7,2,ZEF Energy,Public - Pay At Location,Operational,2024-02-20T10:54:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
232065,Fremont Motor Sheridan Ford,1658 Coffeen Avenue,Sheridan,WY,82801,United States,44.779774,-106.943046,Type 1 (J1772),3.7,1,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:45:00Z,"Access: 24 hours daily; ""Had great service and super friendly staff!""; ""The people at the desk know their stuff as well.""; ""Answered all my questions and even delivered my pickup to my house out of state""",N/A,N/A,N/A
170125,West 1st Street,West 1st Street,Gaylord,MI,49735,United States,45.0263592,-84.67547838,"CCS (Type 1), CHAdeMO","125, 50",4,ChargePoint,Public - Pay At Location,Operational,2023-02-19T09:32:00Z,No reviews found,,TRUE,FALSE
123235,LENOIR CHARGE,107 Boundary St SW,Lenoir,NC,28645,United States,35.9129122,-81.540631,Type 1 (J1772),3.7,2,ChargePoint,Public,N/A,2020-06-26T02:58:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
91182,Crocker Park Detroit Road Garage - Level 1a,1940 Crocker RD,Westlake,Ohio,44145,United States,41.462077,-81.951758,Tesla (Model S/X),8,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-08-02T05:30:00Z,"General: 2 Tesla Connectors, up to 8kW.Available to the public. Self park.; No reviews found",N/A,FALSE,TRUE
306511,Dollar General - Byesville,205 Main St,Byesville,Ohio,43723,United States,39.97000722,-81.53392739,CCS (Type 1),350,4,Francis Energy,Public,Operational,2024-11-25T16:54:00Z,"General: NEVI Site; ""Great deals, polite staff and easy to navigate the store.""; ""Good selection and good prices, but they definitely need another cashier.""; ""This dollar general has a wide variety of products at gold prices.""",N/A,N/A,N/A
123220,BERNCHARGE BERNHARDT EVSE,1839 Morganton Blvd SW,Lenoir,NC,28645,United States,35.896887,-81.558321,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
62196,OHAP 1 (QR 2000340),650  Miller Rd,Avon Lake,OH,44012,United States,41.48578284,-82.06741045,Type 1 (J1772),3.7,1,GE WattStation (No longer active),Private - Restricted Access,N/A,2020-06-26T03:04:00Z,No reviews found,N/A,N/A,TRUE
248617,"Sheridan, WY Supercharger",612 North Main Street,Sheridan,WY,82801-3633,United States,44.804582,-106.956345,NACS / Tesla Supercharger,150,4,Tesla (Tesla-only charging),Public,Operational,2024-01-30T04:27:00Z,"General: 4 Superchargers up to 150kW, Available 24/7, Access: Located at Best Western Sheridan Center; No reviews found",N/A,N/A,N/A
218655,Fairfield Inn & Suites Dublin - Tesla Destination,620 Pinehill Rd,Dublin,GA,31021,United States,32.486462,-82.939994,Tesla (Model S/X),3.7,3,Tesla (Tesla-only charging),Public,Operational,2024-02-20T09:38:00Z,No reviews found,N/A,N/A,N/A
294641,MEDINA CITY HAL CITY HALL #02,139 W Liberty St,Medina,OH,44256,United States,41.139975,-81.865629,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:23:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
239800,GEORGIA POWER DUBLIN DC,2175 US-441,Dublin,GA,31021,United States,32.490936,-82.932998,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T09:38:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
