StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
145570,Conseil de la Premiere Nation Essipit,43 Rue Tashi,Essipit,QC,G0T 1K0,Canada,48.334722,-69.3955,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
250484,BC Ministry,2250 Trans Canada Hwy,KAMLOOPS,BC,V2E 2T1,Canada,50.6664356,-120.414654,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:58:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
263706,Arrive Noba Apartments,8022 15th Avenue Northwest,Seattle,WA,98117,United States,47.6874796,-122.3763969,Type 1 (J1772),3.7,1,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:53:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145527,Providence - Colby Campus,1800 14th St.,Everett,WA,98201,United States,47.999006,-122.205272,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2020-06-26T03:11:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
145813,Sun Life Financial,280 Victoria St W,Kamloops,BC,V2C 1A4,Canada,50.678233,-120.346423,Tesla (Model S/X),3.7,1,N/A,Public - Notice Required,Operational,2020-06-26T03:12:00Z,"Access: 24 hours daily; see front desk for access
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
145573,Desjardins - Saguenay-Saint-Laurent,"11, rue Sirois",Les Escoumins,QC,G0T 1K0,Canada,48.350265,-69.40806,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
278318,NRV NORTHGATE,10202 3rd Ave NE,Seattle,WA,98125,United States,47.702793,-122.32588,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145531,Everett Community College,"2000 Tower St, Maintenance Bldg 105",Everett,WA,98201,United States,48.0067833,-122.2027667,Type 1 (J1772),3.7,6,Blink Charging,Public,Operational,2020-06-26T03:11:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
249846,PARK77 PARK77 LEASING,20227 77th Ave NE,Arlington,WA,98223,United States,48.179818,-122.12624,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
233883,MCC CHARGERS CPE250-1,1404 5th St,Marysville,WA,98270,United States,48.052642,-122.178325,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
278332,Seaview Buick GMC,17909 HWY 99,LYNNWOOD,WA,98037,United States,47.836466,-122.300435,CCS (Type 1),50,2,EV Connect,Public,Operational,2023-12-04T04:33:00Z,"""From sales to service a well rounded company with honest and friendly staff!""; ""Charging 185$ for wrong diagnosis and failed usb driver update is just nuts.""; ""Quality experience!!!, great people !!!!professional customer service!!!""",N/A,N/A,N/A
250482,Petro-Canada EV Fast Charger,1885 Highway 1 W,Kamloops,BC,V1S 1J7,Canada,50.6593935,-120.3970424,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Public,Operational,2024-02-20T10:58:00Z,"Access: 24 hours daily; ""Good level 3 charger washroom in the store is out of service""; ""Gum stuck to floors, waves of hair drifting throughout the store and bathroom.""; ""Great place to charge.""",N/A,N/A,N/A
283557,Edmonds Public Works,7110 210th Street Southwest,Edmonds,WA,98026,United States,47.80893133,-122.3293563,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
101101,Wingate By Wyndham Kamloops,1200 Rogers Wy,Kamloops,British Columbia,V1S 1N5,Canada,50.651584,-120.370114,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-03-17T07:08:00Z,"General: 2 Tesla Connectors, up to 16kW.Available for customers. Please see front desk.; No reviews found",N/A,FALSE,TRUE
263721,"Everett, WA Supercharger",405 SE Everett Mall Way,Everett,WA,98208,United States,47.909318,-122.225827,NACS / Tesla Supercharger,250,12,Tesla (Tesla-only charging),Public,Operational,2024-02-05T03:31:00Z,"General: 12 Superchargers up to 250kW, Available 24/7, Access: Located at Target; ""This charging station is surrounded by Target, Starbucks, and Chipotle.""; ""Just weird have to wait to charged coz a Hyundai or Toyota taking the spot""; ""My only complaint is the area adjacent is a bit questionable.""",N/A,N/A,N/A
146601,Petro Canada Kamloops,"1885 Trans-Canada Hwy, ",Kamloops,BC,V1S 1J7,Canada,50.6596169,-120.3988403,"CHAdeMO, CCS (Type 1)","100, 200",4,Petro-Canada,Public,Operational,2020-01-25T19:01:00Z,"""Big clean bathrooms ,tons of choice in grocery area and has an A&W attached.""; ""The Verse now has a 24 hour A&W.. great food, great staff.""; ""Good selection of subs and fresh coffee.""",0.27 a minute,N/A,N/A
232251,FCI Sheridan,27072 Ballston Rd,Sheridan,OR,97378,United States,45.075794,-123.388714,NEMA 5-15R,1.9,2,N/A,Private - Restricted Access,Operational,2024-02-20T10:46:00Z,Access: Fueling equipment located in a secure area with no public access; No reviews found,N/A,N/A,TRUE
145528,Hotel lndigo Everett,1028 13th Street,Everett,WA,98201,United States,48.0000028,-122.2146431,Type 1 (J1772),3.7,4,SemaConnect,Public,Operational,2020-06-26T03:11:00Z,Access: MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified; No reviews found,N/A,N/A,N/A
145434,"Port of Seattle, Fishermen's Terminal, West Wall BLDG",4005 20th Avenue West,Seattle,WA,98199,United States,47.65588111,-122.3827633,Type 1 (J1772),3,4,SemaConnect,Public,Operational,2023-12-04T20:32:00Z,"Date: 2023-12-04T20:32:28.637Z | User: Ryan Rickerts | Comment: The sign offering ways to pay is out of date. SemaConnect was acquired by Blink Charging in 2022, so you must use the Blink mobile app. The only way to pay of the options given is the phone number and you must wait to plug-in until after you have completed payment (counter to instructions) or it will say the unit is already occupied. | Status: Charged Successfully | URL: N/A, Access: MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am; No reviews found",N/A,N/A,N/A
233924,Safeway 20500 Olympic Place,20500 Olympic Place,Arlington,WA,98223,United States,48.1820905,-122.1277345,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:54:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""Can have very long lines but good service and relatively clean shopping area""; ""Nice clean place, a little more than walmart prices and quality.""; ""Nice clean shelves stocked,people were wearing masks.""",N/A,N/A,N/A
233808,"Seattle, WA - NE Northgate Way Supercharger",401 NE Northgate Way,Seattle,WA,98125,United States,47.706589,-122.327778,NACS / Tesla Supercharger,250,16,Tesla (Tesla-only charging),Public,Operational,2024-02-10T00:46:00Z,"General: 16 Superchargers up to 250kW, Available 24/7, Access: Located at Northgate Mall; ""Good location on top of parking garage and free access 24/7.""; ""Nice opened parking area with good lighting.""; ""Located in lot 9, free parking, lots of chargers available.""",N/A,N/A,N/A
9775,20725 Hwy 99,20725 Hwy 99,Lynnwood,WA,98036,United States,47.810806,-122.322906,Type 1 (J1772),N/A,0,(Unknown Operator),N/A,Unknown,2017-11-04T14:05:00Z,No reviews found,N/A,N/A,N/A
233822,"Walgreens - Shoreline, WA #3788",14510 Aurora Ave N,Shoreline,WA,98133,United States,47.7348902,-122.3445775,Type 1 (J1772),3.7,1,Blink Charging,Public,Temporarily Unavailable,2023-12-04T04:32:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
295568,"5507 - Everett, WA (901 Casino Road)",901 Casino Road,Everett,WA,98204,United States,47.922222,-122.246271,CCS (Type 1),50,2,N/A,Public,Operational,2024-02-20T10:54:00Z,No reviews found,N/A,N/A,N/A
306890,Town and Country Market,15505 Westminster Way N,Shoreline,WA,98133,United States,47.74255257,-122.3495253,"CCS (Type 1), CHAdeMO, NACS / Tesla Supercharger","62, 62, 62",8,ChargePoint,Public,Operational,2024-12-10T15:10:00Z,"""Check Amazing selection of wine, beer, coffee, and bulk goods?""; ""Fruits, produce, meat are all above the any stores nearby at this price point.""; ""Not the cheapest place to shop, always quality products & friendly service.""",N/A,N/A,N/A
18331,UPTOWN,4709 Point Fosdick Dr NW,Gig Harbor,WA,98335,United States,47.299454,-122.575998,"Type 1 (J1772), Type 1 (J1772)","3, N/A",8,ChargePoint,Public,N/A,2019-12-24T09:24:00Z,"Access: 24 hours daily; ""Clothing, food, home goods.nice to walk around and decent amount of parking.""; ""Excellent seats and great service from the staff.""; ""Beer is a bit overpriced but the chairs recline and the sound system is dope.""",N/A,N/A,N/A
29966,20006 64th Ave W,20006 64th Ave W,Lynnwood,WA,98036,United States,47.817153,-122.319774,Type 1 (J1772),N/A,0,(Unknown Operator),N/A,Unknown,2017-11-04T14:05:00Z,No reviews found,N/A,N/A,N/A
250481,Kamloops Visitor Centre,1290 W Trans Canada Hwy,Kamloops,BC,V2C 6R3,Canada,50.65485162,-120.3679324,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:58:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
283552,Ballinger Commons,2405 North 202nd Place,Shoreline,WA,98133,United States,47.77635,-122.33231,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:54:00Z,"Access: 24 hours daily; ""I have always had the best service here from all of the staff.""; ""The manager did apologize but she had no idea how it happened.""; ""Dog park and playground and trail, also very close to the Burke-Gilman Trail.""",N/A,N/A,N/A
103024,Shoreline Community College - Clean Energy Center,16101 Greenwood Ave N,Shoreline,WA,98133,United States,47.748101,-122.361178,Type 1 (J1772),3.7,2,Blink Charging,Public,N/A,2020-06-26T03:11:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
249531,"Kroger Fred Meyer 691 (Gig Harbor, WA)",5502 Point Fosdick Drive NW,Gig Harbor,WA,98335,United States,47.3069625,-122.5806275,"CHAdeMO, CCS (Type 1)","50, 150",5,Electrify America,Public,Operational,2024-02-18T23:39:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
126950,BRCC les escoumins,147 Rue Saint-Marcellin Ouest,Les Escoumins,Québec ,G0T 1K0,Canada,48.34642393,-69.40524713,"CHAdeMO, CCS (Type 1)","50, 50",4,Circuit Electrique,Public,Operational,2019-05-24T09:51:00Z,No reviews found,10$/h,N/A,N/A
270519,WinCo Foods - Edmonds #136,21900 Highway 99,Edmonds,WA,98026,United States,47.800342,-122.33173,"CHAdeMO, CCS (Type 1), CCS (Type 1)","100, 350, 100",6,eVgo Network,Public,Operational,2024-02-17T15:16:00Z,"Access: 24 hours daily; ""Great store, good layout, quality food and often beats costco prices!""; ""The deli is pretty good and has tasty seafood dishes and fries wings.""; ""Large bulk food, produce, and meats selection.""",N/A,N/A,N/A
112125,Holiday Inn & Suites - White Spot Restaurant,675 Tranquille Rd,Kamloops,BC,V2B 3H7,Canada,50.69640229,-120.3614493,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T10:58:00Z,Access: 24 hours daily; for guest use only; No reviews found,N/A,N/A,TRUE
145514,HASCO,12711 4th Ave W,Everett,WA,98204,United States,47.8834444,-122.2374825,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T03:11:00Z,"Access: 24 hours daily; ""Love THIS place and the people are why.""; ""But luckily I was able to find a home and my family is very blessed.""; ""The guy answering phones last year was giving out the wrong wait list times.""",N/A,N/A,N/A
246486,RCEA EV NETWORK BL RANCHERIA 5,755 Rancheria Rd,Blue Lake,CA,95525,United States,40.883643,-124.000966,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
278317,Safeway Seattle #1143 - 8340 15th Ave Nw,8340 15th Ave NW,Seattle,WA,98117,United States,47.689356,-122.37659,"CHAdeMO, CCS (Type 1), CCS (Type 1)","100, 350, 100",8,eVgo Network,Public,Operational,2024-02-17T15:01:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249828,Providence Regional Medical Center Everett,1717 13th Street,Everett,WA,98201,United States,48.00101,-122.2061313,Type 1 (J1772),3.7,7,Blink Charging,Public,Operational,2024-02-20T10:54:00Z,"Access: 24 hours daily; ""Nurses, doctors, even cleaning staff were generally of high caliber.""; ""I even have to give props to the people that delivered my meals.""; ""This place also took me to collection despite their egregious service.""",N/A,N/A,N/A
3360,Campbell-Nelson Nissan,24325 Highway 99,Edmonds,WA,98026,United States,47.778,-122.346,N/A,N/A,0,Nissan US Dealer Network,"Private - For Staff, Visitors or Customers",N/A,2019-12-15T06:07:00Z,"General: Cost To Charge: Free Access Hours: 2  - 24hr, Business; No reviews found",N/A,FALSE,FALSE
246485,RCEA EV NETWORK BL RANCHERIA 4,777 Casino Way,Blue Lake,CA,95525,United States,40.883443,-123.998332,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:22:00Z,"Access: 24 hours daily; ""Rooms are great beds a awesome Alice's restaurant is great, food and prices""; ""Bar offers mix drinks and a variety of beer from domestic and local micro brews.""; ""(Very generous with towels, pillows, shower products as well as coffee in room!""",N/A,N/A,N/A
233806,Carkeek Plaza,9999 Holman Rd NW,Seattle,WA,98117,United States,47.701359,-122.363146,"CHAdeMO, CCS (Type 1), CCS (Type 1)","100, 350, 100",8,eVgo Network,Public,Operational,2024-02-17T15:15:00Z,"Access: 24 hours daily; ""It has QFC KeyBank Papa Murphy's the best pizza you can ever eat in your life.""; ""Plenty of food and salons to go around :)""; ""That was Poppa Murphy's take and bake it is tasty""",N/A,N/A,N/A
95170,4709 Point Fosdick Dr NW,4709 Point Fosdick Dr NW,Gig Harbor,Washington,98335,United States,47.30153207,-122.5769056,Type 1 (J1772),N/A,4,ChargePoint,Public - Pay At Location,Operational,2018-02-18T08:54:00Z,No reviews found,$1.00/hour,TRUE,FALSE
283551,Canopy Apartments,18815 Aurora Ave N,Shoreline,WA,98133,United States,47.76541,-122.34662,Type 1 (J1772),3.7,11,OpConnect,Public,Operational,2024-02-20T10:54:00Z,"""The combination of price, amenities and square footage is unbeatable.""; ""Lastly, we have 2 kitties and the staff is very pet friendly!""; ""I also appreciate maintenance team for your great work, be blessed.""",N/A,N/A,N/A
249839,KOHL'S - CHPT 1017 MARYSVILLE,3713 116th St NE,Marysville,WA,98271,United States,48.1017,-122.181315,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:54:00Z,"Access: 24 hours daily; ""Great service, prices, brands and deals.""; ""Most employees were setting up Christmas decor when not helping customers.""; ""Good staff, clean store, huge selection and lots of sales""",N/A,N/A,N/A
233855,Safeway 14826 Highway 99,14826 Highway 99,Lynnwood,WA,98087,United States,47.863705,-122.283875,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:54:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""Close to the house great service and staff everyone is super friendly .""; ""Typical overpriced tons of people and 2 checkouts available choose your time""; ""Prices are a little high, parking is tight, but good customer service!""",N/A,N/A,N/A
9780,8500 15th Ave NW,8500 15th Ave NW,Seattle,WA,98117,United States,47.6906401,-122.3767497,Type 1 (J1772),N/A,0,(Unknown Operator),N/A,Unknown,2017-11-04T14:05:00Z,No reviews found,N/A,N/A,N/A
3501,Campbell-Nelson Nissan,24325 Highway 99,Edmonds,WA,98026,United States,47.778,-122.346,Type 1 (J1772),N/A,1,Nissan US Dealer Network,Public,N/A,2019-12-15T06:07:00Z,"""Excellent counter service, excellent technician, all-around great service.""; ""Highly recommend this place for your next car purchase or service appt.""; ""They are pretty busy, but then work well, great coffee and wait area.""",N/A,N/A,N/A
145246,Providence - Britton Plaza at Hawks Prairie,2555 Marvin Rd NE,Lacey,WA,98516,United States,47.069827,-122.773312,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2020-06-26T03:10:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
278323,Visitors Parking Lot,16101 Greenwood Avenue North,Shoreline,WA,98133,United States,47.7486311,-122.3594244,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
283530,Discovery Place Condos,4309 34th Ave W,Seattle,WA,98199,United States,47.66,-122.4,Type 1 (J1772),3.7,1,AmpUp,Public,Operational,2024-02-20T10:53:00Z,Access: Contact site for information; No reviews found,N/A,N/A,N/A
295572,HoneyBadger Charging,4070 116th St NE,Marysville,WA,98271,United States,48.09971,-122.17739,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:54:00Z,Access: Available 24 hours daily; No reviews found,N/A,N/A,N/A
105841,King County Housing Authority,2326 North 197th Place,Shoreline,WA,98113,United States,47.7725,-122.3315,Type 1 (J1772),3.7,1,Blink Charging,Public,N/A,2020-06-26T03:11:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
8427,24325 Highway 99,24325 Highway 99,Edmonds,WA,98026,United States,47.77816,-122.34482,Type 1 (J1772),N/A,0,AeroVironment,N/A,Unknown,2017-11-04T14:05:00Z,No reviews found,N/A,N/A,N/A
145554,Snohomish County Fleet,19700 67th Ave NE,Arlington,WA,98223,United States,48.175138,-122.141401,Type 1 (J1772),3.7,2,Blink Charging,Private - Restricted Access,Operational,2020-06-26T03:11:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,TRUE
246488,RCEA EV NETWORK BL RANCHERIA 2,428 Chartin Rd,Blue Lake,CA,95525,United States,40.884778,-123.99853,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
29380,HARBOR PLAZA,4928 Point Fosdick Dr NW,Gig Harbor,WA,98335,United States,47.3018999,-122.5795417,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:24:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
4740,Campbell-Nelson Nissan,24325 Highway 99,Edmonds,WA,98026,United States,47.778229,-122.344838,"Type 1 (J1772), CHAdeMO","3.7, 40",3,N/A,Public - Notice Required,Operational,2024-02-20T10:54:00Z,"Access: Dealership business hours
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
234781,Legacy Dodge Fort McMurray,324 Gergoire Dr,Fort McMurray,AB,T9H 3R2,Canada,56.68111606,-111.3501653,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2024-02-20T11:00:00Z,"Access: 24 hours daily; for client use only
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
145549,BRCC - Agriscar - Trois-Pistoles,674 Rue Jean-Rioux,Trois-Pistoles,QC,G0L 4C0,Canada,48.119306,-69.165778,"CHAdeMO, CCS (Type 1)","50, 50",2,Circuit Electrique,Public,Operational,2023-07-12T09:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145224,Cornerstone,4501 Intelco Loop SE,Lacey,WA,98503,United States,47.0001351,-122.8280101,Type 1 (J1772),3.7,2,SemaConnect,Public,Operational,2020-06-26T03:10:00Z,Access: MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified; No reviews found,N/A,N/A,N/A
233850,SANDBERG VOLVO STATION 2,17025 Hwy 99,Lynnwood,WA,98037,United States,47.843755,-122.294874,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:54:00Z,"Access: 24 hours daily; ""Nice area to wait while service is completed and tasty coffee with snacks.""; ""Scheduling, service advisor and quality of work were all top notch.""; ""Super friendly staff, quick service, and an overall pleasant experience.""",N/A,N/A,N/A
9919,3713 116th St NE,3713 116th St NE,Marysville,Washington,98271,United States,48.10173035,-122.1826859,"Type 1 (J1772), NEMA 5-20R","N/A, N/A",1,ChargePoint,N/A,Unknown,2017-11-04T14:05:00Z,No reviews found,N/A,N/A,N/A
30214,HARBOUR POINT HBP STATION A,11700 Mukilteo Speedway,Mukilteo,WA,98275,United States,47.890423,-122.286971,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
263700,Bainbridge Town Square - ZEV Co-Op Public,280 Madison Ave N,Bainbridge Island,WA,98110,United States,47.62624,-122.52045,Type 1 (J1772),3.7,2,OpConnect,Public,Operational,2024-02-20T10:53:00Z,No reviews found,N/A,N/A,N/A
116174,EDMONDSNISSAN,24015 84th Ave W,Edmonds,WA,98026,United States,47.7811507,-122.3457541,"CHAdeMO, CCS (Type 1)","40, 40",2,ChargePoint,Public,N/A,2020-06-26T03:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
233925,Stillaguamish Conference Room,154 W Cox St,Arlington,WA,98223,United States,48.201607,-122.128261,Type 1 (J1772),3.7,1,N/A,Public,Operational,2023-07-12T09:35:00Z,"Access: 24 hours daily; ""I use this place almost every month for my stamping events.""; ""Pretty standard conference room.""",N/A,N/A,N/A
283553,Mathay-Ballinger Park,24100 78th Place West,Edmonds,WA,98026,United States,47.78069523,-122.3391735,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:54:00Z,"Access: 24 hours daily; ""The main area has a playground and picnic tables.""; ""Only port-a-potty bathrooms and very small parking lot for four cars.""; ""I wish the courts were in a bit better condition""",N/A,N/A,N/A
233863,Paine Field Airport - Tesla Destination,3220 100th St SW,Everett,WA,98204,United States,47.9074843,-122.2620127,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:54:00Z,No reviews found,N/A,N/A,N/A
227142,Humboldt State University - Schatz Energy Research Center,1 Harpst St,Arcata,CA,95521,United States,40.87277483,-124.0783083,Type 1 (J1772),3.7,1,N/A,Public - Pay At Location,Operational,2024-02-20T10:22:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
278214,Interstate Honda of Chehalis,1820 Northwest Louisiana Avenue,Chehalis,WA,98532,United States,46.682265,-122.972792,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
29463,SWEDISH EDMONDS,21601 76th Ave. West,Edmonds,WA,98026,United States,47.8043649,-122.3341629,"Type 1 (J1772), Type 1 (J1772)","3.7, 3",3,ChargePoint,Public,N/A,2020-06-26T03:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
234567,WESCO WESCOKAM,1802 Versatile Drive,Kamloops,BC,V1S 1S2,Canada,50.658551,-120.3944,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:58:00Z,"Access: 24 hours daily; ""Excellent service! extremely knowledgeable staff and fair pricing!""; ""Excellent customer service, prices and products!""; ""Great place, great staff, service and product.""",N/A,N/A,N/A
145410,CHARGEPOINT T&C BAINBRIDGE,343 Winslow Way E,Bainbridge Island,WA,98110,United States,47.62419,-122.517509,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
116166,Airbnb - 39th - Tesla Destination,3038 39th Ave W,Seattle,WA,98199,United States,47.647793,-122.406511,Unknown,3,1,Tesla (Tesla-only charging),Private - Restricted Access,N/A,2019-04-06T05:07:00Z,Access: For Tesla use only; reservation required ; No reviews found,N/A,N/A,TRUE
28483,BMW OF HUMBOLDT,1795 Central Ave,McKinleyville,CA,95519,United States,40.9378785,-124.1002368,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:18:00Z,"Access: 24 hours daily; ""Fast service and nice service people.""; ""The paint job was terrible, the driver side soft close door didn't work.""; ""Everyone here could use a lesson in customer service.""",N/A,N/A,N/A
40313,RCEA EV NETWORK Blue Lake Rancheria,777 Casino Way,Blue Lake,CA,95525,United States,40.8844255,-123.9989137,Type 1 (J1772),3,4,ChargePoint,Public,Operational,2015-10-13T21:36:00Z,"General: 4 Parking spots, 2 dual headed J1772 Chargepoint chargers, Date: 2015-03-23T18:59:53.033Z | Comment: If you need a Chargepoint card, call RCEA at (707)269-1700 or signup at chargepoint.com | Status: Charged Successfully | URL: N/A, Access: 24 hours daily; No reviews found",$0.20/KWh,N/A,N/A
108320,Islandwood,4450 Blakely Avenue,Bainbridge Island,Washington,98110,United States,47.6051414,-122.5328157,Type 1 (J1772),7.2,1,(Business Owner at Location),Public,Operational,2018-10-07T08:51:00Z,"General: 240V 30A J1772 plug. 110 plug also available. , Access: Located in public parking right next to the Operations Services building. ; ""Wonderful time,beautiful grounds and great staff and food.""; ""What an amazing place to experience!""; ""My friends say there are AWESOME cabins and gourmet food.""",Free,N/A,N/A
227144,HSU G12-5,1 Harpst St.,Arcata,CA,95521,United States,40.873133,-124.078878,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
102860,Days Inn & Suites,4701 Valley West Blvd,Arcata,CA,95521,United States,40.901079,-124.084301,Type 1 (J1772),3.7,2,EV Connect,Public - Notice Required,N/A,2020-06-26T03:03:00Z,"Access: 24 hours daily; for hotel guest use only
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
233415,LC TRANSIT MELLEN ST. 2,12 Airport Rd,Centralia,WA,98531,United States,46.711291,-122.976524,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
233895,LQ Maryville,11430 38th Drive Northeast,Marysville,WA,98271,United States,48.09885,-122.17922,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:54:00Z,"Access: 24 hours daily; ""Super clean rooms, good breakfast selection and a great night’s sleep.""; ""Bad beds and pillows and while some rooms are remodeled with a walk in shower.""; ""The breakfast area was well stocked and clean with a variety of breakfast items.""",N/A,N/A,N/A
233736,CIBO POINT WHITE DR,4569 Point White Dr. NE,Bainbridge Island,WA,98110,United States,47.605226,-122.548468,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
