StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
233317,Avenue Électrique - 55 rue Fusey,55 rue Fusey,Trois-Rivières,QC,G8T 2T8,Canada,46.36485,-72.528823,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T10:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
247240,MITIMCO P2-2 W,45 Hayward St,Cambridge,MA,2142,United States,42.360641,-71.085171,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,"Access: 24 hours daily; ""For those who work at MIT, offices are within 10 minute walk.""; ""Charging the same rent for river view rooms vs Main St view rooms is just dumb.""",N/A,N/A,N/A
247305,"450 WATER HEV6-108,109",450 Water St,Cambridge,MA,2141,United States,42.372025,-71.071232,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229892,CITY OF METHUEN HIGH SCHOOL 1,1 Ranger Rd,Methuen,MA,1844,United States,42.733963,-71.17045,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
250559,Parkland Corp,HWY 1 & HWY 40 PO BOX 40,MORLEY,AB,T0L 1N0,Canada,51.16243,-114.849212,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:59:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
64724,Lincoln Property,733 Concord Ave,Cambridge,MA,2138,United States,42.391193,-71.1533721,Type 1 (J1772),3.7,2,N/A,Public,N/A,2020-06-26T03:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
158970,Paseo Nuevo North Entrance,651 Paseo Nuevo,Santa Barbara,CA,93101,United States,34.418562,-119.699976,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T09:51:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""Great shopping place - home to some of the best restaurants and bars in area""; ""Plus excellent toppings, fresh fruit, coconut, chocolate, yum yum.""; ""Really cool atmosphere and underground parking""",N/A,N/A,N/A
210273,"Electrify Canada - Sherbrooke, QC",4100 Boulevard Josaphat-Rancourt,Sherbrooke,Quebec,J1L 3C6,Canada,45.4185624,-71.96650506,"CHAdeMO, CCS (Type 1), CCS (Type 1)","50, 150, 350",8,Electrify Canada,Public - Pay At Location,Operational,2024-02-25T11:53:00Z,General: Payment with a credit card directly at the charger. Optional mobile app and membership discount available.; No reviews found,$0.70/kWh,TRUE,FALSE
295328,Café William - 2,5807 rue Robert-Boyd,Sherbrooke,QC,J1R 0W8,Canada,45.405004,-71.987246,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
247288,CONTINUUM STATION 2,199 N Harvard St,Alston,MA,2134,United States,42.363282,-71.129674,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144138,Westburne - Sherbrooke,4055 Boulevard Industriel,Sherbrooke,QC,J1L 2S7,Canada,45.396977,-71.964701,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
247244,55 Franklin St,55 Franklin Street,Cambridge,MA,2139,United States,42.361429,-71.099942,Type 1 (J1772),3.7,5,Blink Charging,Public,Operational,2024-02-20T10:31:00Z,"Access: 24 hours daily; ""Price was reasonable for the weekend.""; ""Great place to leave your money if you have too much.""; ""For $35 I expect climate control and soothing music playing.""",N/A,N/A,N/A
263255,CITYOFCAMBRIDGE CITYHALL ANNEX2,51 Inman St,Cambridge,MA,2139,United States,42.369856,-71.103139,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,"Access: 24 hours daily; ""Great interaction with friendly staff while renewing my resident parking permit.""; ""Lovely experience talking to good people to get what we needed""; ""The service was slow.""",N/A,N/A,N/A
111321,SHERBMITS,4900 Boul Bourque,Sherbrooke,QC,J1N 2A7,Canada,45.3703647,-71.9882167,Type 1 (J1772),3,1,ChargePoint,Public,N/A,2019-12-24T09:23:00Z,"Access: 24 hours daily; ""Bought a used car from here a few weeks ago and the experience was great.""; ""Very good sellers and good service too.""; ""Great customer service.""",N/A,N/A,N/A
143105,MCCA BOS COM GARAGE7,0 Charles St,Boston,MA,2116,United States,42.354008,-71.06807,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229317,CITY OF MALDEN 180 EXCHANGE ST,180 Exchange St,Malden,MA,2148,United States,42.426477,-71.072263,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:32:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122680,Santa Barbara City College - Lot 4D,721 Cliff Dr,Santa Barbara,CA,93109,United States,34.40641,-119.697,Type 1 (J1772),3.7,4,N/A,Public,Operational,2023-03-07T05:08:00Z,Access: Staff only 7am-10:30am; public use 10:30am-10pm; No reviews found,N/A,N/A,N/A
122681,Brisas Del Mar Inn at the Beach,223 Castillo St,Santa Barbara,CA,93101,United States,34.409885,-119.69729,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2024-02-20T09:51:00Z,"Access: 24 hours daily; guest use only
Public - Call ahead; ""Loved every detail: rooms, staff, location, breakfast, happy hour!""; ""We enjoyed wine, cheese and fruit each night by the pool.""; ""The bed was super comfortable and the pillows gave me an excellent night sleep.""",N/A,FALSE,FALSE
221154,SBCC LOT4D STATION4,Lot 4D 721 Cliff Drive,Santa Barbara,CA,93109,United States,34.403639,-119.702512,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:51:00Z,Access: Mon 6:00am - 11:00pm; Tue 6:00am - 11:00pm; Wed 6:00am - 11:00pm; Thu 6:00am - 11:00pm; Fri 6:00am - 11:00pm; Sat 6:00am - 11:00pm; Sun 6:00am - 11:00pm; No reviews found,N/A,N/A,N/A
232784,Centre communautaire France-Gagnon-Laprade,"112, rue du Parc",Saint-François-Xavier-de-Brompton,QC,J0B 2V0,Canada,45.536674,-72.044413,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
263256,CITYOFCAMBRIDGE CITYHALL ANNEX3,57 Inman St,Cambridge,MA,2139,United States,42.369957,-71.103075,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,"Access: 24 hours daily; ""Great interaction with friendly staff while renewing my resident parking permit.""; ""Lovely experience talking to good people to get what we needed""; ""The service was slow.""",N/A,N/A,N/A
143122,EDUCATION FIRST HULT HOUSE #3,10 Education Cir,Cambridge,MA,2141,United States,42.370887,-71.07098,Type 1 (J1772),3.7,1,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
232439,Parc Sangster,1250 Rue Galt O,Sherbrooke,QC,J1H 2A7,Canada,45.388618,-71.90598,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:23:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
143131,SCHRAFFTS CENTE,529 Main St,Boston,MA,2129,United States,42.3841947,-71.0724886,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T03:06:00Z,"Access: 24 hours daily; ""People were very friendly and helpful at the office I visited.""; ""How confusing can this place be for a delivery""; ""Very well designed, well run and well kept.""",N/A,N/A,N/A
62291,W Boston Hotel - Tesla,100 Stuart St,Boston,MA,2116,United States,42.3508154,-71.0655748,Tesla (Model S/X),13,1,Tesla (Tesla-only charging),Public,Operational,2017-01-26T20:56:00Z,"Access: 24 hours daily; for Tesla use only; for guest use only; see valet for access; ""Awesome food: sliders, tots, shrimp, beer, wine, desserts.""; ""Very cool relaxed vibe, The staff are first rate and We had a Beautiful room.""; ""Consistently great service, impressive rooms and delish restaurants.""",Free,N/A,N/A
229235,HOOD PARK P4 SPACE 405,100 Hood Park Dr,Boston,MA,2129,United States,42.380278,-71.072608,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
294879,Mass College of Art & Design Ward St Parking,135 Ward St,Boston,MA,2115,United States,42.3356,-71.097,Unknown,1.9,6,N/A,Public,Operational,2024-02-20T10:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248820,Imobia Société Immobilière - Carrefour Belvédère,415 Belvédère Sud,Sherbrooke,QC,J1H 4B7,Canada,45.39601845,-71.89693158,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:23:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
247145,THE ANDI STATION 2,25 Jan Karski Way,Boston,MA,2125,United States,42.32517,-71.061134,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,"Access: 24 hours daily; ""Service people here are professional and staff were nice.""; ""Clean , new apartments, and nice people run the place.""; ""Management is responsive, building is well maintained and excellent location.""",N/A,N/A,N/A
262461,Courtyard Marriott Santa Barbara,1601 State Street,Santa Barbara,CA,93101,United States,34.427,-119.71013,Type 1 (J1772),3.7,4,Flash Charging,Public,Operational,2024-02-20T09:51:00Z,"Access: 24 hours daily; ""Location is on the main strip with tons of shops, restaurants and bars nearby.""; ""Great room, bed is comfortable, desk to work, bathroom is large.""; ""There was no hand soap or bar of soap to wash hands in the sink.""",N/A,N/A,N/A
263249,10 PARK PLAZA 10 PUG #1,10 Park Plaza,Boston,MA,2116,United States,42.351358,-71.066683,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229489,MA PORTFOLIO 101 EDGEWATER 2,101 Edgewater Dr,Wakefield,MA,1880,United States,42.51844,-71.043555,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
28836,TRILOGY,1330 Boylston St,Boston,MA,2215,United States,42.3440699,-71.0984691,Type 1 (J1772),3,1,ChargePoint,Public,N/A,2019-12-24T09:20:00Z,"Access: 24 hours daily; ""This is a fabulous building with lovely facilities and great staff and service.""; ""The location, all the restaurants and stores around, commute options, parks,...""; ""Office and concierge team hands down provide best costumer service!""",N/A,N/A,N/A
229133,100 SHAWMUT LEVEL 1 #2,102 Shawmut Ave,Boston,MA,2118,United States,42.346708,-71.065795,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,"Access: 24 hours daily; ""Anybody looking for a high luxury condos, this is the place to check out.""; ""Superb place to stay & live & relax close to grocery store & restaurants.""",N/A,N/A,N/A
263248,KNEELAND ST KNEELAND ST,153-173 Kneeland St,Boston,MA,2111,United States,42.349103,-71.058258,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249384,Ville de Becancour Municipal Services Center,1300 Av Nicolas-Perrot,Becancour,QC,G9H 1A1,Canada,46.348647,-72.43558,Type 1 (J1772),3.7,3,N/A,Public,Operational,2024-02-20T10:50:00Z,Access: Available until 9pm; No reviews found,N/A,N/A,N/A
143120,EDUCATION FIRST,2 Education Cir,Cambridge,MA,2141,United States,42.369861,-71.0688575,Type 1 (J1772),3,1,ChargePoint,Public,Operational,2019-12-24T09:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
4745,Bill Robertson Nissan,928 N 28th Ave,Pasco,WA,99301,United States,46.236607,-119.128998,"Type 1 (J1772), Type 1 (J1772)","3.7, N/A",2,N/A,Public - Notice Required,Operational,2024-02-20T10:50:00Z,"Access: Dealership business hours
Public - Call ahead; ""Lisa in Service, Max the shuttle driver, the fellow who took my money lol.""; ""Lisa the service manager is amazing and so is her staff!""; ""Michael got the price for the bolt and we had it ordered.""",N/A,FALSE,FALSE
74009,Bureau d'Accueil Touristique-MRC Coaticook,137 Rue Michaud,Coaticook,QC,J1A 1A9,Canada,45.147142,-71.806976,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-01-24T09:57:00Z,No reviews found,CAD 1.00/hour,FALSE,TRUE
229086,RED DOG PET STATION2,274 Southampton St,Boston,MA,2118,United States,42.331497,-71.064097,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,"Access: 24 hours daily; ""Pet shop on location with many variety/brands of food and equipment.""; ""Great place with helpful staff for doggy daycare and boarding!""; ""I was blown away with their care, attention and standard of service.""",N/A,N/A,N/A
229324,Stop & Shop #043 - Revere (Squire Rd),540 Squire Road,Revere,MA,2151,United States,42.42978967,-71.0207105,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:32:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; No reviews found,N/A,N/A,N/A
229313,CITY OF MALDEN JACKSON GAR 5,7 Jackson Street Jackson Street Garage,Malden,MA,2148,United States,42.42572,-71.07168,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:32:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
277530,QUIRK MAZDA,99 McGrath Highway,Quincy,MA,2169,United States,42.251903,-70.996761,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:30:00Z,"Access: 24 hours daily; ""Service workers are good people that always try to help minimize my expenses""; ""He coordinated the finance people, and guided me through all the paperwork.""; ""I was basically told that I wasted the salesperson time by not buying a car lol.""",N/A,N/A,N/A
8617,1115 Anacapa St,1115 Anacapa St,Santa Barbara,California,93101,United States,34.42339,-119.70267,"Avcon Connector, Unknown, NEMA 5-20R, Type 1 (J1772)","N/A, N/A, N/A, N/A",3,ChargePoint,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
277525,The Q,200 Quarry Hill Drive Bldg 1,Quincy,MA,2169,United States,42.2461977,-71.0496451,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:30:00Z,"Access: 24 hours daily; ""Any maintenance requests are processed and resolved quickly.""; ""Poor parking service, really bad""; ""The rooftop view and area is amazing and generally the buildings are so clean.""",N/A,N/A,N/A
247144,THE ANDI STATION 4,4 Lucy St,Boston,MA,2121,United States,42.32425,-71.0619,Type 1 (J1772),3.7,1,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:31:00Z,"Access: 24 hours daily; ""Service people here are professional and staff were nice.""; ""Clean , new apartments, and nice people run the place.""; ""Management is responsive, building is well maintained and excellent location.""",N/A,N/A,N/A
278036,Cégep de Sherbrooke,"475, Rue du Cégep",Sherbrooke,QC,J1E 4K1,Canada,45.41149,-71.886638,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
12947,294 Eastern Ave,294 Eastern Ave,Chelsea,Massachusetts,2150,United States,42.39643097,-71.02142334,Type 1 (J1772),N/A,0,ChargePoint,N/A,Unknown,2017-11-04T14:04:00Z,"""Free vacuum, product for cleaning at disposition, good staff, big place.""; ""Good price and variety services""; ""Alejandro’s service at the Chelsea location was outstanding.""",N/A,N/A,N/A
277585,River\'s Edge Parking Garage,150 Rivers Edge Drive,Medford,MA,2155,United States,42.404781,-71.0767592,Type 1 (J1772),3.7,8,Blink Charging,Public,Operational,2024-02-20T10:32:00Z,"Access: 24 hours daily; ""Loving the facility, the staff is SUPER friendly and always helpful!""; ""Tough to find ""newer"" development in the Boston Area at a decent price.""; ""I love the location, my apartment and the amenities!""",N/A,N/A,N/A
283455,353 rue Notre-Dame Saint-Narcisse,353 rue Notre-Dame,Saint-Narcisse,QC,G0X 2Y0,Canada,46.563315,-72.473765,Type 1 (J1772),3.7,4,Circuit Electrique,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
143197,MA PORTFOLIO,112 Edgewater Pl,Wakefield,MA,1880,United States,42.5237026,-71.0422804,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T03:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229315,CITY OF MALDEN JACKSON GAR 4,7 Jackson Street Jackson Street Garage,Malden,MA,2148,United States,42.425777,-71.07167,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:32:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
242129,Harris Ranch Inn & Restaurant,24505 West Dorris Avenue,Coalinga,CA,93210,United States,36.25414,-120.23752,CCS (Type 1),350,6,Electrify America,Public,Operational,2024-10-23T23:14:00Z,"Access: 24 hours daily; ""Service, Salad dressing, soup, bread the main meal all wonderful.""; ""Over priced food was dry steak was tasty but over cooked""; ""Friend ordered roasted veggies plate, wine, berry smoothie, drinks.""",N/A,N/A,N/A
247218,MCCA BOS COM GARAGE3,0 Charles St,Boston,MA,2108,United States,42.35335,-71.0677,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
247190,345 HARRISON EAST GATE 2,345 Harrison Ave.,Boston,MA,2118,United States,42.345216,-71.064448,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,"Access: 24 hours daily; ""The people at the reception are very kind and easy to work with!""; ""I’m truly impressed by quality of service and management of this building.""; ""Highly recommend checking these apartments out if you need a place to live!""",N/A,N/A,N/A
294934,MA PORTFOLIO 701 STATION 1,701 Edgewater Drive,Wakefield,MA,1880,United States,42.520172,-71.046178,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
111527,Starbucks,2411 W Court St,pasco,WA,99301,United States,46.241729,-119.124176,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","7.2, 50, 50",3,Shell Recharge Solutions (US),Public,Operational,2023-02-13T13:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
123440,Best Western,25020 W Dorris Ave,Coalinga,CA,93210,United States,36.2561,-120.248181,CHAdeMO,40,1,N/A,Public,N/A,2020-06-26T02:58:00Z,"Access: 24 hours daily; ""But great service, good breakfast and clean rooms for a decent price.""; ""The salsa was a bit too spicy for me, but my husband absolutely loved it!""; ""Cozy rooms, free breakfast and wifi but my room smelled like chemicals""",N/A,N/A,N/A
294049,ARCO,2020 Childs Ave,Merced,CA,95341,United States,37.287571,-120.452281,CCS (Type 1),120,2,BP Pulse (US),Public,Operational,2024-06-05T15:47:00Z,"""Best prices and snack selections in town.""; ""Had goid pricing for drinks on the go for my family.""; ""The first time the the gas station corrected it, today they refused to.""",N/A,N/A,N/A
9622,4 Emerson Pl,4 Emerson Pl,Boston,Massachusetts,2114,United States,42.36415482,-71.06855774,"NEMA 5-20R, Type 1 (J1772)","N/A, N/A",1,ChargePoint,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
232420,CSSRS - École Jean XXIII,875 rue Thibault,Sherbrooke,QC,J1H 3B3,Canada,45.375115,-71.899929,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
160526,Sportium Municipal,425 Boulevard St-Joseph,ST-TITE,QC,G0X 3H0,Canada,46.730463,-72.560743,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
110699,RELATED BEAL,105 Beverly Street,Boston,MA,2114,United States,42.368122,-71.061459,Type 1 (J1772),3,10,ChargePoint,Public,N/A,2019-12-24T09:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
269396,Z GROUP RE ROGUECHARGER1,6127 Pony Express Trail,Pollock Pines,CA,95726,United States,38.758375,-120.591308,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144024,Camping de Compton,24 Chemin de la Station,Compton,QC,J0B 1L0,Canada,45.242917,-71.832278,Type 1 (J1772),3,1,flo,Public,Operational,2019-12-24T09:22:00Z,"Access: 24 hours daily; ""Great place to stay with the family.""; ""Staff was kind and friendly.""; ""Great customer service from Karine.""",N/A,N/A,N/A
79858,Laiterie de Coaticook,1000 Rue Child,Coaticook,QC,J1A 2S5,Canada,45.157006,-71.800846,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-06-09T14:55:00Z,"General: 1 Tesla Connector, up to 8kW.Available to the public. Self park.; ""Such a great place, great staff and great ice cream, great atmosphere""; ""Price super reasonable, Quality and service impeccable!""; ""Ordered blueberry, raspberry sorbet and new flavor, pinneaple coconut!""",Free,FALSE,TRUE
122706,COUNTY OF SB,4572 Calle Real,Goleta,CA,93110,United States,34.442602,-119.779644,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:12:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221192,Five Points Shopping Center - Tesla Supercharger,3943 State Street,Santa Barbara,CA,93105,United States,34.439989,-119.753686,NACS / Tesla Supercharger,250,16,Tesla (including non-tesla),Public,Operational,2024-06-05T11:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
5903,Harris Ranch Subway/Shell,24505 W Dorris Street,Coalinga,California,93210,United States,36.25393489,-120.2378841,"Tesla (Roadster), NACS / Tesla Supercharger","16.8, 150",19,Tesla (Tesla-only charging),Public,Operational,2023-12-07T13:16:00Z,"Access: Near Harris Ranch Inn and Restaurant / in the same building as the Subway / Shell gas station; ""Service, Salad dressing, soup, bread the main meal all wonderful.""; ""Over priced food was dry steak was tasty but over cooked""; ""Friend ordered roasted veggies plate, wine, berry smoothie, drinks.""",$0.37/kWh; other tariffs for older cars,N/A,N/A
232245,Municipalité de Dixville - Piscine municipale,262 chemin Parker,Dixville,QC,J0B 1P0,Canada,45.067182,-71.769944,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229494,MA PORTFOLIO 201 EDGEWATER 3,201 Edgewater Dr,Wakefield,MA,1880,United States,42.519659,-71.043423,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229298,CITY OF REVERE HILL SCHOOL 2,51 Park Ave,Revere,MA,2151,United States,42.410885,-71.013695,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:32:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229082,RED DOG PET STATION1,274 Southampton St,Boston,MA,2118,United States,42.331418,-71.063899,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,"Access: 24 hours daily; ""Pet shop on location with many variety/brands of food and equipment.""; ""Great place with helpful staff for doggy daycare and boarding!""; ""I was blown away with their care, attention and standard of service.""",N/A,N/A,N/A
44617,County Gov Parking Lot,105 East Anapamu,Santa Barbara,California,93101,United States,34.4249194,-119.7034349,"Type 1 (J1772), CHAdeMO","N/A, 62.5",3,ChargePoint,Public,Operational,2015-04-17T19:36:00Z,"General: Level 2 open after 4:30 pm and weekends, No Parking fee....
DC Fast Charger Open to  Public 24/7    No Parking Fee, but must be Charging to park., Access: Level 2 open after 4:30 pm and weekends, No Parking fee....
DC Fast Charger Open to  Public 24/7    No Parking Fee, but must be Charging to park.
; No reviews found",N/A,N/A,N/A
116076,Airbnb - Bretton Woods - Tesla Destination,17 Remick Ln,Carroll,NH,3583,United States,44.260412,-71.456601,Unknown,3,1,Tesla (Tesla-only charging),Private - Restricted Access,N/A,2019-04-06T05:06:00Z,Access: Available for Airbnb patrons only; for Tesla use only; No reviews found,N/A,N/A,TRUE
144147,Sherbrooke,200 Belvédère Nord,Sherbrooke,QC,J1H 4A9,Canada,45.400896,-71.898054,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
8403,928 N 28th Avenue,928 N 28th Avenue,Pasco,WA,99301,United States,46.23669,-119.12974,Type 1 (J1772),N/A,0,AeroVironment,N/A,Unknown,2017-11-04T14:05:00Z,"""Lisa in Service, Max the shuttle driver, the fellow who took my money lol.""; ""Lisa the service manager is amazing and so is her staff!""; ""Michael got the price for the bolt and we had it ordered.""",N/A,N/A,N/A
232443,Caisse Desjardins des Deux-Rivières de Sherbrooke - centre de services MONT-BELLEVUE,1100 rue Galt Ouest,Sherbrooke,QC,J1H 2A4,Canada,45.39002,-71.904273,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:23:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
143169,Square One Mall,1201 Broadway,Saugus,MA,1906,United States,42.460933,-71.025936,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 40, 40",3,eVgo Network,Public - Membership Required,Operational,2020-06-26T03:06:00Z,"Access: 24 hours daily
Public - Card key at all times; No reviews found",N/A,FALSE,TRUE
283355,CSDS - Centre d'Excellence en Formation Industrielle,100 Rue Boisjoli,Windsor,QC,J1S 2X8,Canada,45.584098,-71.99136,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T10:49:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249354,Pasco,2411 W Court St,pasco,WA,99301,United States,46.242178,-119.124215,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",3,Shell Recharge Solutions (US),Public,Operational,2024-02-20T10:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
2588,CITY OF SB EV2,1115 Anacapa St,Santa Barbara,CA,93101,United States,34.423495,-119.70228,"NEMA 5-20R, Type 1 (J1772), Type 1 (J1772)","1, 3, N/A",6,ChargePoint,Public,Unknown,2019-12-24T09:12:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
269969,TOWN BROOK 01 TOWN BROOK 01,37-67 Brackett St,Quincy,MA,2169,United States,42.251539,-70.993841,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:30:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
241623,County of Santa Barbara,130 E Victoria St,Santa Barbara,CA,93101,United States,34.425613,-119.703719,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T09:51:00Z,Access: 4:30 to 7am; daily; No reviews found,N/A,N/A,N/A
