StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
142511,BottleBuys,350 Glen Head Road,Glen Head,NY,11545,United States,40.8375748,-73.6143791,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:21:00Z,"Access: 24 hours daily; ""Far better selection than discount liquor beside BJs or Costco.""; ""Interesting wine selection, some great pricing on tasty wine.""; ""Excellent variety, service, and if you're a member - unmatched savings.""",N/A,N/A,N/A
233926,BW KALISPELL BEST WESTERN1,183 Montclair Dr,Kalispell,MT,59901,United States,48.21077,-114.293332,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
263062,GREATNECK PLAZA PLAZA CENTER,2 Gussack Plaza,Great Neck,NY,11022,United States,40.787424,-73.729999,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,"Access: 24 hours daily; ""The people that work in this office are incredible unprofessional.""; ""Employees call the cops if you go in there recording.""; ""Horrible response to someone with a freaking camera!!!""",N/A,N/A,N/A
28390,RXR REALTY,340 RXR Plaza,Uniondale,NY,11556,United States,40.7202493,-73.5834702,Type 1 (J1772),3,2,ChargePoint,Private - Restricted Access,Unknown,2019-12-02T09:36:00Z,"Access: 24 hours daily; ""Also if you work in the area this is a really nice place to stop for lunch""; ""The entrepreneurship space is really great but a bit pricey for the room sizes.""; ""Very well maintained office building.""",N/A,N/A,TRUE
277714,Mangino Chevrolet,4447 NY-30,Amsterdam,NY,12010,United States,42.999731,-74.18872,CCS (Type 1),50,2,EV Connect,Public,Operational,2023-09-28T05:15:00Z,"""The service rep was very responsive to the service requests and work needed.""; ""Awesome place friendly staff and great service""; ""Great people, they helped me get my very first brand new car!""",N/A,N/A,N/A
227318,Greenwich Office Park - Building 5,5 Greenwich Office Park,Greenwich,CT,6831,United States,41.0194425,-73.6471242,Type 1 (J1772),3.7,4,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:22:00Z,Access: Contact station for hours of availability; No reviews found,N/A,N/A,TRUE
97831,"Clinton Corners, NY",2300 Salt Point Turnpike,Clinton Corners,NY,12514-2025,United States,41.825379,-73.770409,NACS / Tesla Supercharger,150,8,Tesla (Tesla-only charging),Public - Membership Required,Operational,2023-11-11T20:55:00Z,"General: 8 Superchargers, available 24/7, up to 150kW, Access: Located at Stewart’s Shop; No reviews found",$0.24/kWh; other tariffs for older cars,FALSE,TRUE
246581,Allen Place,26 King St,Chappaqua,NY,10514,United States,41.159141,-73.772906,Type 1 (J1772),3.7,2,EV Connect,Public,Temporarily Unavailable,2024-02-20T10:23:00Z,No reviews found,N/A,N/A,N/A
240845,Farm's House Restaurant,6261 Joshua Palmer Way,Banning,CA,92220,United States,33.928077,-116.945267,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",4,EV Connect,Private - Restricted Access,Temporarily Unavailable,2024-02-20T09:46:00Z,Access: Also accepts PayPal; No reviews found,N/A,N/A,TRUE
228795,"Hudson, NY Supercharger",5805 NY-9G,Hudson,NY,12534,United States,42.223087,-73.826751,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public,Operational,2024-02-14T16:05:00Z,"General: 8 Superchargers up to 250kW, Available 24/7, Access: Located at Stewart's Shops; No reviews found",N/A,N/A,N/A
282785,Ruge’s Ford,3667 New York 9G,Rhinebeck,NY,12572,United States,41.95955976,-73.89664246,"Type 1 (J1772), CCS (Type 1)","3.7, 50",7,Blink Charging,Public,Operational,2024-02-20T10:28:00Z,Access: Mon 7:00am - 7:00pm; Tue 7:00am - 7:00pm; Wed 7:00am - 7:00pm; Thu 7:00am - 7:00pm; Fri 7:00am - 7:00pm; Sat 7:00am - 3:00pm; Sun 12:00am - 12:00am; No reviews found,N/A,N/A,N/A
229997,Wellington Gardens,24 W. Campbell Rd,Schenectady,NY,12306,United States,42.80202,-73.98611,Type 1 (J1772),3.7,10,Livingston Charge Port,Public,Operational,2024-02-20T10:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
246522,Cadillac of Greenwich,144 Railroad Avenue,Greenwhich,CT,6830,United States,41.02133,-73.628279,"Type 1 (J1772), CCS (Type 1)","3.7, 50",3,EV Connect,Public,Operational,2024-02-20T10:22:00Z,"""Quick, prompt service at the price they promised.""; ""Service dept at Cadillac of Greenwich set up my appt in a timely manner.""; ""Friendly staff, great communication and competent with the work that they do!""",N/A,N/A,N/A
142705,Putnam Plaza Shopping Center,1872 Route 6,Carmel,NY,10512,United States,41.412844,-73.667098,"CHAdeMO, CCS (Type 1)","40, 40",2,eVgo Network,Public - Membership Required,Operational,2020-06-26T03:04:00Z,"Access: 24 hours daily
Public - Card key at all times; No reviews found",N/A,FALSE,TRUE
8028,268 Jericho Tpke,268 Jericho Tpke,Syosset,NY,11791,United States,40.80917,-73.50729,Type 1 (J1772),N/A,0,AeroVironment,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
246538,Metro Center Garage,1 Station Place,Stamford,CT,6902,United States,41.0457112,-73.5419874,Type 1 (J1772),3.7,1,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
293809,SMMC EAST PARKING1,18310 CA-18,Apple Valley,CA,92307,United States,34.540933,-117.26434,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:52:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
143313,GE WS - Price Chopper #191 Nisky - Center,442  Balltown Rd,Schenectady,NY,12304,United States,42.77536115,-73.89322768,Type 1 (J1772),3.7,1,GE WattStation (No longer active),Public,Operational,2020-06-26T03:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
250384,P2P - Lethbridge,801 1st Avenue S,Lethbridge,AB,T1J 4L5,Canada,49.698568,-112.836724,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",3,flo,Public,Operational,2024-02-20T10:57:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
295397,SÉPAQ - Parc national de Plaisance - CS La Carapace,1001 chemin de la Grande Presqu'île,Plaisance,QC,J0V 1S0,Canada,45.602469,-75.051214,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:49:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
67414,STARWOOD,1 Star Point,Stamford,CT,6902,United States,41.0409048,-73.5318605,Type 1 (J1772),3.7,2,ChargePoint,Public,N/A,2020-06-26T03:03:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
121267,NBCSG,Unnamed Road,Stamford,CT,6902,United States,41.0532451,-73.5160366,Type 1 (J1772),3.7,8,ChargePoint,Public,N/A,2020-06-26T03:03:00Z,"Access: 24 hours daily; ""The food from the kitchen is yummy and a lot of great choices to choose from.""; ""This facility is one of a kind, great place""; ""Great experience and good people.""",N/A,N/A,N/A
143018,CFL-1 LIBRARY RT 23B,9 NY-9H,Claverack-Red Mills,NY,12513,United States,42.22297,-73.73554,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:29:00Z,"Access: 24 hours daily; ""The staff was very helpful and treated me with respect.""; ""We also liked the puzzles left out for anyone and everyone to work on.""; ""Clean bathrooms and water fountains.""",N/A,N/A,N/A
229675,Normanside,150 Salisbury Rd,Delmar,NY,12054,United States,42.638574,-73.820811,Type 1 (J1772),3.7,6,Livingston Charge Port,Public,Operational,2024-02-20T10:33:00Z,"Access: 24 hours daily; ""Recently enjoyed a family meal of chicken picatta, pasta, salad, and rolls.""; ""They are wonderful people to work with and provide excellent food and service!""; ""Nice place to sit for a beer and have a conversation""",N/A,N/A,N/A
228799,THOMAS COLE STATION #1,218 Spring St,Catskill,NY,12414,United States,42.226113,-73.861255,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:29:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
250391,BROADSTREET HORIZON VIEW #3,1264 29 St N,Lethbridge,AB,T1H 5K9,Canada,49.716846,-112.8005,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:57:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
282595,100 Sunnyside Blvd,100 Sunnyside Blvd Ext,Woodbury,NY,11797,United States,40.8,-73.48,Type 1 (J1772),3.7,2,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:21:00Z,Access: Contact site for information; No reviews found,N/A,N/A,TRUE
294994,SWTCH Energy Inc.,2150 Rosa Rd,Schenectady,NY,12309,United States,42.8263,-73.9057,Type 1 (J1772),3.7,8,SWTCH - Charge Everywhere,Public,Operational,2024-02-20T10:35:00Z,Access: 24 hours daily; Error occurred,N/A,N/A,N/A
263098,NBCSG STATION 12,1 Blachley Rd,Stamford,CT,6902,United States,41.052872,-73.515219,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-12-04T04:03:00Z,"Access: 24 hours daily; ""The food from the kitchen is yummy and a lot of great choices to choose from.""; ""This facility is one of a kind, great place""; ""Great experience and good people.""",N/A,N/A,N/A
14255,Summer Street Garage,100 Summer St,Stamford,CT,6901,United States,41.054155,-73.541625,"Type 1 (J1772), Type 1 (J1772)","3.7, N/A",4,N/A,Public,Operational,2024-02-20T10:22:00Z,"Access: 24 hours daily; ""It's covered parking and a decent place to park your car in Downtown Stamford.""; ""Yet wanted my incident number.""",N/A,N/A,N/A
277262,333 Ludlow / 1 Star Point,333 Ludlow / 1 Star Point,Stamford,CT,6902,United States,41.0420142,-73.5314445,Type 1 (J1772),3.7,16,Blink Charging,Public,Operational,2024-02-20T10:22:00Z,"Access: 24 hours daily; ""Just delivered there but this place was incredible with awesome staff!""; ""The food is good service is also good and it’s great on a nice sunny day""; ""Easy access, modern facilities and parking.""",N/A,N/A,N/A
247519,Matthews Hyundai of Schenectady,4101 State St,Schenectady,NY,12304,United States,42.76589115,-73.88673597,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2024-02-20T10:34:00Z,"Access: 24 hours daily
Public - Call ahead; ""Dalton gave me wonderful service and made buying a new car a breeze""; ""Good people to do business with, no pressure sales too.,""; ""They offer coffee, which is pretty good and a comfy seating area.""",N/A,FALSE,FALSE
247487,TEK AUTOMOTIVE CAP ALBANY 2,347 New Karner Rd,Colonie,NY,12205,United States,42.729499,-73.85334,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2023-12-04T04:14:00Z,"Access: 24 hours daily; ""I'd like to share a bit about the staff in both Parts and Service...""; ""They wasted my time and energy not to mention ran my credit.""; ""I spent a lot of time researching multiple options between Land Rover and Volvo.""",N/A,N/A,N/A
263270,BETHLEHEM EV TOWNHALL PUBLIC,445 Delaware Ave.,Delmar,NY,12054,United States,42.620461,-73.839323,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
91470,E1 ELEMENT ONE A,111 Morgan St,Stamford,CT,6905,United States,41.06311,-73.537068,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-02-13T09:59:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229808,Integra Optics,28 Corporate Cir,Albany,NY,12203,United States,42.7039,-73.87436,Type 1 (J1772),3.7,4,Livingston Charge Port,Public,Operational,2024-02-20T10:34:00Z,"Access: 24 hours daily; ""Great company to work with.""; ""Terrible service- Staff member was not helpful at all with issue.""",N/A,N/A,N/A
72278,PURDUE PHARMA STATION 2,201 Tresser Blvd,Stamford,CT,6901,United States,41.050287,-73.537175,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:22:00Z,"Access: 24 hours daily; ""If I could give this company negative stars, I would.""; ""How can you sleep at night👎""; ""And I mean paying all of their bills - NOT having to work.""",N/A,N/A,N/A
28931,WOODLAKE STATION 2,61 Woodlake Rd N,Albany,NY,12203,United States,42.677214,-73.847115,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:34:00Z,"Access: 24 hours daily; ""This is a classy place with respectful people.""; ""The annual picnics were fantastic- great music, food and drinks.""; ""Very friendly staff, and always good at fixing any issues that come up.""",N/A,N/A,N/A
250380,City of Lethbridge,705 5th Ave S,Lethbridge,AB,T1H 0M3,Canada,49.69327,-112.8382587,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",22,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:57:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
73143,"EAST MARINA - Pt. Lookout, N.Y. ",1300 Lido Blvd,"Point Lookout, N.Y. ",NY,11561,United States,40.5912074,-73.5911089,"Type 1 (J1772), Type 1 (J1772), Type 1 (J1772)","N/A, N/A, N/A",0,ChargePoint,Public,Operational,2016-11-11T16:13:00Z,No reviews found,Free,N/A,N/A
28492,INFINITYGREEN,201 Commons Park S,Stamford,CT,6902,United States,41.040838,-73.5405387,Type 1 (J1772),3.7,2,ChargePoint,Public,N/A,2020-06-26T03:03:00Z,"Access: 24 hours daily; ""The location, amenities, and community atmosphere are unmatched.""; ""They take any tenant feedback as a gift and work to make the place even better.""; ""So thankful for the staff here for welcoming my family.""",N/A,N/A,N/A
19871,NATIONAL GRID,488 Fairview Ave,Hudson,NY,12534,United States,42.2810748,-73.7513719,"Type 1 (J1772), Type 1 (J1772)","3, N/A",4,ChargePoint,Public,N/A,2019-12-24T09:20:00Z,"Access: 24 hours daily; ""Wish there were other options but alas, it’s a power company.""; ""Honestly service was amazing.""; ""They are very good people""",N/A,N/A,N/A
160058,286WAE 286 WAS AVE EXT,286 Washington Ave Ext,Albany,NY,12203,United States,42.70535,-73.86069,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229699,Meadowbrook Apartments E,26 Meadowbrook Dr,Slingerlands,NY,12159,United States,42.65115,-73.84963,Type 1 (J1772),3.7,4,Livingston Charge Port,Public - Pay At Location,Operational,2024-02-20T10:33:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""They work hard to get the place to the best that it can be.""; ""The management is full of incompetent staff.""; ""There are far better places for the amount of money.""",N/A,TRUE,FALSE
232226,CORNWALLMITSU CT4K-GW1,1107 Brookdale Ave,Cornwall,ON,K6J 4P6,Canada,45.02584,-74.750046,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122711,VVC AUTO,18422 Bear Valley Rd,Victorville,CA,92395,United States,34.471138,-117.260206,Type 1 (J1772),3,6,ChargePoint,Public,N/A,2019-12-24T09:12:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
269738,ADVCHARGER FAST CHARGER,440 Plainview Rd,Hicksville,NY,11801,United States,40.770015,-73.50268,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
246542,Stamford Government Center Garage,888 Washington Blvd,Stamford,CT,6901,United States,41.051637,-73.542499,Type 1 (J1772),3.7,3,N/A,Public,Operational,2024-02-20T10:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
230022,Niskayuna Branch Library,2400 Nott St E,Niskayuna,NY,12309,United States,42.81807,-73.88548,Type 1 (J1772),3.7,4,Livingston Charge Port,Public,Operational,2024-02-20T10:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
247454,ROSENBLUM300 GREAT OAKS 200,200 Great Oaks Blvd,Albany,NY,12203,United States,42.682162,-73.848147,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:34:00Z,Access: 24 hours daily; Error occurred,N/A,N/A,N/A
121268,NBCSG,84 Maher Rd,Stamford,CT,6902,United States,41.053776,-73.5160406,Type 1 (J1772),3.7,2,ChargePoint,Public,N/A,2020-06-26T03:03:00Z,"Access: 24 hours daily; ""The food from the kitchen is yummy and a lot of great choices to choose from.""; ""This facility is one of a kind, great place""; ""Great experience and good people.""",N/A,N/A,N/A
277261,Infinity at Harbor Point,201 Commons Park S,Stamford,CT,6902,United States,41.0414507,-73.5398541,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:22:00Z,"Access: 24 hours daily; ""The location, amenities, and community atmosphere are unmatched.""; ""They take any tenant feedback as a gift and work to make the place even better.""; ""So thankful for the staff here for welcoming my family.""",N/A,N/A,N/A
283235,PC2016 STATION 2,155 Akwesasne International Road,Akwesasne,ON,K6H 5R7,Canada,45.001775,-74.741123,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:46:00Z,"Access: 24 hours daily; ""Great price for gas friendly service""; ""Clean restrooms.. friendly staff!!""; ""Good prices and fast service.""",N/A,N/A,N/A
229628,LIVEWELL GROUP CLUBHOUSE,1 Juniper Dr,Delmar,NY,12054,United States,42.60735,-73.84772,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229703,Meadowbrook Apartments W,26 Meadowbrook Dr,Slingerlands,NY,12159,United States,42.65164967,-73.84975817,Type 1 (J1772),3.7,16,Livingston Charge Port,Public - Pay At Location,Operational,2024-02-20T10:33:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""They work hard to get the place to the best that it can be.""; ""The management is full of incompetent staff.""; ""There are far better places for the amount of money.""",N/A,TRUE,FALSE
277251,West Putnam Owner C level,411 West Putnam Ave,Greenwich,CT,6830,United States,41.021671,-73.641029,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229649,BETHLEHEM EV 308 KENWOOD #F2,308 Kenwood Ave,Delmar,NY,12054,United States,42.62068,-73.823308,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221210,VVC AUTO AUTO SOUTH,18422 Bear Valley Rd,Victorville,CA,92395,United States,34.476161,-117.259853,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
7950,2233 Central Ave,2233 Central Ave,Schenectady,NY,12304,United States,42.76479,-73.88507,Type 1 (J1772),N/A,0,AeroVironment,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
229623,LIVEWELL GROUP 101 CATLYN CT,101 Catlyn Ct,Delmar,NY,12054,United States,42.606495,-73.84793,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
11798,2333 Nott Street East,2333 Nott Street East,Niskayuna,New York,12309,United States,42.815882,-73.889859,Type 1 (J1772),N/A,0,BeCharged,Public,Operational,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
226767,Stop & Shop #2578,702 Hicksville Rd,Massapequa,NY,11758,United States,40.6921355,-73.4773355,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:20:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; Error occurred,N/A,N/A,N/A
121269,NBCSG,98 Maher Rd,Stamford,CT,6902,United States,41.054321,-73.516045,Type 1 (J1772),3.7,14,ChargePoint,Public,N/A,2020-06-26T03:03:00Z,"Access: 24 hours daily; ""The food from the kitchen is yummy and a lot of great choices to choose from.""; ""This facility is one of a kind, great place""; ""Great experience and good people.""",N/A,N/A,N/A
81374,Stamford Marriott Hotel,243 Tresser BLVD,Stamford,Conneticut,6901,United States,41.051309,-73.534701,Tesla (Model S/X),16,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-02-01T09:41:00Z,"General: 3 Tesla Connectors, up to 16kW.Available for customers. Please call ahead.; ""Stayed overnight, the staff and service and food were excellent.""; ""Decor is a bit dated but rooms are clean and well maintained.""; ""Sometimes the front desk is clueless and takes forever to check people in""",Free,FALSE,TRUE
282636,1010 Washington Blvd,1010 Washington Blvd,Stamford,CT,6901,United States,41.05,-73.54,Type 1 (J1772),3.7,4,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:22:00Z,Access: Contact site for information; Error occurred,N/A,N/A,TRUE
91809,Guiderland Supercharger,1 Crossgates Mall Road,Guiderland,NY,12203,United States,42.68869,-73.853254,NACS / Tesla Supercharger,150,20,Tesla (Tesla-only charging),Public,Operational,2023-12-06T01:25:00Z,"General: Charging20 Superchargers, available 24/7; ""Great selection of restaurants at the nearby mall.""; ""Relatively quick charging at peak 144kW but few amenities after mall closes""; ""Takes a bit of driving to reach from the north bound side.""",$0.24/kWh; other tariffs for older cars,N/A,N/A
230032,TSS ALBANY STATIONS 1 & 2,2 Commerce Park Dr,Schenectady,NY,12309,United States,42.83288,-73.90392,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229764,PICOTTE 1450 WESTERN 1.,1450 western ave,Albany,NY,12203,United States,42.680122,-73.838684,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
88786,Metro Green Residential Parking,717 Atlantic St,Stamford,Connecticut,6902,United States,41.04531,-73.540164,Tesla (Model S/X),16,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-06-09T13:38:00Z,"General: 3 Tesla Connectors, up to 16kW.Available to the public. Self park.; No reviews found",N/A,FALSE,TRUE
121284,NY STATE PARKS LAKE TAGHKANIC,Lake Taghkanic Rd,Ancram,NY,12502,United States,42.090954,-73.720052,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:29:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221208,VVC AUTO BUILDING 10,18422 Bear Valley Rd,Victorville,CA,92395,United States,34.473543,-117.261001,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
102874,Benson Capital Partners- 1600 Summer Street,1600 Summer Street,Stamford,CT,6905,United States,41.064274,-73.543864,Type 1 (J1772),3.7,4,Blink Charging,Private - Restricted Access,N/A,2020-06-26T03:03:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,TRUE
248694,UPTOWN KIA CT4K-GW1,2655 Brookdale Ave,Cornwall,ON,K6J 5X9,Canada,45.0472,-74.76786,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:46:00Z,"Access: 24 hours daily; ""Thank You for the wonderful service, great sales experience and service team.""; ""Maybe a new service manager or owner will step up and actually fix the cars.""; ""Had a great experience, Lynn was very kind and made us feel welcome""",N/A,N/A,N/A
229635,LIVEWELL GROUP 401 ASTOR CT,401 Astor Ct,Delmar,NY,12054,United States,42.60918,-73.84738,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
227347,Stamford Ford,212 Magee Ave,Stamford,CT,6902,United States,41.04328411,-73.52652049,Type 1 (J1772),3.7,1,N/A,Public - Pay At Location,Operational,2024-02-20T10:22:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""Delivered as promised on warranty work for an out of town customer""; ""I emailed the owner for help with the service and never received a response!""; ""Bob Zvon was service consultant this morning, great customer service!""",N/A,TRUE,FALSE
283236,Anonwarakowa Arena,36 Arena rd,Akwesasne,ON,K6H 5R7,Canada,45.006709,-74.730065,Type 1 (J1772),3.7,8,flo,Public,Operational,2024-02-20T10:46:00Z,"Access: 24 hours daily; ""Very nice location and tranquil view of the water""; ""Great clean family place""; ""The costumes dancing and music was fantastic.""",N/A,N/A,N/A
143332,CEB Bldg,1 ResearchCircle,Niskayuna,NY,12309,United States,42.82890987,-73.87419976,Type 1 (J1772),3.7,13,Blink Charging,Public,Operational,2024-02-20T10:35:00Z,"Access: 24 hours daily; ""Awesome place to work and learn innovations that happened every day here.""; ""Top notch research facility with some of the brightest minds in the business..""; ""Great food and views.""",N/A,N/A,N/A
294625,DCG-Private,290 Harbor Dr,Stamford,CT,6902,United States,41.0362933,-73.530132,Type 1 (J1772),3.7,10,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:22:00Z,"Access: Contact station for hours of availability; ""Food trucks offer amazing food and bar selection is great.""; ""Great location on the water, laid back place to hang out for drinks""; ""Nice space, decent selection of beer in cans and draft craft beer.""",N/A,N/A,TRUE
14004,South Shore Nissan,200 Sunrise Hwy,Seaford,NY,11783,United States,40.673933,-73.497174,"Type 1 (J1772), Type 1 (J1772)","3, N/A",2,N/A,Public - Notice Required,N/A,2019-04-06T04:03:00Z,"Access: Dealership business hours; ""My service advisor was very accommodating to my work deadline and service needs.""; ""Great service, friendly staff, and very clean location.""; ""10 stars best customer service just got my new car great place to shop🥳""",N/A,FALSE,FALSE
229884,TEK AUTOMOTIVE CAPALB PED2-6R,350 New Karner Rd,Colonie,NY,12205,United States,42.731131,-73.853398,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2023-12-04T04:14:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
79906,Cornwall Supercharger,805 Brookdale Avenue,Cornwall,ON,K6J 4P3,Canada,45.023716,-74.748123,NACS / Tesla Supercharger,120,6,Tesla (Tesla-only charging),Public - Membership Required,Operational,2021-01-04T13:37:00Z,"General: 6 Superchargers, available 24/7, Date: 2018-09-21T17:34:34.447Z | User: Commandatore | Status: Charged Successfully | URL: N/A, Date: 2018-06-20T17:46:28.873Z | User: Commandatore | Status: Charged Successfully | URL: N/A, Date: 2017-08-23T20:59:07.173Z | User: Commandatore | Comment: Why would another Tesla park right next to me when all other stations are available? | Status: Charged Successfully | URL: N/A; ""Other than that, access to clean bathroom, restaurants and a bank.""; ""This location is off the highway with no restroom or good options.""; ""Alot of restaurant near by but you have to walk for a bit.""",$0.44/min >=60kW; $0.22/min <60kW; other tariffs for older cars,FALSE,TRUE
246459,Legend Nissan,268 Jericho Turnpike,Syosset,NY,11791,United States,40.80991,-73.50773,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T10:21:00Z,"""Hassle free negotiation, impeccable service, knowledgable and friendly staff.""; ""I asked for prices and the salesman didn’t give me options, number.""; ""The price he gave me is what I walked out with along with a brand new car.""",N/A,N/A,TRUE
28501,Bedford Street Garage,17 Forest St,Stamford,CT,6901,United States,41.056092,-73.537286,Type 1 (J1772),3.7,4,N/A,Public,Operational,2024-02-20T10:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
294969,Otto Cadillac,1769 Central Ave,Albany,NY,12205,United States,42.727952,-73.844098,CCS (Type 1),50,1,EV Connect,Public,Operational,2024-02-20T10:34:00Z,"""Service , people and experience are great.""; ""Billy the Service Manager makes you feel like family.""; ""Such an amazing and customer friendly staff and beautiful ambiance.""",N/A,N/A,N/A
