StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
233010,14001 Notre-Dame E.,14001 Notre-Dame E.,Montréal,QC,H1A 1T9,Canada,45.668567,-73.49462,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:28:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122116,ONE CULVER,10000 Washington Blvd,Culver City,CA,90232,United States,34.020683,-118.39779,Type 1 (J1772),3,10,ChargePoint,Public,N/A,2019-12-24T09:11:00Z,"Access: 24 hours daily; ""A great place to work remote while being around people.""; ""Janitorial staff mock tenants behind their backs.""; ""The quality of the props provided added so much fun to the occasion.""",N/A,N/A,N/A
220498,3755 Delmas Terrace,3755 Delmas Terrace,Los Angeles,CA,90034,United States,34.024836,-118.398661,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
275820,SHERMAN CIRCLE GAULT 26&27,14500 Sherman Cir,Los Angeles,CA,91405,United States,34.200233,-118.45034,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
262315,City of Hawthorne PD,12501 Hawthorne Blvd,Hawthorne,CA,90250,United States,33.9196428,-118.3532931,Type 1 (J1772),3.7,2,OpConnect,Public,Operational,2023-12-04T03:27:00Z,No reviews found,N/A,N/A,N/A
220512,PEN FACTORY STATION 02,2701 Olympic Blvd,Santa Monica,CA,90404,United States,34.029379,-118.465561,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
268946,3765 Watseka Ave,3765 Watseka Ave,Los Angeles,CA,90034,United States,34.025059,-118.397444,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
268861,733 W 18th St,733 W 18th St,Los Angeles,CA,90731,United States,33.727834,-118.292888,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:44:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248958,Tous Les Jours,6250 Bd Cousineau,St-Hubert,QC,J3Y 8X9,Canada,45.4939203,-73.406314,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:48:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
111644,Greenlots - D42017,405 W California,Garfield,WA,99130,United States,47.00917816,-117.1445084,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,N/A,2020-06-26T03:10:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
85878,Hotel Villa Bejar Tequesquitengo,BLVR Tequesquitengo Esq Lomas Tropicales,Tequesquitengo,Morelos,62915,Mexico,18.637547,-99.271005,Tesla (Model S/X),18,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-04-20T05:25:00Z,"General: 2 Tesla Connectors, up to 18kW.Available for customers. Please see front desk.; ""Very good food and great location, nice pool area.""; ""The breakfast was delicious because it was a buffet with variety.""; ""Rooms and the hotel overall are dated.""",N/A,FALSE,TRUE
240992,CULVER HONDA PARKINGLOTUNIT,9055 Washington Blvd,Culver City,CA,90232,United States,34.026094,-118.390689,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
73931,FCR-Carrefour St-Hubert,5984 boul. Cousineau,St-Hubert,QC,J3Y 7R9,Canada,45.496417,-73.408265,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-02-05T00:46:00Z,No reviews found,CAD 1.00/hour,FALSE,TRUE
232984,STATION CEV STATION 1,1371 Bd Lionel-Boulet,Varennes,QC,J3X 1P7,Canada,45.638252,-73.39774,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:49:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
262325,PF CA LAC B&H Admin,13837 Fiji Way,Marina Del Rey,CA,90292,United States,33.97131,-118.44579,Type 1 (J1772),3.7,20,Powerflex,Public - Pay At Location,Operational,2024-02-20T09:47:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
111415,LA CAGE,1180 Place Nobel,Boucherville,QC,J4B 5L2,Canada,45.5713807,-73.446707,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:23:00Z,"Access: 24 hours daily; ""Great place, great food, great service!""; ""My main was fish 🐟 & chips 🍟 yam 🍠, Yummy 😋.""; ""Good vibe during hockey game but sound is a bit to loud..""",N/A,N/A,N/A
263174,MARKET 32 EV STORE#243,1220 Storrs road,Mansfield,CT,6268,United States,41.802036,-72.24107,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:27:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
139667,CULVER HONDA,9055 Washington Blvd,Culver City,CA,90232,United States,34.026249,-118.391266,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3, 40, 40",4,ChargePoint,Public,Operational,2019-12-24T09:11:00Z,"Access: 24 hours daily; ""A little bit of a wait for service but overall good experience.""; ""Blanca was nice to check me in and gave a discount on the final price.""; ""Free Coffee (Starbucks coffee machine in the waiting area wasn't half bad!)""",N/A,N/A,N/A
160448,Repentigny - Parc de l'île Lebel,396 Notre-Dame,Repentigny,QC,J6A 2T1,Canada,45.735105,-73.450209,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:28:00Z,"Access: 24 hours daily; ""A place for the entire family, even your dog.""; ""Many activities to be enjoyed year round.""; ""Beautiful Place 👌👌 Work there for the Oktoberfest Of Repentigny!""",N/A,N/A,N/A
220522,2834 SM STATION 9,2834 Colorado Ave,Santa Monica,CA,90404,United States,34.032499,-118.468297,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
74017,BRCC-Ste-Julie,1903 Chemin du Fer à Cheval,Sainte-Julie,QC,J3E 1Y9,Canada,45.5774443,-73.32806591,"CHAdeMO, CCS (Type 1)","50, 50",2,flo,Public - Membership Required,Operational,2016-11-27T16:42:00Z,No reviews found,CAD 10.00/hour,FALSE,TRUE
249163,BRCC - Ville de Boucherville – Réno-Dépôt,1235A rue Nobel,Boucherville,QC,J4B 8E4,Canada,45.569462,-73.442913,"CHAdeMO, CCS (Type 1)","50, 50",2,Circuit Electrique,Public,Operational,2023-07-12T09:27:00Z,"Access: 24 hours daily; ""Good selection of products and great prices for most of the inventory.""; ""Very friendly staff, trying to fulfill the wishes of customers.""; ""I was visit the Rona close to Costco and the service was fatality.""",N/A,N/A,N/A
221655,Weed Patch Park and Ride,8200 Kimber Ave,Bakersfield,CA,93307,United States,35.351728,-118.913792,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Public - Pay At Location,Operational,2024-02-20T09:54:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
275819,Sherman Circle I,14500 Sherman Circle,Los Angeles,CA,91405,United States,34.2000197,-118.4504019,Type 1 (J1772),3.7,3,Blink Charging,Public,Temporarily Unavailable,2024-02-20T09:51:00Z,"Access: 24 hours daily; ""Thank you to management and staff for making my dog and I's new home so great!""; ""Also location is terrible, very bad area with tons of homeless around property.""; ""I look forward to experiencing more of what this place has to offer!😊""",N/A,N/A,N/A
139725,MONTCLAIR APTS,11965 Montana Ave,Los Angeles,CA,90049,United States,34.0513456,-118.4719921,Type 1 (J1772),3,1,ChargePoint,Public,Operational,2019-12-24T09:11:00Z,"Access: 24 hours daily; ""The management and staff are always friendly, approachable, and willing to help.""; ""For the price, I would highly recommend looking elsewhere.""; ""Security guard and professional Management.""",N/A,N/A,N/A
220510,PEN FACTORY STATION 03,2701 Olympic Blvd,Santa Monica,CA,90404,United States,34.028888,-118.467621,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
246680,The Wauregan,25 Broadway,Norwich,CT,6360,United States,41.524721,-72.075588,Type 1 (J1772),3.7,2,AmpUp,Public - Pay At Location,Operational,2024-02-20T10:25:00Z,"Access: Contact station for hours of availability.
Public - Credit card at all times; ""Any issues or repairs in my apartment are taken care of quickly.""; ""The parking garage is a paid-permit only parking area with 3 levels.""; ""The staff is professional and courteous.""",N/A,TRUE,FALSE
158904,7647 Canoga Avenue,7647 Canoga Avenue,Canoga Park,CA,91304,United States,34.209646,-118.597606,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
220511,PEN FACTORY STATION 04,2701 Olympic Blvd,Santa Monica,CA,90404,United States,34.02894,-118.467686,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240563,Peninsula Shopping Center 03,7 Peninsula Center,Rolling Hills Estate,CA,90274,United States,33.77293572,-118.3755191,Type 1 (J1772),3.7,1,PEA Volta,Public,Operational,2024-02-20T09:44:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; No reviews found,N/A,N/A,N/A
221042,Canoga Park - 7124,21300 Roscoe Boulevard,Canoga Park,CA,91304,United States,34.217724,-118.596099,Type 1 (J1772),3.7,1,Blink Charging,Public,Temporarily Unavailable,2024-02-20T09:51:00Z,"Access: 24 hours daily; ""Ok service, great selection of cars, but very high prices.""; ""Employees are super friendly, great customer services.""; ""The pricing on its vehicles, considering the quality and conditions, is a scam.""",N/A,N/A,N/A
158847,20774 W VENTURA BLVD,20774 W VENTURA BLVD,Los Angeles,CA,91364,United States,34.166493,-118.585243,Type 1 (J1772),3.7,1,Shell Recharge Solutions (US),Public,Temporarily Unavailable,2024-02-20T09:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122614,Greenlots - 122397,9051 Darby Ave,Northridge,CA,91325,United States,34.23498,-118.534102,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,N/A,2020-06-26T02:57:00Z,"Access: 24 hours daily; ""Great children’s selection along with children librarians.""; ""Plenty of tables for people to work at or read.""; ""It's a bit loud at times but mostly very peaceful and relaxing.""",N/A,N/A,N/A
220476,CVS 11178 Santa Monica CA,500 Wilshire Boulevard,Santa Monica,CA,90401,United States,34.0196306,-118.4966757,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T09:47:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""Friendly staff, short wait times, and good overall communication.""; ""I don't even know if the cashier paid attention to wipe down the counter...""; ""Refused to give me my antibiotics""",N/A,N/A,N/A
249262,Repentigny - Espace culturel,457 rue Robillard,Repentigny,QC,J6A 2J6,Canada,45.739811,-73.450493,Type 1 (J1772),3.7,4,Circuit Electrique,Public,Operational,2023-07-12T09:28:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
81559,Springhill Suites Coeur d'Alene,2250 W Seltice Way,Coeur d'Alene,ID,83814,United States,47.6978563,-116.8086523,Tesla (Model S/X),13,2,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-02-02T22:43:00Z,"General: 2 Tesla Connectors, up to 13kW.Available for patrons only. Please see front desk.; No reviews found",N/A,FALSE,FALSE
158888,Greenlots - 12243A,7200 N MEDICAL CENTER DR,Los Angeles,CA,91307,United States,34.20100021,-118.6293259,Type 1 (J1772),3.7,1,Shell Recharge Solutions (US),Public,Operational,2020-06-26T02:57:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221054,21519 Parthenia St,21519 Parthenia St,Los Angeles,CA,91304,United States,34.22827,-118.599777,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144244,Faubourg Carignan 1,2375 chemin de Chambly,Carignan,QC,J3L 4N4,Canada,45.458702,-73.312777,Type 1 (J1772),3.7,3,flo,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221043,HOSPITAL NHMC 1,18300 Roscoe Blvd,Northridge,CA,91325,United States,34.219627,-118.532616,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:51:00Z,"Access: 24 hours daily; ""The Staff Nurses and Doctors are well trained caring and treats you like family.""; ""Great service, friendly staff, clean facilities.""; ""It was dirty there were homeless people sleeping outside of the front door.""",N/A,N/A,N/A
15999,GMC VISITORS CT,1 Rotarian Pl,Waterbury,VT,5676,United States,44.335098,-72.751854,Type 1 (J1772),6.6,1,ChargePoint,Public,Operational,2014-05-23T14:47:00Z,"Access: 24 hours daily; ""Friendly staff with great service and drinks.""; ""Best Coffee Shop in Central Vermont, beats Starbucks hands down""; ""Nice place , but Same coffee beans was price over than supermarket !""",N/A,N/A,N/A
241098,PV PV VALET 1,15225 Palisades Village Lane,Los Angeles,CA,90272,United States,34.048042,-118.524902,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T09:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144962,Joliette,1163 boulevard Manseau,Joliette,QC,J6E 3G9,Canada,46.016428,-73.451666,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
294673,GROTON MUN BLDG 2,295 Meridian St,Groton,CT,6340,United States,41.352777,-72.070638,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:24:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
281748,Hyperion ELC,12000 Vista Del Mar,Playa Del Rey,CA,90293,United States,33.929594,-118.43141,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
139729,11999 San Vicente Blvd,11999 San Vicente Blvd,Los Angeles,CA,90049,United States,34.052656,-118.472812,Type 1 (J1772),3.7,1,Blink Charging,Public,Temporarily Unavailable,2023-12-04T03:29:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240981,City of Santa Monica - Annenberg Beach House,415 Pacific Coast Hwy,Santa Monica,CA,90402,United States,34.024126,-118.513277,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
62185,Precision Motors of Mystic,2400 Gold Star Hwy,Mystic,CT,6355,United States,41.390465,-71.988657,Type 1 (J1772),3.7,2,N/A,Public,Operational,2023-03-07T05:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
158685,365 Santa Monica Pico,2121 Cloverfield Blvd,Santa Monica,CA,90404,United States,34.0221605,-118.465731,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T09:47:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""Good quality produce, very decent prices, not bad staff.""; ""Nice location good service and free parking with validation and.""; ""Very dreary place, no music and the shelves are not stocked with expected items.""",N/A,N/A,N/A
139311,Promenade On The Peninsula,550 Deep Valley Dr,Palos Verdes Peninsula,CA,90274,United States,33.771758,-118.374096,"CHAdeMO, CCS (Type 1)","40, 40",2,eVgo Network,Public - Membership Required,Operational,2020-06-26T02:56:00Z,"Access: 24 hours daily
Public - Card key at all times; ""Great Atmosphere , comfortable seating , awesome secluded location""; ""The chicken tenders, fries, onion rings and hotdogs were totally flavorless.""; ""The staff & the Night Manager are wonderful.""",N/A,FALSE,TRUE
62415,Town of Waterbury,28 North Main Street,Waterbury,VT,5676,United States,44.3397556,-72.7585963,Type 1 (J1772),3,2,SemaConnect,Public - Membership Required,N/A,2019-04-06T05:06:00Z,Access: MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified; No reviews found,N/A,FALSE,TRUE
220513,PEN FACTORY STATION 05,2701 Olympic Blvd,Santa Monica,CA,90404,United States,34.02946,-118.466272,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
140175,City of Arvin,200 Campus Dr,Arvin,CA,93203,United States,35.210277,-118.832618,Type 1 (J1772),3.7,10,N/A,Public,Operational,2024-02-20T09:53:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
294674,GROTON MUN BLDG 1,295 Meridian St,Groton,CT,6340,United States,41.352857,-72.070616,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:24:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
287954,"Pacific Palisades, CA (Pay to Park) Supercharger",1038 N Swarthmore Avenue,Pacific Palisades,CA,90272,United States,34.04745466,-118.5247907,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public,Operational,2023-12-29T18:00:00Z,"General: 8 Superchargers, available 24/7, up to 250kW; No reviews found",N/A,N/A,N/A
145107,Nouveau Monde Graphite - Hotel-Motel Central,510 Rue Brassard,Saint-Michel-des-Saints,QC,J0K 3B0,Canada,46.6775,-73.9171,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:31:00Z,"Access: 24 hours daily; ""Friendly staff Great Steaks at affordable prices Substantial breakfast""; ""Food and service was great too.""; ""Then I ordered a chicken hamburger to go and they give me putin.""",N/A,N/A,N/A
230701,VERMONT BGS SPRINGFIELD 1,700 Charlestown Rd,Springfield,VT,5156,United States,43.26812,-72.439255,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-05-01T06:05:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
73821,Ville de Mcmasterville-Hôtel de Ville,255 Boulevard Constable,McMasterville,QC,J3G 6N9,Canada,45.55060361,-73.22895374,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-01-22T19:38:00Z,No reviews found,CAD 1.00/hour,FALSE,TRUE
220359,Westgate Center,"8405 Pershing Dr,",Playa Del Rey,CA,90293,United States,33.957088,-118.443266,Type 1 (J1772),3.7,3,EV Connect,Public,Operational,2024-02-20T09:46:00Z,No reviews found,N/A,N/A,N/A
144873,Sur Rue - Repentigny - Bibliothèque,1 Place d'Evry,Repentigny,QC,J6A 8H7,Canada,45.740987,-73.452365,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:28:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
79554,Municipalite de Pike River,Municipalite de Pike River,N/A,N/A,J0J 1P0,Canada,45.121776,-73.068508,Tesla (Model S/X),13,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-01-29T17:55:00Z,"General: 1 Tesla Connector, up to 13kW.Available to the public. Self park.; No reviews found",Free,FALSE,TRUE
91806,Fiesta Inn Loft Ciudad del Carmen,Avenida Luis Donaldo Colosio Esq Calle 20 S/N Miguel de la Madrid,Ciudad del Carmen,Campeche,24130,Mexico,18.631016,-91.824145,Tesla (Model S/X),18,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-08-18T07:38:00Z,"General: 3 Tesla Connectors, up to 18kW.Available for customers. Please see front desk.; ""The service is good, rooms are cleam, qnd the location y a great ubication""; ""Great New Place, clean trendy, breakfast included.""; ""Spoke with manager and she was very kind and surprised by our experience.""",N/A,FALSE,TRUE
158902,20321 W Saticoy St,20321 W Saticoy St,Los Angeles,CA,91306,United States,34.208405,-118.576145,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
56453,The Ritz-Carlton - Tesla,4375 Admiralty Way,Marina del Rey,CA,90292,United States,33.9843113,-118.450735,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public,Operational,2017-01-31T22:35:00Z,Access: 24 hours daily; for Tesla use only; for guest use only; see valet for access; No reviews found,Free,N/A,N/A
139999,DE SOTO SQUARE,9157 De Soto Ave,Los Angeles,CA,91311,United States,34.2370687,-118.5892222,Type 1 (J1772),3,1,ChargePoint,Public,Operational,2019-12-24T09:12:00Z,"Access: 24 hours daily; ""Great Service, Great vibe from workers and drinks were right on point.""; ""I ordered a small latte in the drive through and my cup wasnt even full.""; ""The staff was very friendly and the dining room/restroom was very clean.""",N/A,N/A,N/A
232900,Gestion Soprema Canada Inc,"1451, Rue Nobel",Sainte-Julie,QC,J3E 1Z4,Canada,45.581816,-73.311388,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:49:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
74571,University of Connecticut - Avery Point,1084 Shennecossett Rd,Groton,CT,6340,United States,41.317722,-72.065994,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:24:00Z,"Access: 24 hours daily; ""Sea, land and beautiful nature, art and history located in dreamy location.""; ""Always a pleasure to walk around on the grounds.""; ""Lounges and spaces, and plenty of easy parking.""""",N/A,N/A,N/A
140005,HQ STATION 5,9710 Topanga Canyon Blvd,Los Angeles,CA,91311,United States,34.2464894,-118.6067358,Type 1 (J1772),3,1,ChargePoint,Public,Operational,2019-12-24T09:12:00Z,"Access: 24 hours daily; ""We finally received our check of Millions of dollars!!""; ""I should have recieved that Friday not weeks later !""; ""Fast friendly service.""",N/A,N/A,N/A
249073,FLO - Marché Lambert - St-Bruno,23 Boulevard Seigneurial O,Saint-Bruno-de-Montarville,QC,J3V 2G9,Canada,45.524259,-73.340001,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T10:48:00Z,"Access: 24 hours daily; ""Good service, good people, good product of quality""; ""It is clean, well organized and offers great variety to its customers.""; ""Staff Is usually friendly, and the shelves are well stocked.""",N/A,N/A,N/A
231994,UNION BANK JEFF EV1,5062 VT-15,Cambridge,VT,5464,United States,44.646736,-72.830505,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:44:00Z,"Access: 24 hours daily; ""Always friendly tellers to personally take care of your banking needs.""; ""Discriminatory management and many hidden fees.""",N/A,N/A,N/A
144941,Caisse Desjardins Nouvelle-Acadie - CS Sainte-Marie,650 rue Saint-Jean,Sainte-Marie-Salomée,QC,J0K 2Z0,Canada,45.931794,-73.496028,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T10:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
81934,Restaurant Aeropaul,2025 Rue de l'Aeroport,St-Mathieu de Beloeil,QC,J3G 0C9,Canada,45.586509,-73.234393,Tesla (Model S/X),16,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-02-03T13:35:00Z,"General: 3 Tesla Connectors, up to 16kW.Available to the public. Self park.; ""They love watching the planes while we are eating great food.""; ""Nice service and everything we've eat taste great""; ""Great food, different setting""",N/A,FALSE,TRUE
158880,LADWP - Milwood,6938 Milwood Ave,Canoga Park,CA,91303,United States,34.196289,-118.59406,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T09:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
158938,LADWP - Variel,9797 Variel Ave,Chatsworth,CA,91311,United States,34.248493,-118.593116,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
283382,AURA Repentigny,80 Boulevard Brien,Repentigny,QC,J6A 5K7,Canada,45.74355,-73.453637,"CHAdeMO, CCS (Type 1)","50, 50",2,flo,Public,Operational,2024-02-20T10:49:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
123448,Monarch Ford,132 N D St,Exeter,CA,93221,United States,36.297258,-119.140309,Type 1 (J1772),3.7,2,N/A,Public - Notice Required,Operational,2023-07-12T08:24:00Z,"Access: Dealership business hours
Public - Call ahead; ""Great service and super friendly staff!!""; ""Thank you to Glen Weaver, the service manager and all that work for him.""; ""The general manager, Chance, took excellent care of us from start to finish.""",N/A,FALSE,FALSE
158860,19545 Ventura Blvd,19545 Ventura Blvd,Tarzana,CA,91356,United States,34.172915,-118.559603,Type 1 (J1772),3.7,1,Shell Recharge Solutions (US),Public,Temporarily Unavailable,2024-02-20T09:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144512,FLO - QT Deux Inc.,"273, rue Prévert",Saint-Basile-le-Grand,QC,J3N 0B9,Canada,45.527999,-73.303243,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
158717,16602 Marquez Ave,16602 Marquez Ave,Pacific Palisades,CA,90272,United States,34.048073,-118.543866,Type 1 (J1772),3.7,1,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
246521,Gurney's Montauk Resort & Spa - Tesla Destination,290 Old Montauk Hwy,Montauk,NY,11954,United States,41.016398,-71.991389,Tesla (Model S/X),3.7,3,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:22:00Z,No reviews found,N/A,N/A,N/A
122598,Topanga PD,21501 Schoenborn St,Canoga Park,CA,91304,United States,34.221249,-118.598936,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,Temporarily Unavailable,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
40395,P. MATTERS STATION 1,961 US-2,Middlesex,VT,5602,United States,44.294322,-72.682833,Type 1 (J1772),6.5,1,ChargePoint,Public,Operational,2023-09-28T12:34:00Z,"General: The CHAdeMO L3 charger has been removed, Access: 24 hours daily; No reviews found",N/A,N/A,N/A
139900,Gelson's Village,22277 Mulholland Hwy,Calabasas,CA,91302,United States,34.146927,-118.612717,"CHAdeMO, CCS (Type 1)","40, 40",2,eVgo Network,Public - Membership Required,Operational,2020-06-26T02:57:00Z,"Access: 24 hours daily
Public - Card key at all times; ""The cleanliness, service, and the quality of produce and meat are unmatched.""; ""Slim Selection of Food at deli but has wonderful selection of fruit and veggies.""; ""Very friendly, super clean, pleasant shopping area, great variety""",N/A,FALSE,TRUE
220507,SANTA MONICA GANDARA PARK,1819 Stewart St,Santa Monica,CA,90404,United States,34.027466,-118.465723,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,"Access: 24 hours daily; ""Nice place for family quality time spending.""; ""Homeless people sleep in front of the restrooms.""; ""Gandara Park has a small playground, basketball court and a baseball diamond.""",N/A,N/A,N/A
158924,8935 Mason Ave,8935 Mason Ave,Chatsworth,CA,91311,United States,34.232554,-118.579667,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
