StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
226369,STARBUCKS STORE ATLANTIC HIGHL,999 NJ-36,Atlantic Highlands,NJ,7716,United States,40.410225,-74.0406,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:18:00Z,"Access: 24 hours daily; ""Brand new location this year - lots of space indoor and outdoor seating.""; ""You tip waiters and waitresses, not people standing in a drive through window.""; ""Service was fast and friendly, coffee was hot and just as we ordered it.""",N/A,N/A,N/A
277128,VNB NB 1,1064 Tompkins Ave.,Staten Island,NY,10305,United States,40.600894,-74.063265,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:19:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
142610,GSH NY DOCTORS PARKING,255 Lafayette Ave,Suffern,NY,10901,United States,41.11209,-74.13656,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2023-03-07T05:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
270367,Swtch Energy,1540 boul. Greber,Gatineau,QC,J8R 0E1,Canada,45.5043322,-75.6780731,Type 1 (J1772),3.7,1,SWTCH - Charge Everywhere,Private - Restricted Access,Planned For Future Date,2024-02-20T10:48:00Z,"General: Planned for future date. Not Operational., Access: 24 hours daily; No reviews found",N/A,N/A,TRUE
111349,BYTEK VW,1325-1337 Ottawa Regional Rd 26,Ottawa,ON,K1G,Canada,45.418148,-75.633103,"Type 1 (J1772), CCS (Type 1)","3, 40",2,ChargePoint,Public,N/A,2019-12-24T09:23:00Z,"Access: 24 hours daily; ""I couldn’t be happier with my new car or the service I received.""; ""Very knowledgable salesman and curtious staff.""; ""James gave wonderful customer service and the mechanic did a wonderful job.""",N/A,N/A,N/A
159682,JERSEYCITY ANNEX KEARNEY,1 Jackson Square,Jersey City,NJ,7305,United States,40.710438,-74.07823,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
277184,SRIV - BLDG. J,4000 Riverside Station Boulevard,Secaucus,NJ,7094,United States,40.7641645,-74.0836729,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2024-02-20T10:20:00Z,"Access: 24 hours daily; ""Her quality of service exceeded my experience and her dedication was evident.""; ""Terrible people and management who run this place.""; ""Huge shout-out to the landscaping company they use - it is money well spent.""",N/A,N/A,N/A
142599,Arrow Road,6 Arrow Rd,Ramsey,NJ,7446,United States,41.066929,-74.121635,Type 1 (J1772),3.7,6,N/A,Private - Restricted Access,Operational,2024-02-20T10:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,TRUE
138191,Memorial Hospital West - Garage A,703 North Flamingo Road,Pembroke Pines,FL,33026,United States,26.01268,-80.309967,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T09:32:00Z,"Access: 24 hours daily; ""Great services , all the nurses, doctors and all the staff do an excellent job.""; ""DISGUSTING customer service, patient service, and any service in general.""; ""My room was cleaned daily and I had nutritious food with options to choose from.""",N/A,N/A,N/A
274983,"Fort Lauderdale, FL - East Sunrise Boulevard Supercharger",2414 East Sunrise Boulevard,Fort Lauderdale,FL,33304,United States,26.13607,-80.11529,NACS / Tesla Supercharger,250,16,Tesla (Tesla-only charging),Public,Operational,2024-02-14T14:35:00Z,"General: 16 Superchargers up to 250kW, Available 24/7, Access: Located at The Galleria at Fort Lauderdale; No reviews found",N/A,N/A,N/A
274958,AQUABELLA BL 5,11260 W 35th Way,Hialeah,FL,33018,United States,25.9101284,-80.3552535,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:32:00Z,"Access: 24 hours daily; ""The pool area is enjoyable and a very nice place to spend time relaxing.""; ""Good location, very quiet and very warm attention from the manager team!""; ""I included a video of the dog pee dripping down from upstairs on to my balcony.""",N/A,N/A,N/A
119598,Amaray Las Olas,215 SE 8th Avenue,Fort Lauderdale,FL,33301,United States,26.120206,-80.135664,Type 1 (J1772),3,1,SemaConnect,Public,N/A,2019-04-01T04:59:00Z,"Access: MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am; ""The management and service team are very responsive and easy to work with.""; ""Our dog loves the dog parks and the treats at the desk.""; ""The amenities, staff, and location are all top notch. 👌""",N/A,N/A,N/A
227110,WOOD-RIDGE STATION 2,1 Passaic Ave,Wood-Ridge,NJ,7075,United States,40.859283,-74.09276,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
172957,Hampton Inn & Suites By Hilton Salamanca Bajio,KM 100 + 500,Mexico 45 San Vicente de flores,Salamanca,36875,Mexico,20.60341,-101.245233,Tesla (Model S/X),18,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2021-02-23T06:26:00Z,"General: 2 Tesla Connectors, up to 18kW.Available for customers. Self park.; No reviews found",N/A,FALSE,TRUE
139351,EVSP WALGREENS,33975 Date Palm Dr,Cathedral City,CA,92234,United States,33.8018411,-116.4587316,Type 1 (J1772),3,1,ChargePoint,Public,Operational,2019-12-24T09:10:00Z,"Access: 24 hours daily; ""Nice personal ( workers ) they take covid 19 & social distance very seriously.""; ""Employees are very unprofessional with awful customer service .""; ""I proceeded to say for 2 meds I rather wait for them.""",N/A,N/A,N/A
138207,Sunrise Harbor Apartments,1030 Seminole Dr.,Fort Lauderdale,FL,33304,United States,26.138652,-80.110014,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T09:32:00Z,"Access: 24 hours daily; ""Great location newly renovated and helpful, personable staff.""; ""I work to hard to give away money to a ghetto low maintenance place.""; ""Service, security and management are outstanding.""",N/A,N/A,N/A
144175,Desjardins - CdS Cyrville,1173 ch. Cyrville,Ottawa,ON,K1J 7S6,Canada,45.42358,-75.63043,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:24:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
73909,FCR-Carrefour du Versant Ouest,1500 boul. Gréber,Gatineau,QC,J8R 0E1,Canada,45.503821,-75.678098,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-10-28T05:31:00Z,No reviews found,CAD 1.00/hour,FALSE,TRUE
73113,LAUDERDALE BMW  DC FAST 01,"2601 S Andrews Ave Fort Lauderdale, FL",Fort Lauderdale,Florida,33316,United States,26.10434811,-80.13651967,CCS (Type 1),24,1,ChargePoint,Public,Operational,2016-11-17T15:37:00Z,"""The manager, Kevin and my customer service rep, Joe, do some exceptional work.""; ""Highly recommend this location and especially Tom for his exceptional service!""; ""Josh gives personal care that makes me feel valued as a customer.""",Free,N/A,N/A
277183,RSTA - BLDG. C,3000 Riverside Station Boulevard,Secaucus,NJ,7094,United States,40.76399268,-74.08047077,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248853,160 ELGIN STATION 4,160 Elgin St,Ottawa,ON,K1A 0W9,Canada,45.41954,-75.693054,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
228116,MINNEWASKA EV 1,5281 US-44,Kerhonkson,NY,12446,United States,41.730037,-74.234883,Type 1 (J1772),3.7,1,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:26:00Z,"Access: 24 hours daily; ""Bring food and good shoes, and enjoy the place.""; ""Lol The only thing that I don’t like is the rest room.""; ""I enjoyed hiking and eating the wild berries the trail had to offer! 👌""",N/A,N/A,N/A
239145,LAS OLAS GRAND LAS OLAS GRAND,450 E Las Olas Blvd,Fort Lauderdale,FL,33301,United States,26.118343,-80.139006,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:32:00Z,"Access: 24 hours daily; ""Amazing views through the building every place you may choose.""; ""The staff are very nice and always helpful.""; ""Very nice location with great view and pool.""",N/A,N/A,N/A
277186,WRIV - BLDG. D,7000 Riverside Station Boulevard,Secaucus,NJ,7094,United States,40.7659108,-74.0823332,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
274963,Country Club Towers,18335 Northwest 68th Avenue,Hialeah,FL,33015,United States,25.9400816,-80.3118687,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:32:00Z,"Access: 24 hours daily; ""Good place to live as its location and workers inside the condo are nice.""; ""I always find parking and I get home late at night from work.""; ""The staff is nice but corporate are thieves that steal from the people.""",N/A,N/A,N/A
263523,OGILVIE RD CT4000,1020 Ottawa Regional Rd 50,Ottawa,ON,K1J 8G9,Canada,45.42424,-75.63626,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249002,First Capital Asset Management LP,710-720 MONTEE PAIEMENT,Gatineau,QC,J8R 2S8,Canada,45.50342764,-75.67638237,Type 1 (J1772),3.7,4,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:48:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
293267,GM - VERA CADILLAC,300 South University Drive,Pembroke Pines,FL,33025,United States,26.0061,-80.248692,Type 1 (J1772),3.7,1,EV Connect,Public,Operational,2024-02-20T09:32:00Z,No reviews found,N/A,N/A,N/A
268875,CITY HALL CITY HALL,69825 CA-111,Rancho Mirage,CA,92270,United States,33.771571,-116.447776,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:44:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
111345,417 Nissan,1599 Star Top Rd,Ottawa,ON,K1B 5P5,Canada,45.413895,-75.613702,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2023-12-04T04:26:00Z,"Access: 9am-9pm M-Th, 9am-6pm F, 9am-5pm Sat; customers only
Public - Call ahead; ""But the service is excellent from a service desk to mechanic, and to a shuttle.""; ""I found the price is bit cheaper than other dealers for the same condition SUV.""; ""Very good place to buy a brand new car or used car.""",N/A,FALSE,FALSE
98014,Hotel Mision Celaya,Hotel Mision Celaya,N/A,N/A,38110,Mexico,20.51685,-100.89625,Tesla (Model S/X),18,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-01-21T17:34:00Z,"General: 2 Tesla Connectors, up to 18kW.Available to the public. Self park.; ""Decent food, good price at the restaurant.""; ""Excellent service and location.""; ""Restaurant has good quality and fair prices""",N/A,FALSE,TRUE
142544,Garden Plaza Hotel,129 Pehle Ave,Saddle Brook,NJ,7663,United States,40.907277,-74.096741,"CHAdeMO, CCS (Type 1)","40, 40",2,eVgo Network,Public - Membership Required,Operational,2020-06-26T03:03:00Z,"Access: 24 hours daily
Public - Card key at all times; No reviews found",N/A,FALSE,TRUE
248881,Collège La Cité,801 Aviation Parkway (West lot),Ottawa,ON,K1J 1H2,Canada,45.4397181,-75.6314063,Type 1 (J1772),3.7,8,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:47:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
227107,WOOD-RIDGE STATION 1,2 Marshall Ln,Wood-Ridge,NJ,7075,United States,40.857033,-74.09371,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,"Access: 24 hours daily; ""Nice place to come too""; ""The parking ticket machine doesn't work.""",N/A,N/A,N/A
219838,Bighorn Golf Club - Tesla Destination,255 Palowet Dr,Palm Desert,CA,92260,United States,33.678839,-116.409043,Tesla (Model S/X),3.7,4,Tesla (Tesla-only charging),Public,Operational,2024-02-20T09:44:00Z,"""Golf staff delivered superb service, excellent conditions and picturesque views.""; ""Great Place with Great food and a lot of food but don't eat the chips!!""; ""Conditions, layout, staff, amenities - all top class.""",N/A,N/A,N/A
294589,Union City - 36th Street Garage,3715 palisade ave,Union City,NJ,7087,United States,40.773874,-74.028333,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
227238,Bergen County Zoo,216 Forest Avenue,Paramus,NJ,7652,United States,40.93361067,-74.047945,Type 1 (J1772),3.7,3,PEA Volta,Public,Temporarily Unavailable,2024-02-20T10:22:00Z,"Access: Mon 7:00am - 8:00pm; Tue 7:00am - 8:00pm; Wed 7:00am - 8:00pm; Thu 7:00am - 8:00pm; Fri 7:00am - 8:00pm; Sat 7:00am - 8:00pm; Sun 7:00am - 8:00pm; ""It's a nice place to bring small children on a family trip.""; ""Simple but nice experience, family-friendly, good variety of birds and reptiles.""; ""There is also a dog park, playground, merry go round and a hot dog truck.""",N/A,N/A,N/A
232459,2733 Lancaster,2733 Lancaster,Ottawa,ON,K1B 4V8,Canada,45.397344,-75.606798,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
53355,JOE HEIDT VW JOE HEIDT,515 NJ-17,Ramsey,NJ,7446,United States,41.056304,-74.121976,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:22:00Z,"Access: 24 hours daily; ""Great people, friendly service....I just got a better price somewhere else.""; ""Service Advisor Raymond Quinn always makes me feel like a valued customer.""; ""Great fast service and I could eat and work while I waited!!""",N/A,N/A,N/A
269753,HRP Construction River Street,210 River St,Hackensack,NJ,7601,United States,40.8842074,-74.0404258,Type 1 (J1772),3.7,4,AmpUp,Public - Pay At Location,Operational,2024-02-20T10:22:00Z,"Access: Contact station for hours of availability
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
227184,McDonald's #3389,189 Route 46 West,Saddle Brook,NJ,7663,United States,40.89049169,-74.0942403,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
14578,NEPTUNE TWP BOE,1155 Corlies Ave,Neptune City,NJ,7753,United States,40.2108879,-74.019249,"Type 1 (J1772), Type 1 (J1772)","3, N/A",4,ChargePoint,Public,N/A,2019-04-06T04:03:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
288399,Petro-Canada - Gatineau,395 Montee Paiement,Gatineau,QC,J8P 6M7,Canada,45.48980013,-75.67556811,"CHAdeMO, CCS (Type 1)","100, 350",4,Petro-Canada,Public - Pay At Location,Not Operational,2024-12-17T09:18:00Z,General: Payment with a credit card directly at the charger. No mobile app available (Petro-Canada EV app has been retired).; No reviews found,$0.50/min,TRUE,FALSE
139383,"Walgreens - Cathedral City, CA #9229 |P760",30015 Date Palm Dr,Cathedral City,CA,92234,United States,33.8301306,-116.4583123,Type 1 (J1772),3.7,1,SemaConnect,Public,Operational,2020-06-26T02:56:00Z,Access: MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am; No reviews found,N/A,N/A,N/A
294585,ERIV - BLDG. A,1000 Riverside Station Boulevard,Secaucus,NJ,7094,United States,40.7630617,-74.0801476,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
232445,Giant Tiger Head Office Ottawa South,2480 Walkley Road,Ottawa,ON,K1G 6A9,Canada,45.390268,-75.610068,Type 1 (J1772),3.7,6,flo,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
232482,Canada Science and Technology Museum,1867 St. Laurent Blvd,Ottawa,ON,K1G 5A3,Canada,45.404344,-75.619059,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
119567,Florida Power & Light - Miami Dispatch and Planning,5110 NW 159th St,Miami,FL,33014,United States,25.916502,-80.282894,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Operational,2024-02-20T09:32:00Z,No reviews found,N/A,N/A,TRUE
228118,Minnewaska State Park Preserve,5281 Route 44/55,Kerhonkson,NY,12446,United States,41.730395,-74.234407,Type 1 (J1772),3.7,2,EV Connect,Public,Temporarily Unavailable,2024-02-20T10:26:00Z,No reviews found,N/A,N/A,N/A
89637,SOUTH INDEPENDE,2 12th St,Hoboken,NJ,7030,United States,40.750875,-74.024494,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-04-06T05:05:00Z,"Access: 24 hours daily; ""Amazing service and sooo friendly""; ""Great amenities and great staff working here!""; ""John set up a beautiful breakfast spread at the South Independence today :)""",N/A,N/A,N/A
121003,City of Palm Springs - Fleet Maintenance Yard,425 N Civic Dr,Palm Springs,CA,92262,United States,33.828745,-116.515654,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T09:45:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
277182,PSTA - BLDG. K,200 Riverside Station Boulevard,Secaucus,NJ,7094,United States,40.7626247,-74.0813389,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
160350,HUNT CLUB STATION 2,2701 Hunt Club Rd,Ottawa,ON,K1G 3N4,Canada,45.376366,-75.59403,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-02-13T10:15:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
269784,RAMSEY MAZDA SHOWROOM PRKLT,436 NJ-17,Ramsey,NJ,7446,United States,41.054535,-74.119179,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-07-12T08:54:00Z,"Access: Mon 7:30am - 6:30pm; Tue 7:30am - 6:30pm; Wed 7:30am - 6:30pm; Thu 7:30am - 6:30pm; Fri 7:30am - 6:30pm; Sat 7:30am - 6:30pm; ""Great service and communication from the service advisor and mechanic.""; ""Friendly staff, quick service for oil change and inspection... and car wash""; ""Super friendly, easy to work with… and best of all gave me the best rates!""",N/A,N/A,N/A
226961,DCS,135 Seaview Dr,Secaucus,NJ,7094,United States,40.771667,-74.078616,Type 1 (J1772),3.7,4,AmpUp,Public - Pay At Location,Operational,2024-02-20T10:21:00Z,"Access: Contact station for hours of availability.
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
90255,Gamma Pachuca,Carretera Mexico Pachuca KM. 85.5 Venta Prieta,Pachuca,Hidalgo,42080,Mexico,20.07947,-98.773259,Tesla (Model S/X),18,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-07-13T14:30:00Z,"General: 2 Tesla Connectors, up to 18kW.Available for customers. Please see front desk.; No reviews found",N/A,FALSE,TRUE
246543,Holiday Inn Express Ramsey-Mahwah,946 State Route 17,Ramsey,NJ,7446,United States,41.0654174,-74.1293638,Type 1 (J1772),3.7,6,Blink Charging,Public,Operational,2024-02-20T10:22:00Z,"Access: 24 hours daily; ""Front desk service and nice clean rooms, great breakfast assortment""; ""Recently renovated rooms, good location, great desk staff, comfortable beds""; ""Excellent breakfast selection included in price of room.""",N/A,N/A,N/A
277213,Liberty Terrace,140 Hackensack Street,East Rutherford,NJ,7073,United States,40.8310636,-74.0956054,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240621,PS HYUNDAI SHOP,3919 E Palm Canyon Dr,Palm Springs,CA,92264,United States,33.794848,-116.503412,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:45:00Z,"Access: 24 hours daily; ""Friendly service, clean facilities and hard working staff.""",N/A,N/A,N/A
16731,Ramsey Nissan,401 Route 17 S,Upper Saddle River,NJ,7458,United States,41.053216,-74.120288,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",4,N/A,Public - Notice Required,Operational,2024-02-20T10:22:00Z,"Access: Dealership business hours; contact 201-825-4040 for more information
Public - Call ahead; ""Service people, esp one at desk are very polite and respond quickly.""; ""My customer service rep at service dept was very kind and courteous!""; ""Mike provided great customer service making my service appt stress free.""",N/A,FALSE,FALSE
73487,St-Hubert-Gatineau,357 boul. Maloney Ouest,Gatineau,QC,J8P 3W1,Canada,45.48368764,-75.66114319,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2016-11-27T20:14:00Z,"""Always a great place to eat, amazing food and service""; ""They offer unlimited coleslaw salad bread and gravy and that is always fun""; ""Good selection of wine and beer, and other drinks.""",CAD 1.00/hour,FALSE,TRUE
125149,Littleman Parking 2 12th Street,2 12th Street,Hoboken,NJ,7030,United States,40.750728,-74.024441,Tesla (Model S/X),10,4,Tesla (Tesla-only charging),Public - Membership Required,Operational,2023-12-04T16:58:00Z,"General: 4 Tesla Connectors, up to 10kW. Parking fees will apply. Self park.; ""It's a parking garage that's safe and service is good.""; ""He refused to give me a manager's name or anyone to contact.""; ""But that's the price you pay for parking in Hoboken.""",N/A,FALSE,TRUE
248904,Indigo Park Canada Inc,11 Aviation Parkway,Ottawa,ON,K1K 2X5,Canada,45.457589,-75.643957,Type 1 (J1772),3.7,6,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:47:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
120952,BMW PALM SPRING,3737 E Palm Canyon Dr,Palm Springs,CA,92264,United States,33.7948828,-116.5045391,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:10:00Z,"Access: 24 hours daily; ""The service people at PS BMW are first rate.""; ""We were treated by cordial staff that offered us water and coffee.""; ""The company settled at a good price and gave fair value for my trade.""",N/A,N/A,N/A
226803,JERSEYCITY BERRYLANEPARKL2,1017 Garfield Ave,Jersey City,NJ,7304,United States,40.713074,-74.06836,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
48233,Quik Park - Tesla,70 Little W St,New York,NY,10280,United States,40.7070972,-74.0168867,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public,Operational,2017-02-01T09:56:00Z,"Access: Garage business hours; for Tesla use only; see valet for access; ""Clean place, polite staff and the rate was perfect.""; ""My experience with the parking garage was top-notch all the way through.""; ""Booked this parking through SpotHero app but the guy here denied the parking.""",Free,N/A,N/A
226176,INDIAN MONMOUTH STATION 1,1318 NJ-33,Neptune City,NJ,7753,United States,40.20942,-74.02512,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:17:00Z,"Access: 24 hours daily; ""Great staff great price and selection""; ""They respond quickly for any sudden requests and delivered it to my home.""; ""I would give this place and the customer service 10 stars if I could.""",N/A,N/A,N/A
143651,City of Caldwell - 6th Ave,601 Main St,Caldwell,ID,83605,United States,43.667698,-116.688546,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; no overnight parking; No reviews found,N/A,N/A,N/A
282635,New York - FMI,225 Brae Blvd,Park Ridge,NJ,7656,United States,41.04002,-74.06268,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
217230,Legacy Lake Vista,8440 Sherman Circle North,Miramar,FL,33025,United States,25.991964,-80.2566356,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:32:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
18343,MP 225 LLC,225 Rector Pl,New York,NY,10280,United States,40.7092248,-74.0161545,"Type 1 (J1772), Type 1 (J1772)","3, N/A",4,ChargePoint,Public,N/A,2019-12-24T09:17:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
100573,GGMC Parking Battery Place,50 Battery PL,New York,New York,10280,United States,40.706965,-74.017971,Tesla (Model S/X),8,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-03-02T06:51:00Z,"General: 2 Tesla Connectors, up to 8kW.Parking fees will apply. Please see valet.; No reviews found",N/A,FALSE,TRUE
119595,Fort Lauderdale Nissan,1051 S Federal Hwy,Fort Lauderdale,FL,33316,United States,26.109825,-80.137099,"Type 1 (J1772), CHAdeMO","3.7, 50",2,N/A,Public - Notice Required,Operational,2024-02-20T09:32:00Z,"Access: Dealership business hours
Public - Call ahead; ""Great experience! Lorenzo Nissan’s staff treated me like family!""; ""Great service great price and really nice people.""; ""Just had a quick oil change (w/o reservation) and they finished it very quickly.""",N/A,FALSE,FALSE
246456,MET CENTER STATION 1,1 Meadowlands Plaza,East Rutherford,NJ,7073,United States,40.806244,-74.0794,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
283321,RECHARGECO GATINEAU02,1248 Bd la Vérendrye E,Gatineau,QC,J8P 0A9,Canada,45.506031,-75.61189,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
283283,Giant Tiger Head Office Ottawa Underground,2480 Walkley Road,Ottawa,ON,K1G 6A9,Canada,45.391404,-75.609534,Type 1 (J1772),3.7,8,flo,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
142505,Vince Lombardi Service Plaza,116E 115W New Jersey Turnpike,Ridgefield,NJ,7657,United States,40.822746,-74.03092176,"CHAdeMO, CCS (Type 1), NACS / Tesla Supercharger","50, 50, 50",6,eVgo Network,Public,Operational,2023-11-30T15:18:00Z,"""Great place...nice people lots of parking , great food , good prices !!""; ""Decently clean, no wait for the restroom, Standard fast food with short lines.""; ""The dressing for my salad tasted expired but the rest was fine.""",N/A,N/A,N/A
269754,Current On River,18 East Camden Street,Hackensack,NJ,7601,United States,40.887179,-74.040162,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:22:00Z,"Access: 24 hours daily; ""Sleek modern design, state of the art facilities, AND great staff.""; ""The quality of tenants has declined sharply over the last year.""; ""The food, desserts and drinks are always the best.""",N/A,N/A,N/A
89639,URBY,1401 Hudson St,Hoboken,NJ,7030,United States,40.75337,-74.024563,Type 1 (J1772),3.7,2,ChargePoint,Public,N/A,2020-06-26T03:03:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
232545,Ottawa - Blackburn Arena,200 Glen Park Drive,Ottawa,ON,K1B 5A3,Canada,45.42992,-75.563181,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:47:00Z,"Access: 24 hours daily; ""Ice, benches and dressing rooms are bery small but great family arena.""; ""Good place for a cold day to do some indoor skating with a family.""; ""Good little rink that needs received some upgrades.""",N/A,N/A,N/A
301949,Autopista Palmillas - Apaseo El Grande,Autopista Palmillas - Apaseo El Grande,N/A,Querétaro,N/A,Mexico,20.40010648,-100.392357,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","N/A, N/A, 50",5,Evergo,Public,Operational,2024-07-29T19:24:00Z,No reviews found,0,N/A,N/A
70307,Paramus Nissan,331 Route 4,Paramus,NJ,7652,United States,40.913441,-74.043416,Type 1 (J1772),3,1,N/A,Private - Restricted Access,N/A,2019-12-24T09:18:00Z,"Access: Service center use only; ""Im extremely happy with the experience and service I recieved here.""; ""They made the process very simple and were willing to work with my price.""; ""Great selection of vehicles, tons of options and prestige cleanliness.""",N/A,N/A,TRUE
