StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
3075,Salt Lake City Main Library,210 E 400 S,Salt Lake City,UT,84111,United States,40.759561,-111.883924,"NEMA 5-20R, Type 1 (J1772), Type 1 (J1772)","1.9, 3.7, N/A",4,N/A,Public,Unknown,2020-06-26T03:03:00Z,Access: 7:30am-10pm daily; pay lot; maximum session time of 4 hours; No reviews found,N/A,N/A,N/A
246364,Avia - The Exchange Apartments - SLC,330 E 400 S,Salt Lake City,UT,84111,United States,40.76004,-111.88142,Type 1 (J1772),3.7,38,OpConnect,Public,Operational,2024-02-20T10:20:00Z,No reviews found,N/A,N/A,N/A
142396,Harley Davidson - Salt Lake City,2928 State St,South Salt Lake,UT,84115,United States,40.707574,-111.889684,"Type 1 (J1772), CCS (Type 1)","3.7, 50",4,N/A,Public,Operational,2024-02-20T10:20:00Z,"Access: 9am-6pm M-F, 9am-5pm Sat; No reviews found",N/A,N/A,N/A
246362,STATEOFUTDAS MATHCT P2-2,450 S State St,Salt Lake City,UT,84111,United States,40.759495,-111.889572,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
246371,MB OF SLC MERCEDES 5,111 E Broadway,Salt Lake City,UT,84111,United States,40.763148,-111.887605,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:20:00Z,Access: Mon 8:00am - 7:00pm; Tue 8:00am - 7:00pm; Wed 8:00am - 7:00pm; Thu 8:00am - 7:00pm; Fri 8:00am - 7:00pm; Sat 8:00am - 7:00pm; Sun 8:00am - 7:00pm; No reviews found,N/A,N/A,N/A
8093,1780 E. Broad Ave,1780 E. Broad Ave,Rockingham,NC,28379,United States,34.91796,-79.74493,Type 1 (J1772),N/A,0,AeroVironment,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
169656,Institute for Advanced Learning and Research,150 Slayton Avenue,Danville,Virginia,24540,United States,36.57970986,-79.35707924,"Tesla (Model S/X), Type 1 (J1772)","16.6, 8.3",3,(Unknown Operator),Public,Operational,2020-11-02T19:05:00Z,"Access: Pull into main entrance and drive past front of building making an immediate left to the side of building. Drive straight to locate green and/or red signage indicating chargers.; ""The food was great for a quick lunch and the staff was super friendly.""; ""Beautiful location for a wonderful event Fan into Flames.""; ""Best place for an intern.""",N/A,N/A,N/A
230804,The Regional Municipality of Waterloo,1291 Nafziger Road,Baden,ON,N3A 2M1,Canada,43.4001,-80.6497,Type 1 (J1772),3.7,4,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:38:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
226939,YOU ARE HERE EV STATION TWO,100 S W Temple,Salt Lake City,UT,84101,United States,40.767318,-111.89442,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145663,Ontario Government Building,5 Wadsworth Dr,Nipigon,ON,P0T 2J0,Canada,49.004946,-88.267448,NEMA 5-20R,1.9,12,N/A,Public,Operational,2024-02-20T10:55:00Z,Access: 24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging; No reviews found,N/A,N/A,N/A
102839,SEASON SLS,310 500 S,Salt Lake City,UT,84111,United States,40.758222,-111.881984,Type 1 (J1772),3,5,ChargePoint,Public,N/A,2019-12-24T09:17:00Z,"Access: 24 hours daily; ""Amazing place due to the staff and location.""; ""The apartment building has a very nice vibe to it and people are very friendly.""; ""Facilities are well maintained and have a great environment.""",N/A,N/A,N/A
223395,White's Travel Center - Petro Raphine,30 Commerce Park Dr,Raphine,VA,24472,United States,37.927398,-79.228109,"CHAdeMO, CCS (Type 1)","50, 50",8,(Business Owner at Location),Public,Not Operational,2024-03-18T14:34:00Z,"Access: 24 hours daily; ""Great parking Shower clean Food good 3rd shift fuel desk attendant well !""; ""Fuel desk workers are unprofessional management lacks general service skills""; ""Large selection of chain foods, cafe and a seat down restaurant.""",N/A,N/A,N/A
226554,CITY HALL SOUTH JORDAN 2,1600 West Towne Center Drive,South Jordan,UT,84095,United States,40.55836,-111.9358,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:19:00Z,"Access: Mon 4:00am - 9:00pm; Tue 4:00am - 9:00pm; Wed 4:00am - 9:00pm; Thu 4:00am - 9:00pm; Fri 4:00am - 9:00pm; Sat 4:00am - 9:00pm; Sun 4:00am - 9:00pm; ""Really a “shoot first, don’t answer questions later” type of place.""; ""Marcelo, the Gutierrez family, and the people of South Jordan deserve better.""; ""Give the family justice and answers!!""",N/A,N/A,N/A
246388,CITY CREEK EAST PARKING P3,79 S Main St,Salt Lake City,UT,84111,United States,40.767459,-111.890721,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
142465,Intermountain Healthcare,"Intermountain Healthcare, 36 South State Street",Salt Lake City,UT,84111,United States,40.769001,-111.8884666,Type 1 (J1772),3.7,2,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
263442,Canada Post Building Walkerton,100 Scott St,Walkerton,ON,N0G2V0,Canada,44.13279,-81.15133,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:43:00Z,"General: Planned for future date. Not Operational., Access: 24 hours daily; No reviews found",N/A,N/A,TRUE
246391,145 E. Social Hall Ave.,145 Social Hall Avenue,Salt Lake City,UT,84111,United States,40.7683461,-111.8865818,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
246353,Doubletree Suites Downtown Salt Lake City,110 W 600 S,Salt Lake City,UT,84101,United States,40.7568212,-111.8947263,Type 1 (J1772),3.7,2,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:20:00Z,"Access: 24 hours daily; ""Front desk was well staffed with 3 people so check-in was a breeze.""; ""Big rooms, friendly service, airport shuttle decent restaurant and FREE cookies.""; ""The room was a bit dated and the shower also showed some wear & tear.""",N/A,N/A,N/A
269326,"Raphine, VA",584 Oakland Cir,Raphine,VA,24472,United States,37.93026,-79.23448,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public,Operational,2024-01-31T14:10:00Z,"General: 8 Superchargers, available 24/7, up to 250kW, Access: Located at Comfort Inn; No reviews found",N/A,N/A,N/A
306371,Pilot Travel Center #4649,713 Oakland Circle Raphine,Raphine,VA,24472,United States,37.93145701,-79.23194435,"CCS (Type 1), CCS (Type 1)","350, 350",4,eVgo Network,Public,Operational,2024-12-08T01:54:00Z,No reviews found,N/A,N/A,N/A
246363,STATEOFUTDAS MATHCT P3-3,450 S State St,Salt Lake City,UT,84111,United States,40.759677,-111.889572,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
277496,PENN STATE BEHR N PRISCHAK 1,4701 College Dr,Erie,PA,16563,United States,42.119674,-79.988625,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:29:00Z,"Access: 24 hours daily; ""Very good facility and staff are very helpful""; ""Time and date set and the most amazing staff person assisted us.""; ""Great professors, very well-equipped facilities, and an amazing atmosphere.""",N/A,N/A,N/A
8378,138 South Main Street,138 South Main Street,Salt Lake City,Utah,,United States,40.76628,-111.8912,NEMA 5-20R,N/A,0,(Unknown Operator),N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
159652,SCO HOMECARE1,11520 S Redwood Rd,South Jordan,UT,84095,United States,40.542412,-111.940151,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:19:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
277065,GRANTSVILLE STATION 3 PW,3535 Ranches Pkwy,Eagle Mountain,UT,84005,United States,40.361435,-111.976466,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:17:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
67374,Red Lion Hotel - Tesla,161 W 600 S,Salt Lake City,UT,84101,United States,40.7558948,-111.8951103,Tesla (Model S/X),8,2,Tesla (Tesla-only charging),Public,Operational,2017-01-31T18:25:00Z,Access: 24 hours daily; for Tesla use only; No reviews found,Free,N/A,N/A
246365,PUBLIC USE LIB SQ GAR P2,210 E 400 S Library Square Garage,Salt Lake City,UT,84111,United States,40.760082,-111.884841,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
226698,SCO SELECTHEALTH1,5383 S Green St,Murray,UT,84123,United States,40.653026,-111.903887,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:19:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
234518,Stonewall Training Centre,PR 322 / Highway 67,Stonewall,MB,R0C 1G0,Canada,50.11660432,-97.43570856,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:58:00Z,"General: Planned for future date. Not Operational., Access: 24 hours daily; Plug N Charge from 7am-5pm; RFID/Credit Card from 5pm-7am; No reviews found",N/A,N/A,TRUE
226493,UTC (Camp Williams),17800 S Camp Williams Rd,Bluffdale,UT,84065,United States,40.505349,-111.950757,NEMA 5-15R,1.9,2,N/A,Private - Restricted Access,Operational,2024-02-20T10:18:00Z,Access: Drivers must bring their own J1772 cordset for Level 1 charging; No reviews found,N/A,N/A,TRUE
142463,City Creek Center East,50 S Main St,Salt Lake City,UT,84101,United States,40.768074,-111.88906,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 40, 40",3,eVgo Network,Public - Membership Required,Operational,2020-06-26T03:03:00Z,"Access: 24 hours daily
Public - Card key at all times; ""This place is alright, the food court offers a great variety of food.""; ""Love love love the atmosphere and location year round.""; ""Good shopping options, great pretzels (try the pizza sauce)""",N/A,FALSE,TRUE
115875,SLCO FLEET SLC HEALTH 1,660 S 200 E,Salt Lake City,UT,84111,United States,40.755456,-111.886134,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
226905,STATEOFUTDAS USBE2,600 S 300 E,Salt Lake City,UT,84111,United States,40.756797,-111.883466,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
57361,Grand America Hotel - Tesla,555 S Main St,Salt Lake City,UT,84111,United States,40.7574479,-111.890297,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public,Operational,2017-02-01T10:06:00Z,"Access: 24 hours daily; for Tesla use only; for guest use only; see valet for access; ""Comfy arrangement, yummy treats and sandwiches good tea and great service!""; ""Greasy pizza, salty burger and undercooked steak just to mention some of it.""; ""It offers allot of services like waxing , bikini wax, arm wax, bridal makeup.""",Free,N/A,N/A
226873,Target Salt Lake City #T2641,1110 S 300 W,Salt Lake City,UT,84101,United States,40.7441324,-111.90083,"CHAdeMO, CCS (Type 1), CCS (Type 1), NACS / Tesla Supercharger","100, 350, 100, 100",10,eVgo Network,Public,Operational,2024-02-08T23:37:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
102842,LIBERTY CREST,150 S 200 E,Salt Lake City,UT,84111,United States,40.766059,-111.885551,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-04-06T05:05:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
226610,AMC West Jordan 12,1600 Fox Park Dr,West Jordan,UT,84088,United States,40.58473948,-111.9363031,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:19:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; No reviews found,N/A,N/A,N/A
13906,American Bush - Solar Canopy,2630 S 300 W,Salt Lake City,UT,84115,United States,40.714413,-111.900552,"Type 1 (J1772), Type 1 (J1772)","3.7, N/A",6,N/A,Public,Operational,2023-12-04T04:00:00Z,"Access: 24 hours daily; ""I couldn't be happier with the service I received.""; ""🔥 The atmosphere is also pretty relaxing and the staff also seems friendly.""; ""Save your money and enjoy the main stage shows Avoid the private rooms.""",N/A,N/A,N/A
160647,2587265 Ontario Inc,Newton St,Nipigon,ON,P0T 2J0,Canada,49.00924,-88.26174,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:55:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
146042,Tesla/NACS Supercharger - Nipigon,453 Trans-Canada Highway,Nipigon,ON,P0T 2J0,Canada,49.017617,-88.307553,NACS / Tesla Supercharger,250,6,Tesla (including non-tesla),Public - Membership Required,Operational,2024-09-28T07:08:00Z,"General: Supercharger open to non-Tesla EVs covered by NACS agreement. NACS adapter required for EVs with CCS1 charging port. Tesla account and mobile app (Tesla) required for payment (pay-per-use). No credit card reader at the charger., Access: Available 24/7; No reviews found","Average $0.60/kWh (Tesla), $0.90/kWh (non-Tesla). Rates are frequently adjusted based on demand. For up-to-date information see Tesla mobile app.",FALSE,TRUE
111145,MOI,6-30 Ontario Rd,Walkerton,ON,N0G 2V0,Canada,44.139532,-81.132763,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
109333,Hilton Salt Lake City Center,255 S W Temple,Salt Lake City,Utah,84101,United States,40.7639,-111.893096,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-10-11T14:26:00Z,"General: 1 Tesla Connector, up to 16kW.Available for customers. Please see front desk.; No reviews found",N/A,FALSE,TRUE
246303,1800 S 300 W 1800 S 300 W,1834 300 W,South Salt Lake,UT,84115,United States,40.730178,-111.900669,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
124883,"Sam's Club - Salt Lake City, UT",1905 South 300 West,Salt Lake City,UT,84115,United States,40.7275328,-111.8979564,"CHAdeMO, CCS (Type 1), CCS (Type 1)","50, 350, 150",9,Electrify America,Public,Operational,2023-11-29T22:40:00Z,"Access: 24 hours daily; ""Parking small, service good, less crowded then Costco or Walmart""; ""Great place and great price for large families and bulk food.""; ""Why even have the rest of the menu up if you only serve 3 items and drinks.""",N/A,N/A,N/A
248479,MOI 20 ONTARIO RD 2,6-30 Ontario Rd,Walkerton,ON,N0G 2V0,Canada,44.138567,-81.131831,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
87277,E&s Mart's Two Sisters Tap Room and Deli,2181 Lynch Mill RD,Altavista,Virginia,24517,United States,37.131313,-79.283927,Tesla (Model S/X),13,3,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-05-03T05:30:00Z,"General: 3 Tesla Connectors, up to 13kW.Available for patrons only. Self park.; No reviews found",N/A,FALSE,FALSE
142455,STATEOFUTDAS,420 State St,Salt Lake City,UT,84103,United States,40.7599881,-111.8890038,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T03:03:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
246384,CITY CREEK REGENT P3,115-123 Regent St LEVEL P3 - NORTH SIDE,Salt Lake City,UT,84111,United States,40.766174,-111.889789,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2023-09-28T04:59:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
234443,FORMAN MAZDA FORMAN MAZDA,2080 Currie Blvd,Brandon,MB,R7B 4E7,Canada,49.816881,-99.963168,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:57:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
105785,DOWNTOWN DA L2 WEST STATION,35 W 500 S,Salt Lake City,UT,84101,United States,40.758936,-111.890011,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
108929,American Plaza Garage,255 S W Temple,Salt Lake City,Utah,84101,United States,40.7639,-111.893096,Tesla (Model S/X),16,4,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-10-11T13:06:00Z,"General: 4 Tesla Connectors, up to 16kW.Parking fees will apply. Self park.; ""Parking area very close to theater and restaurants downtown.""; ""Should've been charged the 4 hour rate.""; ""Horrible experience.""",N/A,FALSE,TRUE
171579,"Salt Lake City, Ut - South 300 West Supercharger",1038 South 300 West,Salt Lake City,UT,84101,United States,40.746458,-111.900542,NACS / Tesla Supercharger,72,4,Tesla (Tesla-only charging),Public,Operational,2023-11-29T22:30:00Z,"General: Charging4 Superchargers, available 24/7, up to 150kW, Date: 2021-01-08T09:18:53.81Z | User: Simplenight | Comment: This place is awesome, free cake for EV owners! | Status: Did Not Visit Location | URL: http://awesomevplace.com, Date: 2021-01-08T09:18:48.277Z | User: Simplenight | Comment: This place is awesome, free cake for EV owners! | Status: Did Not Visit Location | URL: http://awesomevplace.com, Date: 2021-01-08T09:11:54.73Z | User: Simplenight | Comment: This place is awesome, free cake for EV owners! | Status: Did Not Visit Location | URL: http://awesomevplace.com, Date: 2021-01-08T09:11:38.137Z | User: Simplenight | Comment: This place is awesome, free cake for EV owners! | Status: Did Not Visit Location | URL: http://awesomevplace.com, Date: 2021-01-08T09:10:40.763Z | User: Simplenight | Comment: This place is awesome, free cake for EV owners! | Status: Did Not Visit Location | URL: http://awesomevplace.com, Date: 2021-01-08T09:08:14.007Z | User: Simplenight | Comment: This place is awesome, free cake for EV owners! | Status: Did Not Visit Location | URL: http://awesomevplace.com, Date: 2021-01-08T09:00:34.91Z | User: Simplenight | Comment: This place is awesome, free cake for EV owners! | Status: Did Not Visit Location | URL: http://awesomevplace.com; No reviews found",$0.22/kWh; other tariffs for older cars,N/A,N/A
28408,Ken Garff Nissan - Salt Lake City,777 SW Temple,Salt Lake City,UT,84101,United States,40.75259,-111.893299,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",4,N/A,Public - Notice Required,Operational,2024-02-20T10:20:00Z,"Access: Dealership business hours
Public - Call ahead; ""Have great service advisors, I always bring my vehicle in for service!!!""; ""Just ignore this place and people if you dont want to waste your time.""; ""I work in the automotive industry and am an ASE certified Service Advisor.""",N/A,FALSE,FALSE
226533,STH JORDAN ADMN JORDAN CU,1750 West  11400 South,South Jordan,UT,84095,United States,40.544587,-111.940224,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:19:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
234444,BROADSTREET ASPEN #4,1640 sycamore drive,Brandon,MB,R7A 7Y4,Canada,49.81791,-99.95802,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:57:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
263828,Steeltown Ford,933 Manitoba Ave,Selkirk,MB,R1A 3T7,Canada,50.15643356,-96.89606147,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2024-02-20T10:58:00Z,"Access: 8:30am-6pm daily
Public - Call ahead; ""Knowledgable staff willing to go the extra mile for customers""; ""Best service, best people, best prices.""; ""Excellent group to work with, fun sales team, professional accounting group.""",N/A,FALSE,FALSE
246302,"Salt Lake City, UT - S 300 W",1850 South 300 West,Salt Lake City,UT,84115,United States,40.730085,-111.901759,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public,Operational,2023-11-09T19:32:00Z,"General: 8 Superchargers, available 24/7, up to 250kW, Access: Located at Marketplace at 18th; ""Shout out to the beautiful design awesome layout and to kayt doing great hair.""; ""The staff messes this place up.""; ""Would be nice to have a list of services that are offered in this location.""",N/A,N/A,N/A
246397,122 West So. Temple,122 West South Temple,Salt Lake City,UT,84101,United States,40.7696589,-111.8947538,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:21:00Z,"Access: 24 hours daily; ""Amazing location,friendly staff, and a price we could not beat!""; ""AC/heater was loud and blew all the time, had to pay for parking, food average.""; ""If all you need is a place to sleep downtown, the Plaza accomplished that.""",N/A,N/A,N/A
226931,CBRE at Parkside Tower,215 S State St,Salt Lake City,UT,84111,United States,40.764458,-111.887856,Type 1 (J1772),3.7,4,AmpUp,Private - Restricted Access,Operational,2023-02-13T09:58:00Z,Access: Contact station for hours of availability.; No reviews found,N/A,N/A,TRUE
293599,Bells Marina & Resort - Tesla Destination,12907 Old Number Six Hwy,Eutawville,SC,29048,United States,33.40756776,-80.30075181,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public - Notice Required,Operational,2024-02-20T09:42:00Z,"Access: 24 hours daily
Public - Call ahead; ""Great room, friendly service decent prices well worth the money""; ""Small country kitchen with great food and good customer service!""; ""We had a Bells Burger and a grilled Pimento cheese sandwich, YUMMY.""",N/A,FALSE,FALSE
246386,119 South Regent St,119 Regent Street,Salt Lake City,UT,84111,United States,40.7667163,-111.8896605,Type 1 (J1772),3.7,6,Blink Charging,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
57358,Costco,1818 S 300 W,Salt Lake City,UT,84115,United States,40.731465,-111.901715,Type 1 (J1772),3.7,5,N/A,Public - Pay At Location,Operational,2024-02-20T10:20:00Z,"Access: 24/7 daily
Public - Credit card at all times; ""Always great selection of the freshest fruits and vegetables, and meats.""; ""Take a food tour tasting exotic Asian, Mexican, Italian toaster oven cuisine.""; ""Bulk pricing is always good, but lines at checkout can sometimes be a bit long.""",N/A,TRUE,FALSE
230827,Energy Conservation Works - Lower Valley Energy,4000 S Highway 89,Jackson,WY,83001,United States,43.420504,-110.774568,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:38:00Z,"Access: 24 hours daily; ""Good price for CNG 2.05$ per gallon.""; ""Thank you for the cracked windshield 👍 It was brand new.""; ""Felt the need to share this so others don't experience the same thing.""",N/A,N/A,N/A
226763,GEC1 OLENE WALKER 2,3751 S 900 W,Salt Lake City,UT,84119,United States,40.689606,-111.91566,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
142474,STATEOFUTDAS UTAH TOURISM 2,300 State St,Salt Lake City,UT,84103,United States,40.775493,-111.887465,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
13362,255 South West Temple,255 South West Temple,Salt Lake City,UT,84101,United States,40.76395,-111.8934,Unknown,N/A,0,(Unknown Operator),N/A,Operational,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
244076,Lynchburg Nissan,18588 Forest Rd,Forest,VA,24551,United States,37.385661,-79.243911,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2024-02-20T10:00:00Z,"Access: Dealership business hours
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
159640,SOLEIL STATIONS,14836 Beckenbauer Ave,Herriman,UT,84096,United States,40.4806621,-111.9765581,Type 1 (J1772),3.7,8,ChargePoint,Public,Operational,2020-06-26T03:03:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
294586,222 MAIN STATION 1,47 W 200 S,Salt Lake City,UT,84101,United States,40.764494,-111.892193,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:20:00Z,"Access: 24 hours daily; ""Excellent staff, super friendly and very accommodating, great amenities.""; ""They set the price and terms, and small businesses are ruined.""; ""I highly recommend this service.""",N/A,N/A,N/A
277188,Harmons Parking,95 South State Street,Salt Lake City,UT,84111,United States,40.7674672,-111.8878282,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248480,Westario Power,24 Eastridge,Walkerton,ON,N0G 2V0,Canada,44.140603,-81.132295,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
295677,BROADSTREET SELKIRK #3,1027 Manitoba Avenue,Selkirk,MB,R1A 4M1,Canada,50.15749,-96.895641,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:58:00Z,"Access: 24 hours daily; ""The best thing about the place at Selkirk Meadows is TJ the maintenance person.""; ""Elderly tenants are usually stuck because of no snow removal , or no elevator .""; ""Cars and people coming and going all day and night!""",N/A,N/A,N/A
246390,CITY CREEK WEST PARKING P3,68 S Main St West side by Main Street elevato,Salt Lake City,UT,84101,United States,40.767618,-111.891558,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
142462,Harmons City Creek,135 E 100 S,Salt Lake City,UT,84111,United States,40.767732,-111.887324,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 40, 40",4,eVgo Network,Public - Membership Required,Operational,2020-06-26T03:03:00Z,"Access: 24 hours daily
Public - Card key at all times; ""Great selection, tasty soups, salads, sandwiches and fresh sushi rolls!""; ""Super helpful employees and staff, reasonable prices, good quality!""; ""Well organized, great produce, lots of fresh options and food cooked in store.""",N/A,FALSE,TRUE
246427,STATEOFUTDAS UTAH TOURISM 1,300 State St,Salt Lake City,UT,84103,United States,40.776038,-111.887394,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
226765,GEC1 OLENE WALKER 1,3751 S 900 W,Salt Lake City,UT,84119,United States,40.689754,-111.91611,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
160752,Canadian Tire Corporation,1041 Manitoba Ave,Selkirk,MB,R1A 3T7,Canada,50.15921,-96.8995,"CHAdeMO, CCS (Type 1)","50, 50",2,flo,Public - Membership Required,Operational,2022-05-14T20:52:00Z,"""Lots of variety and selection, very helpful and friendly staff, great prices""; ""Always have good sales and service department does very good automotive work""; ""I have a choice of Cdn Tire locations to shop at and this is my fave hands down.""",N/A,FALSE,TRUE
246385,132 South State St,132 South State Street,Salt Lake City,UT,84111,United States,40.7662981,-111.8886246,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221690,REVUP1 ROBBINS OFFICE,201 S Middleton St,Robbins,NC,27325,United States,35.433191,-79.588067,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
277494,PENN STATE BEHR PARKING DECK 1,5423 Technology Drive,Erie,PA,16563,United States,42.117983,-79.979161,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:29:00Z,"Access: 24 hours daily; ""The scenery on the roof is splendid!""; ""If I could rate 0 stars I would.""; ""Convenient location at the top of Jordan Rd.""",N/A,N/A,N/A
