StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
233040,Charlemagne - 84 rue du Sacré-Coeur,"84, Rue du Sacré Coeur",Charlemagne,QC,J5Z 1W8,Canada,45.7213191,-73.4869095,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:28:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
268911,RAYTHEON RO3 PKG,1970 E Imperial Hwy,El Segundo,CA,90245,United States,33.929869,-118.393451,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
275695,GoGuardian,2030 E Maple Ave,El Segundo,CA,90245,United States,33.9262949,-118.3912072,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:46:00Z,"Access: 24 hours daily; ""Great company, products, and people.""; ""I love that teachers can access their students' devices while in the classroom!""; ""The software is very user friendly to setup and use!""",N/A,N/A,N/A
111453,STATION 40-640,90 Chemin des Quarante-Arpents,Charlemagne,QC,J5Z 1X7,Canada,45.731078,-73.494218,"Type 1 (J1772), CCS (Type 1)","3, 40",2,ChargePoint,Public,N/A,2019-04-06T05:07:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144403,FLO - Cadillac Fairview - Promenades St-Bruno,1 boul. Des Promenades,St-Bruno-de-Montarville,QC,J3V 5J5,Canada,45.504393,-73.379501,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",4,flo,Public,Operational,2024-02-20T10:48:00Z,"Access: 24 hours daily; ""Music was a bit loud, but enjoyed my eating experience""; ""The food court offers great variety of delicious meals.""; ""Can t wait to try Gaspésie meal or shakes in the area""",N/A,N/A,N/A
51829,Hotel Bel-Air,701 Stone Canyon Rd,Los Angeles,CA,90077,United States,34.0866502,-118.4467947,Tesla (Model S/X),16,4,Tesla (Tesla-only charging),Public,Operational,2017-02-01T09:41:00Z,Access: 24 hours daily; for guest use only; see valet for access; No reviews found,Free,N/A,N/A
241316,University of California Los Angeles - Parking Structure 5,Royce Dr,Los Angeles,CA,90095,United States,34.073943,-118.442876,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T09:49:00Z,"Access: Permit required; For UCLA staff, students and visitors; No reviews found",N/A,N/A,N/A
293676,KINECTA TORRANCE PCH,3635 Pacific Coast Hwy,Torrance,CA,90505,United States,33.80442,-118.348352,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:45:00Z,"Access: 24 hours daily; ""Service and staff are great.""; ""Carla gave me amazing customer service while opening Liquid CDs.""; ""Very kind and helpful, great coffee machine and fast service""",N/A,N/A,N/A
29614,901 N. Selby St,901 N. Selby St,El Segundo,California,90245,United States,33.92897,-118.39378,Type 1 (J1772),N/A,0,ChargePoint,Private - Restricted Access,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,TRUE
139500,CAMPUS 2100,2100 E. Grand Avenue,El Segundo,CA,90245,United States,33.919244,-118.389761,Type 1 (J1772),3,6,ChargePoint,Public,Operational,2019-12-24T09:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
241041,10928 W Pico Blvd,10928 W Pico Blvd,Los Angeles,CA,90064,United States,34.039067,-118.430493,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122687,Champion Nissan,24111 Creekside Rd,Valencia,CA,91355,United States,34.420546,-118.557774,Type 1 (J1772),3.7,3,N/A,Public - Notice Required,Operational,2023-12-04T03:32:00Z,"Access: Dealership business hours
Public - Call ahead; ""Great service, best prices in town bar none!""; ""Refused to give me the price for my trade-in til I was ready to walk out.""; ""Very customer friendly young lady was my service manager.""",N/A,FALSE,FALSE
8568,15433 Ventura Blvd.,15433 Ventura Blvd.,Sherman Oaks,California,91403,United States,34.15525,-118.46935,"Unknown, Avcon Connector","N/A, N/A",1,MAGNE Charge,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
158895,7224 Valjean Ave,7224 Valjean Ave,Van Nuys,CA,91406,United States,34.201964,-118.485817,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
3566,LAX Lot 1,1 World Way Lot 1,Los Angeles,CA,90045,United States,33.945,-118.399,Type 1 (J1772),N/A,1,ChargePoint,Public,N/A,2019-12-15T06:07:00Z,"""And as a special reminder for the out-of-town gifts that come to Los Angeles...""; ""The cashier who processed my payment is kinda confused.""; ""Great price for convenience""",N/A,N/A,N/A
29637,Structure 5,Structure 5,Los Angeles,California,90095,United States,34.07446289,-118.4430161,NEMA 5-20R,N/A,0,ChargePoint,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
209200,Westfield Valencia Town Center,24201 Valencia Blvd Space #3422,Valencia,California,91355,United States,34.4134314,-118.5569801,CCS (Type 1),350,6,Electrify America,Public,Operational,2024-10-23T23:24:00Z,Media 2022-10-23T19:30:00Z: View from direction of Westfield Valencia Town Center Mall with Valencia Boulevard behind chargers. (URL: https://media.openchargemap.io/images/US/OCM209200/OCM-209200.orig.2022102319295154.jpg); No reviews found,N/A,N/A,N/A
232077,HARD'ACK HARD'ACK,30 Eastview Dr,Saint Albans City,VT,5478,United States,44.8151,-73.066426,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:45:00Z,"Access: 24 hours daily; ""Love watching my grandson play soccer cant wait to skate this winter""; ""My favorite place to take my dog for his morning walk""; ""Water for drinks for the pups and pools if they need to cool off!""",N/A,N/A,N/A
115914,Waterford Commons,909 Hartford Turnpike,Waterford,CT,6385,United States,41.38037319,-72.15114693,"CHAdeMO, CCS (Type 1), CCS (Type 1), CCS (Type 1)","50, 350, 150, 50",7,Electrify America,Public,Operational,2024-03-06T16:16:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122137,LADWP - Distributing Station 145,11131 National Blvd,Los Angeles,CA,90064,United States,34.027978,-118.427645,CHAdeMO,40,1,N/A,Public,N/A,2020-06-26T02:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240861,Los Angeles International Airport (LAX) - Lot 7,1 World Way,Los Angeles,CA,90045,United States,33.944267,-118.399183,Type 1 (J1772),3.7,28,N/A,Public,Operational,2024-02-20T09:46:00Z,"Access: 24 hours daily; ""Great place for Vallet parking.""; ""The staff at the lot had no idea where it was.""; ""Least complex parking garage I’ve ever been to.""",N/A,N/A,N/A
233047,Charlemagne - 264 des Bouleaux,"264, Rue des Bouleaux",Charlemagne,QC,J5Z 3Y7,Canada,45.7339779,-73.4941514,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:28:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
3424,LAX Lot 1,1 World Way Lot 1,Los Angeles,CA,90045,United States,33.945,-118.399,N/A,N/A,0,(Unknown Operator),N/A,N/A,2019-12-15T06:07:00Z,"General: Cost To Charge: ChargePoint Access Hours: 24 Hr; ""And as a special reminder for the out-of-town gifts that come to Los Angeles...""; ""The cashier who processed my payment is kinda confused.""; ""Great price for convenience""",N/A,N/A,N/A
74080,RONA-Saint-Bruno,1221 boul. des Promenades,Saint-Bruno,QC,J3V 6H1,Canada,45.5018425,-73.37767792,Type 1 (J1772),7,2,flo,Public - Membership Required,Operational,2017-01-30T17:47:00Z,"""Received a professional service from both floor service men and cashier.""; ""Staff here friendly ''helpfull and management is well organized.""; ""Very nice place with associates who know the store and products.""",CAD 1.00/hour,FALSE,TRUE
56458,W Los Angeles Hotel - Tesla,930 Hilgard Ave,Los Angeles,CA,90024,United States,34.0632513,-118.4409057,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public,Operational,2017-01-31T22:53:00Z,"Access: 24 hours daily; for Tesla use only; for guest use only; see valet for access; ""Such a great hotel — location, rooms, food, drinks, service.""; ""From people dressed for a night out, to legit travelers with backpacks.""; ""Keep an eye out for deals here as they run weekend specials.""",Free,N/A,N/A
139661,3181 S Sepulveda,3181 S sepulveda Blvd,Los Angeles,CA,90043,United States,34.024395,-118.426431,Type 1 (J1772),3.7,1,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
231937,UNION BANK JERICHO EV1,368 Vt. Rte. 15,Jericho,VT,5465,United States,44.520916,-72.94679,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:44:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
20952,University of California Los Angeles - Parking Structure 4,221 Westwood Plaza,Los Angeles,CA,90077,United States,34.072975,-118.444801,"Type 1 (J1772), CHAdeMO","3.7, 50",2,N/A,Private - Restricted Access,Operational,2024-02-20T09:49:00Z,Access: For UCLA staff and students only; permit required; No reviews found,N/A,N/A,TRUE
132525,Village Grocery,Main Street,Waitsfield,Washington County,5673,United States,44.19079209,-72.82422661,Type 1 (J1772),N/A,2,eVgo Network,Public,Operational,2019-10-02T13:35:00Z,"Access: Two free J1772 chargers run by evGO; ""Helpful goodnatured staff and a wounderful selection of beer""; ""Nice place, good service""; ""They have great homemade donuts and meals for lunch""",0,N/A,N/A
275736,DS-145,11131 National Blvd,Los Angeles,CA,90064,United States,34.027718,-118.428197,"CHAdeMO, CCS (Type 1)","50, 50",2,Shell Recharge Solutions (US),Public,Operational,2023-12-04T03:28:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122700,Autoskinz,27525 Newhall Ranch Rd,Valencia,CA,91355,United States,34.435186,-118.563289,Tesla (Model S/X),3.7,1,N/A,Public - Notice Required,N/A,2020-06-26T02:57:00Z,"Access: Office business hours
Public - Call ahead; ""I received an email pretty quickly with the options and prices.""; ""Excellent service and staff.""; ""She even quoted me a price $100+ less than other company in Valencia.""",N/A,FALSE,FALSE
139498,CAMPUS 2100,2120 E Grand Ave,El Segundo,CA,90245,United States,33.9191526,-118.3897716,Type 1 (J1772),3,2,ChargePoint,Public,Operational,2019-12-24T09:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122140,LADWP - Sepulveda Substation,2937 S Bentley Ave,Los Angeles,CA,90064,United States,34.028274,-118.428004,CHAdeMO,40,1,N/A,Public,N/A,2019-12-24T09:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240862,Los Angeles International Airport (LAX) - Lot 1,1 World Way,Los Angeles,CA,90045,United States,33.944761,-118.399767,Type 1 (J1772),3.7,20,N/A,Public,Operational,2024-02-20T09:46:00Z,Access: 24 hours daily; pay lot; No reviews found,N/A,N/A,N/A
121099,APOLLO,800 Apollo St,El Segundo,CA,90245,United States,33.9041918,-118.386285,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240800,MBS Media Campus,1600 Rosecrans Ave,Manhattan Beach,CA,90266,United States,33.901567,-118.384211,Type 1 (J1772),3.7,10,EV Connect,Public,Operational,2024-02-20T09:46:00Z,"""Full service sound stages, production and talent facilities.""; ""Great place to work on film and television projects.""; ""Today we had very important people stop in our office for a meeting.""",N/A,N/A,N/A
29632,1350 South Sepulveda Blvd,1350 South Sepulveda Blvd,Los Angeles,CA,90025,United States,34.0532679,-118.4486633,Type 1 (J1772),N/A,0,EATON,Public,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
271146,Manhattan Village,3200 N Sepulveda Blvd,Manhattan Beach,CA,90266,United States,33.8999178,-118.3950371,"CHAdeMO, CCS (Type 1), CCS (Type 1)","100, 350, 100",10,eVgo Network,Public,Operational,2024-06-04T21:32:00Z,"Access: 24 hours daily; ""Ate at the Olive Garden received very nice service good food good atmosphere""; ""It's a small place but a decent selection of stores and restaurants.""; ""Parking lots were packed with cars, however, the crowds of people were nominal.""",N/A,N/A,N/A
240803,APOLLO 800 APOLLO 2,800 Apollo,El Segundo,CA,90245,United States,33.904201,-118.385529,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
290999,Valencia Crossroads,24290 Valencia Blvd,Valencia,CA,91355,United States,34.41174427,-118.5557872,"CCS (Type 1), CCS (Type 1), CHAdeMO","350, 100, 100",12,eVgo Network,Public,Operational,2024-02-13T15:01:00Z,"""Whole foods has a great selection for people with food allergies""; ""Very good shoping/eating place, choice of variety good quality businesses.""; ""Great staff, friendly and pay attention to making drinks as requested!""",N/A,N/A,N/A
73878,Henryville-CLSC,125 Rue de l'Église,Henryville,QC,J0J 1E0,Canada,45.138743,-73.19235,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-06-10T05:29:00Z,No reviews found,CAD 2.50,FALSE,TRUE
122121,University of California Los Angeles - Housing Sawtelle Parking Structure,3302 Sawtelle Blvd,Los Angeles,CA,90066,United States,34.021353,-118.426229,Type 1 (J1772),3.7,8,N/A,Private - Restricted Access,Operational,2024-02-20T09:47:00Z,Access: For UCLA students at University Village; No reviews found,N/A,N/A,TRUE
139491,2101 EL SEGUNDO,2101 E El Segundo Blvd,El Segundo,CA,90245,United States,33.916895,-118.3903783,Type 1 (J1772),3,2,ChargePoint,Public,Operational,2019-12-24T09:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
67022,Signature Flight Support - Van Nuys East - Tesla,7155 Valjean Ave,Van Nuys,CA,91406,United States,34.2005997,-118.4873476,Tesla (Model S/X),11,4,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-08-21T05:36:00Z,Access: 24 hours daily; for Tesla use only; for guest use only; see front desk for access; No reviews found,Free,FALSE,FALSE
269079,OVMB OVMB 2,25425 Orchard Village Rd,Santa Clarita,CA,91355,United States,34.390215,-118.54886,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122167,Main Location,11390 W Olympic Blvd.,Los Angeles,CA,90064,United States,34.036977,-118.4426047,Type 1 (J1772),3,6,SemaConnect,Public,N/A,2019-04-06T05:02:00Z,Access: MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified; No reviews found,N/A,N/A,N/A
241055,The SW by CLG,11311 La Grange,Los Angeles,CA,90025,United States,34.040824,-118.444284,"CHAdeMO, CCS (Type 1)","50, 50",2,EV Connect,Public,Temporarily Unavailable,2023-09-28T04:24:00Z,"""Management and facilities are satisfactory.""; ""Once they realized they made a mistake, they offered no apologies.""; ""And my total charge come to 1305 without demaging any wall or paint""",N/A,N/A,N/A
240791,MVSC M-1,2612 N Sepulveda Blvd,Manhattan Beach,CA,90266,United States,33.894845,-118.394282,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240999,2900 S Sepulveda Blvd,2900 S Sepulveda Blvd,Los Angeles,CA,90064,United States,34.028502,-118.429273,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
139687,Tennessee Lofts HOA,11500 Tennessee Ave.,Los Angeles,CA,90064,United States,34.034366,-118.44268,Type 1 (J1772),3.7,8,Blink Charging,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
241034,Lumen West LA - Tesla Supercharger,11355 West Olympic Boulevard,Los Angeles,CA,90064,United States,34.038481,-118.443844,NACS / Tesla Supercharger,250,16,Tesla (including non-tesla),Public,Operational,2024-06-05T11:39:00Z,"Access: 5am-12am daily; ""Located in a brand new parking garage with security and get this BATHROOMS.""; ""Great location nearest to UCLA, under garage lot on ground floor.""; ""Nice, can talk to people while you wait or play games inside your car.""",N/A,N/A,N/A
220556,1775 Beloit Ave,1775 Beloit Avenue,Los Angeles,CA,90025,United States,34.045013,-118.44579,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240977,SPACE SPACE #66,11671 National Blvd,Los Angeles,CA,90064,United States,34.023186,-118.43832,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
281742,EL SEGUNDO MOB ES MOB 7,2110 E El Segundo Blvd,El Segundo,CA,90245,United States,33.915583,-118.389945,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:46:00Z,"Access: 24 hours daily; ""Nice location and new facility with plenty of parking.""; ""Seems that there were no doctors Friday so I had to wait until Monday.""; ""Great facilities and great staff.""",N/A,N/A,N/A
158968,Valencia Crossroads,24130 Valencia Blvd,Santa Clarita,CA,91355,United States,34.4120922,-118.5561678,Type 1 (J1772),3.7,2,Volta Charging,Public,Operational,2024-02-13T14:56:00Z,Access: Mon 7:00am - 10:00pm; Tue 7:00am - 10:00pm; Wed 7:00am - 10:00pm; Thu 7:00am - 10:00pm; Fri 7:00am - 10:00pm; Sat 7:00am - 10:00pm; Sun 7:00am - 10:00pm; No reviews found,N/A,N/A,N/A
240975,SPACE SPACE #71,11671 National Blvd,Los Angeles,CA,90064,United States,34.023119,-118.438317,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221193,Northern Trans Regional Office,28250 Gateway Village Dr.,Santa Clarita,CA,91355,United States,34.440642,-118.577951,Type 1 (J1772),3.7,4,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122125,Whole Foods Market West Los Angeles,11666 National Blvd,Los Angeles,CA,90066,United States,34.02236835,-118.4376812,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T09:47:00Z,Access: Mon 6:00am - 10:00pm; Tue 6:00am - 10:00pm; Wed 6:00am - 10:00pm; Thu 6:00am - 10:00pm; Fri 6:00am - 10:00pm; Sat 6:00am - 10:00pm; Sun 6:00am - 10:00pm; No reviews found,N/A,N/A,N/A
293804,Gateway Village - Tesla Supercharger,28279 Newhall Ranch Rd,Santa Clarita,CA,91355,United States,34.441547,-118.577621,NACS / Tesla Supercharger,250,24,Tesla (including non-tesla),Public - Pay At Location,Operational,2024-06-06T11:53:00Z,"Access: 24 hours daily; for Tesla use only
Public - Credit card at all times; ""Fast charge, lots of options to grab food nearby.""; ""Great facilities by the chargers, lots of chargers available, just 5 min off I5.""; ""Time was supposed to take half that, at 45 minutes.""",N/A,TRUE,FALSE
240968,11730 National Blvd,11730 National Blvd,Los Angeles,CA,90064,United States,34.022077,-118.439562,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
233045,Repentigny - Parc Champigny,225 rue Champigny,Repentigny,QC,J6A 2B6,Canada,45.728444,-73.476056,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:28:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
139568,Westchester Loyola Village,7114 Westmachester Ave,Los Angeles,CA,90045,United States,33.959206,-118.417298,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
222065,Porterville Ford,701 N. Main St,Porterville,CA,93257,United States,36.0784549,-119.0189877,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T09:56:00Z,"Access: 24 hours daily; ""Ivan was very personable & recall service finished earlier than expected""; ""Ray Ceballos was the Service guy that helped me Great service man!""; ""Best place in town to get a new or used car.""",N/A,N/A,N/A
158900,7537 Balboa Blvd,7537 Balboa Blvd,Los Angeles,CA,91406,United States,34.207544,-118.501289,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240974,SPACE SPACE #60,11671 National Blvd,Los Angeles,CA,90064,United States,34.023097,-118.438261,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
295260,HANDYCARS CT4K,701 Highgate Rd,Saint Albans City,VT,5478,United States,44.843918,-73.077137,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:45:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
158953,17729 Chatsworth Ave,17729 Chatsworth Ave,Granada Hills,CA,91344,United States,34.264939,-118.520876,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
241143,LADWP - West LA District Office,1394 S Sepulveda Blvd,Los Angeles,CA,90024,United States,34.052542,-118.448504,Type 1 (J1772),3.7,4,N/A,Private - Restricted Access,Operational,2023-12-04T03:29:00Z,No reviews found,N/A,N/A,TRUE
232755,SUPERMAX SUPERMAX CT4K 3,1001Rue Jean Talon,Saint-Bruno-de-Montarville,QC,J0L,Canada,45.525133,-73.373443,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
232751,SUPERMAX SUPERMAX CT4K 2,1001 boulevard Jean Talon,St-Bruno-de-Montarville,QC,J3V 0B7,Canada,45.524574,-73.373725,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
283307,1555 rue de l'école - Carignan,"1555, Rue de l'École",Saint-Philippe,QC,J0L 2K0,Canada,45.461811,-73.342082,Type 1 (J1772),3.7,4,Circuit Electrique,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122003,GARAGE,9045 Lincoln Blvd,Los Angeles,CA,90045,United States,33.95631,-118.417321,Type 1 (J1772),3,8,ChargePoint,Public,N/A,2019-12-24T09:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
271155,3070 S Barrington Ave,3070 S Barrington Ave,Los Angeles,CA,90066,United States,34.02155767,-118.4379098,Type 1 (J1772),3.7,1,flo,Public,Operational,2023-12-04T03:28:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
222051,City of Porterville,61 W Oak Ave,Porterville,CA,93257,United States,36.067663,-119.017338,CCS (Type 1),50,2,N/A,Public,Operational,2024-02-20T09:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240792,Manhattan Village at Sushi Roku,3110 N Sepulveda Blvd,Manhattan Beach,CA,90266,United States,33.898417,-118.39547,"CHAdeMO, CCS (Type 1)","100, 100",4,eVgo Network,Public,Operational,2024-02-13T13:37:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
222050,Porterville Transit Center,61 W Oak Ave,Porterville,CA,93257,United States,36.067423,-119.017753,"CHAdeMO, CCS (Type 1)","50, 50",2,EV Connect,Public,Operational,2024-02-20T09:56:00Z,"""Great people, great experience, just wished they update their schedules.""; ""For now I’m just going walk to home instead of taking the stupid bus.""; ""The branch knocked my phone from my hand and hit me on my toes!""",N/A,N/A,N/A
122512,EFC CHARGEPOINT,16133 Ventura Blvd,Los Angeles,CA,91436,United States,34.157073,-118.484928,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240873,9037 Loyola Blvd,9031 S Loyola Blvd,Los Angeles,CA,90045,United States,33.957465,-118.417807,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
220260,3PR 3 PHASES,1228 E. Grand Ave.,El Segundo,CA,90245,United States,33.919235,-118.40283,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
269892,Swtch Energy,221 Warrenville Rd,Mansfield Center,CT,6250,United States,41.78017,-72.19367,Type 1 (J1772),3.7,2,SWTCH - Charge Everywhere,Private - Restricted Access,Operational,2024-02-20T10:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,TRUE
220546,11350 Missouri Ave,11350 Missouri Ave,Los Angeles,CA,90025,United States,34.041649,-118.446474,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
293704,KINECTA KINECTA FCU,1120 N Sepulveda Blvd,Manhattan Beach,CA,90266,United States,33.887096,-118.395752,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:46:00Z,"Access: 24 hours daily; ""Always a pleasant experience coming in this location.""; ""Thank you for making me feel like a valued and important customer.""; ""Sandro helped me out with my personal loan and it was a great experience.""",N/A,N/A,N/A
241479,16501 Otsego St,16501 Otsego St,Los Angeles,CA,91436,United States,34.163063,-118.492409,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
220548,11511 Nebraska Ave,11511 Nebraska Ave,Los Angeles,CA,90025,United States,34.042037,-118.449436,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
220549,11322 Missouri Ave,11322 Missouri Ave,Los Angeles,CA,90025,United States,34.04205548,-118.445581,Type 1 (J1772),3.7,1,flo,Public,Operational,2023-12-04T03:28:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
44991,Encino Park and Ride,5100 Hayvenhurst Ave.,Encino,California,91436,United States,34.16427,-118.49225,Type 1 (J1772),N/A,2,EATON,Public,Operational,2015-05-05T08:52:00Z,"""I am the assigned Parking and Security Attendant for 5 am- 12:30 pm today.""; ""Old place needs lots of upgrades.""; ""Convenient to get to from 101 North Hayvenhurst exit or 101 South Balboa exit.""",Free,N/A,N/A
122710,Los Angeles County Sheriff Pitchess Visitor Center,29320 Wayside Rd,Castaic,CA,91384,United States,34.465239,-118.586761,Type 1 (J1772),3.7,6,Powerflex,Private - Restricted Access,Operational,2024-02-20T09:51:00Z,Access: Employee use only; No reviews found,N/A,N/A,TRUE
144871,Repentigny - 435 Notre-Dame,435 rue Notre-Dame,Repentigny,QC,J6A 2T3,Canada,45.738053,-73.44853,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:28:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221647,DC CORRIDOR BAKERSFIELD DC2,1631 Comanche Dr,Bakersfield,CA,93307,United States,35.340257,-118.841318,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T09:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122059,Caltrans - District 7,12975 W Culver Blvd,Los Angeles,CA,90066,United States,33.9819128,-118.4287891,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,N/A,2020-06-26T02:56:00Z,Access: Employee and state vehicle use only; No reviews found,N/A,N/A,TRUE
241015,2834 SM STATION 5,1619 Stewart St,Santa Monica,CA,90404,United States,34.032055,-118.467986,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
