StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
248988,Lune Rouge - Publique,2100 rue Stanley,Montréal,QC,H3A 1R6,Canada,45.500604,-73.576506,Type 1 (J1772),3.7,5,flo,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248997,AURA 1010 Sherbrooke O,1010 Sherbrooke O,Montréal,QC,H3A 2R7,Canada,45.501903,-73.575207,Type 1 (J1772),3.7,10,flo,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
232689,HAZELVIEW 2125 ST MARC,2125 Rue Saint-Marc,Montréal,QC,H3H 2P1,Canada,45.494016,-73.581973,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-03-07T05:55:00Z,"Access: 24 hours daily; ""Good place to live and management is too good solve issue quickly :)""; ""Super friendly staff that sends your complaints or service requests to nowhere.""; ""This apartment is in the most convenient location, and the amenities are great.""",N/A,N/A,N/A
248986,2050 Stanley,2050 Stanley,Montréal,QC,H3A 0B7,Canada,45.500451,-73.576023,Type 1 (J1772),3.7,4,Circuit Electrique,Public,Operational,2023-07-12T09:25:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
73967,Terrebonne-Pavillon Napoleon-Gauthier,5900 rue Rodrigue,Terrebonne,QC,J7M 2C1,Canada,45.770244,-73.70777,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2016-11-27T17:02:00Z,No reviews found,CAD 1.00/hour,FALSE,TRUE
225224,Red's Bar & Grill - Tesla Supercharger,1343 W Newlands Dr,Fernley,NV,89408,United States,39.609596,-119.220483,NACS / Tesla Supercharger,250,12,Tesla (including non-tesla),Public,Operational,2024-05-12T13:07:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248959,1218 Notre-Dame,1218 Notre-Dame,Montréal,QC,H3C 1K5,Canada,45.49400938,-73.56384258,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:25:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
220492,410 E Adams Blvd,410 E Adams Blvd,Los Angeles,CA,90011,United States,34.023113,-118.26496,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
160402,6420 Cartier,6420 Cartier,Montréal,QC,H2G 2V6,Canada,45.5436105,-73.5957901,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
95468,Le Mount Stephen,1440 Drummond St,Montreal,Quebec,H3G 1V9,Canada,45.499121,-73.575765,Tesla (Model S/X),14,7,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-11-12T06:47:00Z,"General: 7 Tesla Connectors, up to 14kW.Parking fees will apply. Please see valet.; No reviews found",N/A,FALSE,TRUE
263544,2627 Rozel,2627 Rozel,Montréal,QC,H3K 1T2,Canada,45.47494353,-73.56341317,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:25:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
73742,Indigo Park-Complexe de la Gare Centrale,904 rue Belmont,Montréal,QC,H3B 2M4,Canada,45.500357,-73.566862,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2016-11-27T20:14:00Z,No reviews found,CAD 2.50,FALSE,TRUE
73578,Place des Arts,1450 rue St-Urbain,Montréal,QC,H5B 1E4,Canada,45.50915527,-73.56581879,Type 1 (J1772),7,3,flo,Public - Membership Required,Operational,2017-03-30T14:30:00Z,No reviews found,CAD 2.50,FALSE,TRUE
144710,3901 Jarry,3901 jarry E,Montréal,QC,H1Z 2G1,Canada,45.569855,-73.604919,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:27:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248966,1155 Bishop,1155 Bishop,Montréal,QC,H3G 2M5,Canada,45.495457,-73.573937,Type 1 (J1772),3.7,4,Circuit Electrique,Public,Operational,2023-07-12T09:25:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
81798,Hollywood Hotel,1160 N Vermont Ave,Los Angeles,CA,90029,United States,34.093106,-118.291242,Tesla (Model S/X),8,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-06-09T14:19:00Z,"General: 3 Tesla Connectors, up to 8kW.Available to the public. Self park.; ""Excellent service, personal, rooms, breakfast.""; ""Rude staff We got a small room for a family of 4 people.""; ""Very pleasant - good location - friendly staff - has parking at reasonable rate""",N/A,FALSE,TRUE
144910,Desjardins - CdS Saint-Lin-des-Laurentides,915 12e Avenue,Saint-Lin-des-Laurentides,QC,J5M 2W1,Canada,45.85152,-73.75471,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:29:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
241048,CIRCA COMMERICA STATION 5,1200 S Figueroa St,Los Angeles,CA,90015,United States,34.040515,-118.266686,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:48:00Z,"Access: 24 hours daily; ""Not to mention the leasing staff offers such an incredible experience.""; ""A great place to work from home.""; ""Me and my boyfriend enjoyed the pool & lounge area.""",N/A,N/A,N/A
248960,1280 St-Jacques,1280 Rue Saint-Jacques,Montréal,QC,H3C 0G1,Canada,45.494426,-73.567204,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:25:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
74015,Verdun-la Station,201 rue Berlioz,Ile des Soeurs,QC,H3E 1C1,Canada,45.459993,-73.54423,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-01-22T19:29:00Z,"""I wish they would update the electric car charger to a fast charger.""; ""Great service, always interesting activities""; ""There is also a place where there are electronics to study or play.""",CAD 2.50,FALSE,TRUE
91198,Stationnement Publique - Renaissance Marriott,638 Cathcart,Montreal,Quebec,H3B 3A7,Canada,45.502982,-73.568725,Tesla (Model S/X),14,21,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-08-03T05:31:00Z,"General: 21 Tesla Connectors, up to 14kW.Parking fees will apply. Please see valet.; No reviews found",N/A,FALSE,TRUE
248983,Gare Centrale,904 rue Belmont,Montreal,QC,H3B 4M4,Canada,45.49949,-73.566377,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
268933,2790 Stanford Ave,2790 Stanford Ave,Los Angeles,CA,90011,United States,34.0191968,-118.2604276,Type 1 (J1772),3.7,1,flo,Public,Operational,2023-12-04T03:28:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
241369,1709 N MARIPOSA AVE,1709 N MARIPOSA AVE,Los Angeles,CA,90027,United States,34.101989,-118.299519,Type 1 (J1772),3.7,1,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:49:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
139701,CIRCA COMMERICA,1200 S Figueroa St,Los Angeles,CA,90015,United States,34.041841,-118.266372,Type 1 (J1772),3,23,ChargePoint,Public,Operational,2019-12-24T09:11:00Z,"Access: 24 hours daily; ""Not to mention the leasing staff offers such an incredible experience.""; ""A great place to work from home.""; ""Me and my boyfriend enjoyed the pool & lounge area.""",N/A,N/A,N/A
220288,Los Angeles Metro - Willowbrook Rosa Parks,11717 Wilmington Ave,Los Angeles,CA,90059,United States,33.927004,-118.239358,Type 1 (J1772),3.7,7,EVGateway,Public,Operational,2024-02-20T09:46:00Z,"Access: 24 hours daily; pay lot; ""Great place for transportation""; ""So trash and terrible im always waiting for a train here the longest.""; ""The station is clean and safe, with a lot of different people coming and going.""",N/A,N/A,N/A
139839,Kaiser Permanente - LA Med Center,4867 Sunset Blvd,Los Angeles,CA,90017,United States,34.098146,-118.295405,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2020-06-26T02:57:00Z,"Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; ""No better nurses, accommodations, doctors, or staff.""; ""This is not the behavior of people who give a crap or northern jobs.""; ""I was plesantly surprised at the quality and selection of food.""",N/A,N/A,N/A
145125,TRANS SERVICES TERRELL,Terrell Parking Garage Cougar Way,Pullman,WA,99163,United States,46.732394,-117.164374,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:51:00Z,"Access: 24 hours daily; ""I would give them 0 stars if I could, it's shame I give these people money.""; ""Anyway, they should work on customer service, simply put.""; ""This place is trash.""",N/A,N/A,N/A
241045,CLF SPACE 138,1300 S Figueroa St,Los Angeles,CA,90015,United States,34.040074,-118.267665,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:48:00Z,Access: Mon 2:30pm - 2:45pm; Tue 2:30pm - 2:45pm; Wed 2:30pm - 2:45pm; Thu 2:30pm - 2:45pm; Fri 2:30pm - 2:45pm; Sat 2:30pm - 2:45pm; Sun 2:30pm - 2:45pm; No reviews found,N/A,N/A,N/A
241058,CIRCA COMMERICA STATION 13,1200 S Figueroa St,Los Angeles,CA,90015,United States,34.041093,-118.266577,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
241109,Curacao,1605 W Olympic Blvd,Los Angeles,CA,90015,United States,34.049762,-118.27432,Type 1 (J1772),3.7,40,AmpUp,Public - Pay At Location,Operational,2024-02-20T09:48:00Z,"Access: Contact station for hours of availability.
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
241356,Kaiser Permanente - 1515 Vermont Parking,1515 North Vermont Avenue,Los Angeles,CA,90027,United States,34.098798,-118.293336,Type 1 (J1772),3.7,1,Blink Charging,Public,Temporarily Unavailable,2024-02-20T09:49:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144499,4502 Boyer,4502 rue Boyer,Montréal,QC,H2J 3E2,Canada,45.527465,-73.580138,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
139845,1710 N KENMORE AVE,1710 N KENMORE AVE,Los Angeles,CA,90027,United States,34.102057,-118.297191,Type 1 (J1772),3.7,1,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:49:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144334,1825 Notre-Dame O,1825 rue Notre-Dame O,Montréal,QC,H3J 2Y4,Canada,45.487874,-73.569212,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:25:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249009,2080 Union,2080 Union,Montréal,QC,H3A 2C3,Canada,45.505087,-73.572307,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:25:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
269010,1914 Rodney Dr,1914 Rodney Dr,Los Angeles,CA,90027,United States,34.105894,-118.288799,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:49:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
262336,599 E 46th St,599 E 46th St,Los Angeles,CA,90011,United States,34.00164846,-118.2654643,Type 1 (J1772),3.7,1,flo,Public,Operational,2023-09-28T04:23:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144269,300 Chemin du golf,300 Chemin du golf,Verdun,QC,H3E 1A8,Canada,45.467528,-73.548338,Type 1 (J1772),3.7,4,Circuit Electrique,Public,Operational,2023-07-12T09:25:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122166,LADWP - Georgia Street,1728 7/8 Georgia St,Los Angeles,CA,90015,United States,34.036868,-118.272685,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T09:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144286,Via Rail Canada Inc. - Montréal Maintenance Centre CC13285,"201, Ash",Montréal,QC,H3K 3K2,Canada,45.477476,-73.549898,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
73946,Le 1000 de la Gauchetière (#333),1000 de la Gauchetière,Montréal,QC,H3B 4W5,Canada,45.498097,-73.566167,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-02-10T03:30:00Z,"""Nice place for skating in Montreal.""; ""Parking is easy Indoor ice rink""; ""Nice ice-link especially for family.""",Free,FALSE,TRUE
160365,105 chemin de la Pointe Sud,105 chemin de la Pointe Sud,Montréal,QC,H3E 1Z9,Canada,45.449177,-73.551046,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:24:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
263575,6227 Molson,6227 Molson,Montréal,QC,H1Y 3C2,Canada,45.54829222,-73.58788779,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
262274,7Charge - Long Beach,602 E Anaheim St,Long Beach,CA,90813,United States,33.78207,-118.18474,"CHAdeMO, CCS (Type 1), CCS (Type 1)","50, 50, 40",3,7-Charge (7-Eleven),Public - Pay At Location,Operational,2024-02-20T09:45:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
158739,676 S Rampart Blvd,676 S Rampart Blvd,Los Angeles,CA,90057,United States,34.059976,-118.282862,Type 1 (J1772),3.7,1,Shell Recharge Solutions (US),Public,Temporarily Unavailable,2024-02-20T09:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
73659,Fairmont le Reine Elizabeth,900 René-Lévesque Ouest,Montréal,QC,H3B 4A5,Canada,45.5013504,-73.56759644,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-11-26T06:35:00Z,"""The service, room (very comfy bed) and breakfast were all very good.""; ""The staff are fantastic, from reception to the valet, bar staff and concierge!""; ""Perfect balance of price, location, staff friendliness and accommodations.""",CAD 2.50,FALSE,TRUE
122133,LA County DPSS AutoPark 46,318 W Adams Blvd,Los Angeles,CA,90007,United States,34.025692,-118.273425,Type 1 (J1772),3.7,2,Powerflex,Private - Restricted Access,Operational,2024-02-20T09:47:00Z,Access: Permitted employee parking only; No reviews found,N/A,N/A,TRUE
241054,CIRCA COMMERICA STATION 15,1200 S Figueroa St,Los Angeles,CA,90015,United States,34.040691,-118.266791,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:48:00Z,"Access: 24 hours daily; ""Not to mention the leasing staff offers such an incredible experience.""; ""A great place to work from home.""; ""Me and my boyfriend enjoyed the pool & lounge area.""",N/A,N/A,N/A
39892,Extra Space Storage,4728 Fountain Ave,Los Angeles,CA,90039,United States,34.095187,-118.292718,Type 1 (J1772),3,1,(Business Owner at Location),Public,Operational,2015-04-07T19:49:00Z,"Access: 24 hours daily; ""Manager scott is great the only thing that i cant find is a rest room lol""; ""This one has a perfect location, clean facility, wonderful staff & management.""; ""I’d highly recommend this place to store furniture or any items big or small.""",Free,N/A,N/A
144455,3760 St-Hubert,3760 rue St-Hubert,Montréal,QC,H2L 4A3,Canada,45.520781,-73.570745,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
275808,BWP EV CHARGE GEORGE IZAY 1,1022 W Clark Ave,Burbank,CA,91506,United States,34.172541,-118.320806,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
158787,Childrens Hospital LA,4650 Sunset Blvd,Los Angeles,CA,90027,United States,34.098,-118.291,Tesla (Model S/X),3.7,28,N/A,Private - Restricted Access,Operational,2020-06-26T02:57:00Z,"Access: 24 hours daily; ""Best service, and amazing nurses, doctors, and staff.""; ""Lot of tattoos and ear piercing looks so unprofessional.""; ""There is a coffee shop which serves Starbucks coffee.""",N/A,N/A,TRUE
95067,Sur Rue-Ville-Marie-Rue Gauvin,800 Rue du Square Victoria,Montréal,QC,H4Z 1A1,Canada,45.500852,-73.56134,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-11-02T06:33:00Z,"""Service and reception are fine.""; ""The restaurant choice is so-so at the food court.""; ""Affordable business center with good location.""",CAD 1.00/hour,FALSE,TRUE
248946,1360 Olier,1360 Rue Olier,Montréal,QC,H3C 0P9,Canada,45.49034029,-73.55942379,Type 1 (J1772),3.7,4,Circuit Electrique,Public,Operational,2023-07-12T09:25:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
241056,CIRCA COMMERICA STATION 12,1200 S Figueroa St,Los Angeles,CA,90015,United States,34.041013,-118.266643,Type 1 (J1772),3.7,1,ChargePoint,Public,Temporarily Unavailable,2024-02-20T09:48:00Z,"Access: 24 hours daily; ""Not to mention the leasing staff offers such an incredible experience.""; ""A great place to work from home.""; ""Me and my boyfriend enjoyed the pool & lounge area.""",N/A,N/A,N/A
139960,"Walmart 5686 - Burbank, CA",1301 N. Victory Place,Burbank,CA,91502,United States,34.18859,-118.32651,CCS (Type 1),350,10,Electrify America,Public,Operational,2024-10-23T23:29:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
241355,4733 Sunset Blvd,4733 Sunset Blvd,Los Angeles,CA,90027,United States,34.09825,-118.293401,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:49:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248981,Place Bonaventure,800 rue de la Gauchetiere O,Montréal,QC,H5A 1K6,Canada,45.498651,-73.5658,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
82139,Hotel le Dauphin Montreal,1025 Rue de Bleury,Montréal,QC,H2Z 1M7,Canada,45.504175,-73.5624,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-02-03T14:54:00Z,"General: 2 Tesla Connectors, up to 16kW.Available for patrons only. Please see front desk.; No reviews found",N/A,FALSE,FALSE
144619,5841 des Écores,5841 Rue des Écores,Montréal,QC,H2G 1X6,Canada,45.544691,-73.58632,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
2389,Los Angeles Convention Center,1201 S Figueroa St,Los Angeles,CA,90015,United States,34.040539,-118.271387,"Type 1 (J1772), Type 1 (J1772)","3.7, 3",9,N/A,Public,Operational,2024-02-20T09:48:00Z,Access: 5:30am-9pm; pay lot; No reviews found,N/A,N/A,N/A
283313,Via Rail Canada Inc. - Montréal Maintenance Centre CC14409,"201, Ash",Montréal,QC,H3K 3K2,Canada,45.476233,-73.549018,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240557,LONG BEACH CT PLACE C 05,119 E 3rd St,Long Beach,CA,90802,United States,33.771255,-118.191092,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:44:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
121987,East Century Boulevard Street Parking,1771 E Century Blvd,Los Angeles,CA,90002,United States,33.9457165,-118.241112,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T09:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
158668,Greenlots - 12537A,5515 S Central Ave,Los Angeles,CA,90011,United States,33.99112701,-118.2565384,Type 1 (J1772),3.7,1,Shell Recharge Solutions (US),Public,Operational,2020-06-26T02:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249126,6208 5e avenue,6208 5e avenue,Montréal,QC,H1Y 2T7,Canada,45.550917,-73.585567,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:27:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
116010,Brattleboro Music Center,72 Blanche Moyse Way,Brattleboro,VT,5301,United States,42.848632,-72.58356,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249121,5875 Louis-Hébert,5875 Louis Hebert,Montréal,QC,H2G 2G1,Canada,45.545738,-73.58654496,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144439,3620 St-Denis,3620 St-Denis,Montréal,QC,H2X 3L6,Canada,45.517751,-73.569529,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122108,312 W 37th St,312 W 37th St,Los Angeles,CA,90007,United States,34.016665,-118.278951,Type 1 (J1772),3.7,1,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
275807,BWP EV CHARGE GEORGE IZAY 3,1301 W Clark Ave,Burbank,CA,91506,United States,34.17251,-118.320885,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
139552,10455 S WILMINGTON AVE,10455 S WILMINGTON AVE,Los Angeles,CA,90002,United States,33.941036,-118.239077,Type 1 (J1772),3.7,1,Shell Recharge Solutions (US),Public,Temporarily Unavailable,2024-02-20T09:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144294,355 Ash,355 Avenue Ash,Montréal,QC,H3K 2R2,Canada,45.478472,-73.553093,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:25:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
74093,Dgi-Complexe Desjardins,1251 rue Jeanne-Mance,Montréal,QC,H2X 3Y2,Canada,45.507924,-73.56414,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-01-22T19:13:00Z,"""Small shopping mall catering to office workers in the neighborhood""; ""The waiter who served me gave me excellent service.""; ""IGL is best option for buying juice,fruits,food,leafy veg etc in less price.""",CAD 2.50,FALSE,TRUE
122266,WILSHIRE PLAZA,3303 Wilshire Blvd,Los Angeles,CA,90010,United States,34.062616,-118.294502,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
268877,HOSPITAL SMMC LB 2,1055 Linden Ave,Long Beach,CA,90813,United States,33.780352,-118.187009,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:45:00Z,"Access: 24 hours daily; ""I give kudos and credit to the Lord and the entire medical staff.""; ""I set in a room of four people seperated by curtains.""; ""Thank you so much for offering this service to family members of employees!""",N/A,N/A,N/A
158758,176 S Virgil Ave,176 S Virgil Ave,Los Angeles,CA,90004,United States,34.07115669,-118.2868523,Type 1 (J1772),3.7,1,flo,Public,Operational,2020-06-26T02:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
268930,4501 Wadsworth Ave,4501 Wadsworth Ave,Los Angeles,CA,90011,United States,34.002594,-118.259037,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
39854,Extra Space Storage,6033 S Central Ave,Los Angeles,CA,90001,United States,33.985116,-118.256827,Type 1 (J1772),3,1,(Business Owner at Location),Public,Operational,2015-04-07T19:48:00Z,"Access: 24 hours daily; ""Awsome staff Vanessa Gonzales is a character rightfully to work with people.""; ""I was offered wonderful service and given a great price..nice and clean place!""; ""He has excellent quality customer service and understands the customer’s needs.""",Free,N/A,N/A
240559,LONG BEACH STATION 4,90 E 4th St,Long Beach,CA,90802,United States,33.771442,-118.191193,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:44:00Z,"Access: 24 hours daily; ""They were always super nice, as fire people tend to be!""; ""A team of professionals who I am deeply grateful for.""",N/A,N/A,N/A
73901,Édifice Jacques-Parizeau,1000 Jean-Paul-Riopelle,Montréal,QC,H2Z 2B3,Canada,45.50253,-73.561352,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2016-11-27T16:54:00Z,No reviews found,CAD 1.00/hour,FALSE,TRUE
249042,1475 St-Hubert - Parc Émilie-Gamelin,1475 St-Hubert,Montréal,QC,H2L 3Y9,Canada,45.515876,-73.55997,Type 1 (J1772),3.7,4,Circuit Electrique,Public,Operational,2023-07-12T09:26:00Z,"Access: 24 hours daily; ""They turned the place into a big lively space with music, food and drinks.""; ""Very cool area of town to check out, very vibrant, fun, and cool shops.""; ""Very nice atmosphere where you meet people, dance and interact with them.""",N/A,N/A,N/A
232712,Stationnement du Grand Quai du Port de Montréal,200 Rue de la Commune O,Montréal,QC,H2Y 4B2,Canada,45.502667,-73.551778,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:48:00Z,"Access: 24 hours daily; ""Easy to access, no hassle parking space in Old port of Montreal.""; ""$35 parking what do you think people are rich or something lol""; ""Dont trust this place""",N/A,N/A,N/A
144562,4801 Papineau,4801 Avenue Papineau,Montréal,QC,H2H 1V7,Canada,45.534713,-73.577941,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145122,TRANS SERVICES DANA WEST,305 NE Spokane Street,Pullman,WA,99163,United States,46.730066,-117.169086,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144532,4490 Fabre,4490 Rue Fabre,Montréal,QC,H2J 3V3,Canada,45.531321,-73.575622,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
74056,Sur Rue-Ville-Marie-Rue Berri,1265 Rue Berri,Montréal,QC,H2L 4S6,Canada,45.51461,-73.559342,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-02-10T08:54:00Z,No reviews found,CAD 1.00/hour,FALSE,TRUE
240973,USC CAMPUS USC SHRINE SW#4,631 W Jefferson Blvd,Los Angeles,CA,90007,United States,34.022975,-118.280902,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
120966,Los Angeles Metro - Willow Street Station,2750 W American Ave,Long Beach,CA,90806,United States,33.806509,-118.189823,Type 1 (J1772),3.7,4,EVGateway,Public,Operational,2024-02-20T09:45:00Z,"Access: 24 hours daily; pay lot; ""Consistent service..scary at night.""; ""Love the food stores there have variety""; ""Plenty of free parking including a parking structure.""",N/A,N/A,N/A
232746,1349 Logan,1349 Logan,Montréal,QC,H2L 2Z6,Canada,45.521165,-73.557854,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249029,3440 St-Laurent,3440 Boul St-Laurent H2X 2T9,Montréal,QC,H2H 1W1,Canada,45.512799,-73.570279,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
